scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5867923347766969,1476.0,0.7612913248819289,0.8445419399586946,0.05331773915311844
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5867730014952856,1653.0,0.7278250303766707,0.11204029662382413,0.5533177391531184
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5568491980170853,1540.0,0.6969443622373483,0.0,0.5533177391531184
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.49604821337060767,1476.0,0.723857986326911,0.05507919152576746,0.05331773915311844
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8533409065597254,1149.0,0.7933407946278678,1.0,0.9466822608468816
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5979571167455644,1085.0,0.7586062403300671,0.0,0.5533177391531184
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5788639133692264,1646.0,0.7231521739130434,0.05451409082013187,0.5533177391531184
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4924750695391149,1475.0,0.7187011926735766,0.05345581477452976,0.05331773915311844
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48802929572673115,1476.0,0.7187145088018171,0.0,0.05331773915311844
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6770972822034903,1357.0,0.7203517053670153,0.4376678532059261,0.7435090185469545
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6319191397397144,1233.0,0.7456737630827782,0.10465760930825511,0.7564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6243058075703156,1142.0,0.7781295487627365,0.753651337835805,0.2564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.6043845901909115,1247.0,0.7040814093445671,0.05349092231415493,0.7564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5407212469369809,1143.0,0.7405490467180905,0.05128062659295591,0.2564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8267994065814379,881.0,0.8043218552354181,1.0,0.7435090185469545
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.66339499729111,811.0,0.7697256032457825,0.14497658931048407,0.7564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6274208889654055,1228.0,0.7456817100725412,0.050615024098444816,0.7564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5364945540738819,1141.0,0.7406190857475615,0.0,0.2564909814530455
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.536447861387568,1143.0,0.7405490467180905,0.0,0.2564909814530455
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6461038177725484,1554.0,0.7406477438136827,1.0,0.4140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6294314848232107,1748.0,0.7073917697431017,0.06597979717259561,0.9140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6066352595266975,1578.0,0.6814449064449064,0.0,0.9140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5693123019477645,2248.0,0.67298630603045,0.13796051894534628,0.5859680686194406
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5377204531246258,1555.0,0.7030726968417988,0.0,0.4140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2043,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7552146654635816,1535.0,0.6676259896946085,0.9467521026224965,0.9140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2043,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6436782804712028,1743.0,0.7210365853658536,0.12778281996648624,0.9140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2043,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5876085610557547,1553.0,0.7546235472460838,0.18625049193926702,0.4140319313805594
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2043,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.567854632509765,2173.0,0.6638953488372092,0.16557833109031203,0.5859680686194406
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2043,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5470430887276301,1555.0,0.7170566502463053,0.0,0.4140319313805594
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6208195421039695,2142.0,0.7063796354494029,1.0,0.3993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.611226412012956,2397.0,0.6776797603195739,0.11448143994646919,0.8993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5940545383146314,2115.0,0.6662321297653958,0.0,0.8993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5599847787200661,3078.0,0.6326232229505404,0.22881449134444087,0.6006012891737944
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5172526765489813,2142.0,0.6688796354494029,0.05719761334014151,0.3993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7538894855068088,1638.0,0.7246797912713472,0.7252190371292587,0.8993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6306291318755224,1786.0,0.7305002574223443,0.26117247238996255,0.6006012891737944
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.594056107090297,2389.0,0.6447708911890937,0.1717087339184041,0.8993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.54242053961477,2140.0,0.672337962962963,0.33154535002112445,0.3993987108262056
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48974574512329994,2142.0,0.6347689399783984,0.0,0.3993987108262056
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7886565223883679,1221.0,0.7609954218152724,0.8661667465661909,0.8217907005029267
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6347509657165689,1151.0,0.7626144402829795,0.07983873367042153,0.6782092994970733
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5930194124552983,1720.0,0.7106229754743174,0.0748305466748936,0.6782092994970733
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5542578281037347,1533.0,0.7440032587135165,0.3426492685425379,0.17820929949707331
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5068511156894651,1534.0,0.706429735089956,0.07435690855978608,0.17820929949707331
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8345578118251973,1162.0,0.7963890426120642,1.0,0.8217907005029267
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6456098252525662,1120.0,0.7492874699299236,0.19829977229862925,0.6782092994970733
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5868238839822825,1717.0,0.7106835010991553,0.0,0.6782092994970733
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5006937090017205,1532.0,0.7064882386283123,0.0,0.17820929949707331
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5006547066428162,1534.0,0.706429735089956,0.0,0.17820929949707331
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8058750455307576,1564.0,0.7419381722819807,0.9624074961846565,0.9050900878719669
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6324698093611264,1392.0,0.7500780274656679,0.1995968341760538,0.5949099121280331
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5650338571271427,1991.0,0.6910284590467376,0.06235878889574466,0.5949099121280331
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5090955604548731,1821.0,0.7185002833663928,0.17132463427126896,0.09490991212803312
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.47487654830743864,1823.0,0.6808418331208386,0.06196409046648839,0.09490991212803312
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8282018085167695,1485.0,0.777769323003136,0.9530434712161068,0.9050900878719669
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6159334293073502,1356.0,0.7338602133668026,0.1652498102488577,0.5949099121280331
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5649167099689635,1989.0,0.6910144047205831,0.06106545760683078,0.5949099121280331
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4747199982792212,1820.0,0.6809816494261017,0.05896695968577406,0.09490991212803312
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4697128741018979,1823.0,0.6808418331208386,0.0,0.09490991212803312
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7238990679461847,490.0,0.7935703948728551,0.2937823280265196,0.875330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6855128445021303,790.0,0.7746899576527525,0.27797347248520765,0.875330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6730128287517299,578.0,0.7983386011000738,0.22005306826925208,0.624669499840832
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.6592498345680555,718.0,0.8129903774981495,0.6564139945131332,0.375330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5795486683586276,719.0,0.7754903774981494,0.0,0.375330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.841043888373918,461.0,0.8307237586100543,0.848037795644123,0.875330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6861528221098965,787.0,0.776430425111221,0.2717294641106544,0.875330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6731148220596312,524.0,0.7975191245218869,0.22394293442940785,0.624669499840832
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5807307181845287,717.0,0.7772634522370011,0.0,0.375330500159168
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5806712991676293,719.0,0.7771743237116518,0.0,0.375330500159168
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
