scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,498584,498584,0,498584,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,491375,33355,40564,531939,48212,0.28450155697578,0.6104140008961835,0.9500328073259567,1600.186716999917,0.7257415111845745,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,475078,27723,44020,559662,51935,0.28454600395893165,0.5943147423158762,0.8443148440045615,1594.6186194281313,0.714796256983499,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,458381,25643,42340,585305,51042,0.28674680848946943,0.5992576761689385,0.8287298429211055,1602.4858547862545,0.7236085817659048,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,440248,23727,41860,609032,49896,0.28576069415938943,0.6054767974312414,0.7945417821062069,1596.6594717011383,0.7374572998437433,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,419923,21809,42134,630841,50299,0.28640401986412806,0.5978879749606166,0.7561108013040548,1613.5019582894292,0.7307171073118846,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,394771,16593,41745,647434,49826,0.2852630887197771,0.5933283670914271,0.7049343965220474,1615.3988680608518,0.7305599788919274,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,369729,15614,40656,663048,50165,0.2860149526874731,0.5888786140199801,0.6605133721105125,1591.8294827070667,0.7292500113442785,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,343261,19943,46411,682991,54976,0.28566438279646605,0.5817479426641675,0.5940761868074337,1576.9113613213037,0.7269462949461872,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,315610,11455,39106,694446,46296,0.2855751966338688,0.5805443385216277,0.5013352059800998,1621.3059659581822,0.7367558078764574,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,286025,11194,40779,705640,49161,0.28591122769347155,0.5635291578648278,0.4441331426761063,1581.7666849738614,0.7182992870393754,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,258491,13624,41158,719264,52517,0.28587248281710975,0.5550281926741019,0.35921209009244237,1560.5104632785574,0.7161726570453153,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,231424,10744,37811,730008,47070,0.28613007702927384,0.5567753724921313,0.2646129493007173,1610.2634374336096,0.7305539208182902,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,216518,18449,33355,748457,27736,0.3351993222607601,0.5507243412999152,0.25183682172669736,1536.5286631093163,0.7108070786688515,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,208405,19610,27723,768067,17388,0.36464714450545893,0.5625461705050281,0.22807163454733348,1441.8817000230044,0.7241485153127671,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,200772,18010,25643,786077,14623,0.3825142518193586,0.5431734247841917,0.2133630083457302,1501.6815290979964,0.6924611981782316,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,194100,17055,23727,803132,23725,0.28251212049302354,0.5308295058865872,0.11088119345893273,1659.4289146469969,0.7117560795242683,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,187966,15675,21809,818807,29764,0.2809317055077047,0.5128864078068802,0.07433458319372237,1741.0698494825965,0.6898048624341757,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,186159,14786,16593,833593,26948,0.26316542440740265,0.5125057632757183,0.05917727869540768,1716.62260650141,0.6955701289747986,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,184394,13849,15614,847442,26623,0.2617556390925791,0.5221027985025968,0.053457010215523564,1701.5477970176164,0.7110331617037987,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,183257,18806,19943,866248,27843,0.2582355810138348,0.5138925448830454,0.046349062759699515,1712.7670150486658,0.7004862892261471,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,183141,11339,11455,877587,31027,0.2660177411649954,0.5142849189019036,0.038947657681710664,1709.0562413381892,0.7000544858513884,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,184000,12053,11194,889640,32168,0.2648763784015948,0.5133121911185352,0.03952903658443777,1673.273097488187,0.6988080625043501,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,186887,16511,13624,906151,35266,0.26865701773360456,0.5102614071055309,0.03847631965233462,1611.1502863948278,0.6934183162683586,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,187212,11069,10744,917220,32903,0.2708594167085706,0.5187176848207715,0.031159192282663943,1679.2475762088563,0.7064667740186893,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,187101,18338,18449,935558,35510,0.27493703878842135,0.5064354560954467,0.031872209033745755,1647.0133201914953,0.6869348983168537,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,188519,21028,19610,956586,37651,0.27581399908584053,0.5075615431946507,0.02645170074713719,1599.5281134631218,0.6890823524271291,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,347694,347694,0,347694,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,338686,18941,27949,366635,32980,0.28450155697578,0.6104140008961835,0.9500328073259567,1711.3161309884779,0.7257415111845745,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,320834,10473,28325,377108,33560,0.28454600395893165,0.5943147423158762,0.8443148440045615,1697.38557806913,0.714796256983499,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,301832,9720,28722,386828,33732,0.28674680848946943,0.5992576761689385,0.8287298429211055,1690.6122969287323,0.7236085817659048,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,282183,9581,29230,396409,34178,0.28576069415938943,0.6054767974312414,0.7945417821062069,1681.1476388319973,0.7374572998437433,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,260714,7660,29129,404069,34322,0.28640401986412806,0.5978879749606166,0.7561108013040548,1690.6789231396772,0.7307171073118846,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,235188,3489,29015,407558,34687,0.2852630887197771,0.5933283670914271,0.7049343965220474,1691.982875428835,0.7305599788919274,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,209149,3201,29240,410759,35478,0.2860149526874731,0.5888786140199801,0.6605133721105125,1678.6945149106489,0.7292500113442785,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,182270,2314,29193,413073,34919,0.28566438279646605,0.5817479426641675,0.5940761868074337,1683.7322947392538,0.7269462949461872,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,155351,1562,28481,414635,33767,0.2855751966338688,0.5805443385216277,0.5013352059800998,1696.373737672876,0.7367558078764574,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,126452,1230,30129,415865,36566,0.28591122769347155,0.5635291578648278,0.4441331426761063,1636.8324946671771,0.7182992870393754,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,97082,1208,30578,417073,37014,0.28587248281710975,0.5550281926741019,0.35921209009244237,1625.1394337277786,0.7161726570453153,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,70342,963,27703,418036,34147,0.28613007702927384,0.5567753724921313,0.2646129493007173,1687.6472018039651,0.7305539208182902,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
