scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,9,TERRACED,PRIVATELY_OWNED,2005,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5010126812371465,752.0,0.7207364053933916,0.0,0.12313046584931242
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6285927947697192,1531.0,0.7286487136330848,0.9203913231391219,0.3967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.610188278403307,1722.0,0.6816824899677009,0.07526691606524634,0.8967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5838396622270738,1559.0,0.6316979566435017,0.07947989427202062,0.8967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5548248677260628,1695.0,0.6415683803007113,0.15944193766994663,0.6032337474835847
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5247691480721575,1532.0,0.6786401346639414,0.07457619452152896,0.3967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7135094134539064,1510.0,0.6401585204755614,0.8236561463047779,0.8967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6068679724912694,1716.0,0.6768696913196602,0.07392563430512121,0.8967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5762227422928976,1592.0,0.6463043829856057,0.26888517433137793,0.6032337474835847
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5669526982409926,1531.0,0.7236587846427663,0.22062959671694962,0.3967662525164153
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.515197663415674,1532.0,0.6736049319944071,0.0,0.3967662525164153
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.5972491871945825,1485.0,0.7156571078055514,0.9294481506684577,0.25614261661106086
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5836884788756131,1664.0,0.6693426994480682,0.13723491770069038,0.7561426166110609
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5631040145146551,1697.0,0.6467774252796794,0.04765700258027337,0.7438573833889391
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5557502803687444,1541.0,0.6327494526118236,0.04736125515411103,0.7561426166110609
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4940011887153669,1485.0,0.6656571078055513,0.09047216891787027,0.25614261661106086
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7529020709686367,1163.0,0.7137584452414714,0.9185212614569951,0.7438573833889391
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6665585086314569,1081.0,0.7502003115958157,0.24240718879441817,0.7561426166110609
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5801965998660737,1658.0,0.6700581395348837,0.08960884889169315,0.7561426166110609
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.49454833141089194,1484.0,0.66649377593361,0.09034453623970093,0.25614261661106086
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48697847877483214,1485.0,0.666432064009483,0.0,0.25614261661106086
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6570089771434806,1492.0,0.653295608511995,0.4793896125832323,0.8494818162296709
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5736210152179931,1470.0,0.6833684333684333,0.11546834812779312,0.6505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5714929783677355,1331.0,0.7296763105127471,0.7194688887701912,0.1505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5516453895865258,1375.0,0.6495451840516875,0.06117341754207549,0.6505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4829795368678899,1332.0,0.6796662369288068,0.057388179443566535,0.1505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7944302120915034,1023.0,0.7557180697915467,0.8942271771531635,0.8494818162296709
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6241961548392476,948.0,0.7036082474226804,0.28022575557443485,0.6505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5687205647109485,1466.0,0.6833684333684333,0.05666294204325606,0.6505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4781971885809261,1331.0,0.6796662369288068,0.0,0.1505181837703291
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4781971885809261,1332.0,0.6796662369288068,0.0,0.1505181837703291
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6567919656745334,1996.0,0.6226875287620801,0.6281649243169081,0.8218367546819715
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5879533669653351,1313.0,0.6429537074969275,0.2777421264862719,0.6781632453180285
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.581747198722603,1390.0,0.6829903375580374,0.16071719357088093,0.6781632453180285
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5496239821376487,1269.0,0.7289768369381806,0.4073465995102837,0.17816324531802852
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4823962314319228,1269.0,0.679053535818377,0.0,0.17816324531802852
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6069547516446789,1837.0,0.6991138377641445,0.9124247197855767,0.3890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.5907873318313321,2015.0,0.6569418177772833,0.05579184192030353,0.8890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5887338229102925,1811.0,0.6168443496801705,0.17596473982236535,0.8890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5332543187476976,2725.0,0.6031223980016653,0.17609711939823194,0.6109392010812922
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.497586024995881,1838.0,0.6491138377641446,0.0,0.3890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6964012933119735,1759.0,0.6124749610505231,0.8394471167510407,0.8890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5897971670733959,2010.0,0.6487403100775193,0.10952192642318051,0.8890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5450507969747567,2600.0,0.6038285094670115,0.24405154289920158,0.6109392010812922
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5389207532463154,1836.0,0.690411973918198,0.16563164977278502,0.3890607989187078
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4916968274782031,1838.0,0.6402800414876277,0.0,0.3890607989187078
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,1,0.5935612607053193,2239.0,0.6358123228405193,0.1652549104154295,0.8528633624544099
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.5783559831352147,1910.0,0.7057498153164246,1.0,0.14713663754559014
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.559013740193669,2108.0,0.6629562775772162,0.11024138661511845,0.6471366375455901
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.5243981711766861,1929.0,0.6248130973786317,0.0,0.6471366375455901
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.47086918033795344,1910.0,0.6557498153164245,0.11015836643286511,0.14713663754559014
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7237963856192642,2016.0,0.6350983020554066,0.9495217430395488,0.8528633624544099
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5595126981503987,1831.0,0.6213762673676305,0.22443448188628026,0.6471366375455901
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5517224647489364,2101.0,0.6588968324893258,0.05522164198144879,0.6471366375455901
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5100432096712539,1909.0,0.701829268292683,0.21161109462240296,0.14713663754559014
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.45904295339006185,1910.0,0.6517802706986953,0.0,0.14713663754559014
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6026399853936724,2326.0,0.6164964249233913,0.34524555790403,0.8046086547644387
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5888428722140092,1322.0,0.730851795789184,0.8285174097835155,0.19539134523556134
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.577629198614384,1459.0,0.6844115004492363,0.06547568930759576,0.6953913452355613
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5511225301662501,1652.0,0.6355971896955503,0.06895507697973786,0.6953913452355613
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4918323882223864,1323.0,0.6807925151348376,0.06486584711881319,0.19539134523556134
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7870778426016345,1841.0,0.7294646002113421,1.0,0.8046086547644387
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.601146443732012,1217.0,0.6875938113381826,0.16111207180378,0.6953913452355613
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5777468714705393,1454.0,0.6847606203641268,0.06409480426233426,0.6953913452355613
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4867037726152369,1321.0,0.6812078226139651,0.0,0.19539134523556134
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48666418684248247,1322.0,0.6811484439548334,0.0,0.19539134523556134
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6299028929194409,765.0,0.7665229885057472,0.8488164930976381,0.28891715694483755
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.621280942033919,852.0,0.715849078746626,0.1507443605443456,0.7889171569448375
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.579679653100746,1297.0,0.6460804224207961,0.10483907197645419,0.7889171569448375
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5767621266692227,1989.0,0.6343701014767759,0.2120095110530698,0.7110828430551625
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5258380579776136,765.0,0.7165277977302111,0.0,0.28891715694483755
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6646643970890944,1250.0,0.6355591874854074,0.6568324756480998,0.7889171569448375
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6172248459866094,847.0,0.7162804878048781,0.09861993551061456,0.7889171569448375
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6145966246140298,1892.0,0.6189524945338899,0.500686926493456,0.7110828430551625
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5717287579570911,764.0,0.7670247687257534,0.14671263178939037,0.28891715694483755
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5261229226466072,765.0,0.7169550947337013,0.0,0.28891715694483755
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
