scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.636145026985848,1128.0,0.7523684344204002,0.05270847182366597,0.7546879524098202
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6051744413436657,1722.0,0.7190896739130435,0.0,0.7546879524098202
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5234345251754633,1534.0,0.7149686833688699,0.05208893033496041,0.25468795240982023
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5190469261122741,1536.0,0.714898401065956,0.0,0.25468795240982023
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6737412166138417,1891.0,0.726605389070763,0.9465179114374609,0.6627667876812675
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.609331236383071,2083.0,0.698181678292983,0.05205498561552178,0.8372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6007146165841124,1886.0,0.6785799963092821,0.052734501948813454,0.8372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.5740960084842336,1892.0,0.6890422384489487,0.05128061885667859,0.6627667876812675
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.5443792811382125,2126.0,0.6904138933516946,0.16738690110376467,0.3372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6741605061103281,1890.0,0.7205490622451752,1.0,0.6627667876812675
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6529734538391964,1424.0,0.7447827168309668,0.10147664339257868,0.8372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.601374068483251,2078.0,0.6927527996451934,0.0,0.8372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5957740493077068,1587.0,0.7404833044430251,0.275477865755408,0.3372332123187325
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5657822799870101,1892.0,0.6829817230601983,0.0,0.6627667876812675
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8185467869011418,931.0,0.7762291778613648,0.8262872377503858,0.9800767722110059
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6329511114598679,835.0,0.7714502186009539,0.191982566566398,0.5199232277889941
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.600885454927778,1229.0,0.7489317919681241,0.17932466781035528,0.5199232277889941
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5477585763673328,1139.0,0.7819044250064316,0.278021060778553,0.019923227788994136
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4995901546357868,1140.0,0.7444044250064317,0.0,0.019923227788994136
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8703282177809275,867.0,0.8104731336186399,1.0,0.9800767722110059
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6104957117332607,800.0,0.7602641532454855,0.10199442962862813,0.5199232277889941
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5908315015361344,1227.0,0.7488795995387356,0.059094766545740286,0.5199232277889941
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.4995424029166008,1140.0,0.7443327974276527,0.0,0.019923227788994136
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.49953655717416257,1139.0,0.7443240288139953,0.0,0.019923227788994136
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.637034945105421,2873.0,0.6453135437541749,0.47894271947332023,0.7620127761425063
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5751669641406039,2036.0,0.6962964322419615,0.8556576640365666,0.2379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5715421035656479,1995.0,0.6728163493840985,0.0,0.7379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.5688222046961914,2264.0,0.6687365010799136,0.0,0.7379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4788160346671865,2037.0,0.6587272460364063,0.0,0.2379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.785612880185734,2340.0,0.7379161262429745,1.0,0.7620127761425063
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6219260655836572,1533.0,0.7227432204284057,0.10259628793082651,0.7379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5676830668971495,2260.0,0.6670277943813508,0.0,0.7379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.47780471875529484,2035.0,0.6572102721685689,0.0,0.2379872238574937
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4777589045370878,2037.0,0.6571415508412582,0.0,0.2379872238574937
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7969020086351994,1666.0,0.7070061344929337,1.0,0.9533875138394622
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5630358370389994,1827.0,0.7079006340183647,0.0,0.5466124861605378
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5616449647772469,1599.0,0.6892986554782111,0.0660626805900989,0.5466124861605378
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5069921360396237,1618.0,0.7415192333467363,0.058526793380518416,0.046612486160537814
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4770129181571056,1620.0,0.703866255695524,0.0,0.046612486160537814
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8328648129363563,1040.0,0.7748874048765336,1.0,0.8976392581120027
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6292689853592801,958.0,0.7650007151711643,0.11325030958302668,0.6023607418879973
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5901817531480724,1435.0,0.7346824442501093,0.0,0.6023607418879973
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5456638498973361,1304.0,0.7678226779252112,0.20066329159034885,0.10236074188799726
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5038934123105564,1305.0,0.7302499329938353,0.0,0.10236074188799726
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6889360185693514,2539.0,0.6552453615397954,0.757613522015201,0.755021143241726
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6118845859752312,1729.0,0.7190885914595283,0.0999485865100002,0.744978856758274
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5878922629290013,1539.0,0.7525244299674266,0.5445540018920547,0.24497885675827402
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5789266366964216,1910.0,0.6688560811489405,0.05315663882449405,0.744978856758274
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5175127627713301,1540.0,0.7150244299674267,0.0,0.24497885675827402
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8131688835109203,1172.0,0.780998039455949,1.0,0.755021143241726
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6352985232870705,1122.0,0.7450747086650513,0.08651344830394374,0.744978856758274
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6094312855452626,1727.0,0.7217462096946401,0.04924803546948228,0.744978856758274
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5193089433867247,1538.0,0.7177187008905186,0.0,0.24497885675827402
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5192626583096097,1540.0,0.7176492732748461,0.0,0.24497885675827402
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1268.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1268.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,1392.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1510.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2150.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,917.0,0.0,0.0,0.0
