scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,116408,82549,82505,1270847,4.303800795590996E-4,9.398983994797313E-4,2.1207950110917634E-5,2.4832919590451836,0.0011097378394532822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,116542,82552,82418,1353399,5.269404936726362E-4,0.0011637035435999555,2.7256068581557525E-5,2.9570803212844727,0.001375957893575725,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,116994,83085,82633,1436484,3.3863903347632144E-4,7.813806813904774E-4,1.2751183616038407E-5,2.0120870930616594,9.28961230695193E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117033,82652,82613,1519136,6.194438492315504E-4,0.001338117593083447,3.0190742371461593E-5,3.5547903089610675,0.0015776755077007549,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,116995,82421,82459,1601557,4.923511907037662E-4,0.0010770374860637174,2.615533360297678E-5,2.7804856565040774,0.0012719329178503685,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118164,83644,82475,1685201,5.898997130177328E-4,0.0012565779294487647,3.0628276707307247E-5,3.3424516528608987,0.0014788040015924443,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118294,82591,82461,1767792,2.549416363038947E-4,5.975317480373598E-4,8.83174551968556E-6,1.4876461476277487,7.117284519485143E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118343,86499,86450,1854291,5.508394002862805E-4,0.0012364000098115328,2.3739008798741345E-5,3.088513753651518,0.0014649202129866205,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118449,84403,84297,1938694,4.932773220398146E-4,0.0011332621051161978,1.859146375725019E-5,2.812913070185042,0.0013465903661416612,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111361,111361,0,111361,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,96815,231,14777,111592,0.2847693237659989,0.6320921571318653,0.6771342609799645,1493.2743416020107,0.7478664349204924,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,88386,225,8654,111817,0.2845053698364562,0.6171100622855004,0.6019363109170075,1493.2964708056172,0.7279782931018531,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,79855,133,8664,111950,0.28646801467596433,0.6186347163934188,0.5472166549659807,1507.4629922726003,0.7293569502992319,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,71281,148,8722,112098,0.2851417988136994,0.6213195598401944,0.49226568397047443,1487.3885642362673,0.7333788135156927,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,62633,219,8867,112317,0.28395678686127557,0.6183715413355967,0.4359307278200122,1491.8500581863755,0.7298431261603714,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,53564,143,9212,112460,0.28392497182315807,0.6029246278884716,0.3798196729348869,1478.4137902003704,0.7092578465769078,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44716,178,9026,112638,0.2846346299785822,0.6260784375885493,0.3195976108183443,1466.9700067024128,0.7398930401252057,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,35870,117,8963,112755,0.2858754356884397,0.6131033778173015,0.26172023138669276,1482.3849979278905,0.7221793585269236,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,27150,214,8934,112969,0.28536706723320326,0.6269230196726859,0.20461699274711187,1475.471421345473,0.7407750038191795,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,16977,244,10417,113213,0.285511313442357,0.6132285987751944,0.1438393813310689,1403.2191300455122,0.7224676938861436,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8136,216,9057,113429,0.2839115680182044,0.630777251115988,0.08180848183905216,1456.1133915698415,0.7463991454819124,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2156,88,6068,113517,0.2836438345048563,0.6127623736295752,0.03389948623317219,1477.2193714706605,0.7224685533378146,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2137,212,231,113729,0.3341429130463102,0.6117066095721844,0.04353827174563242,1236.6496152105026,0.7042278417474772,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2081,169,225,113898,0.3475139934140347,0.5821102362178837,0.04925479623558999,1418.5762925598992,0.6603089838191685,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2067,119,133,114017,0.3629202710515188,0.5821048885315316,0.05346775064466897,1435.4380341880342,0.6551664276915372,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2052,133,148,114150,0.2649794727188068,0.5936188815104954,0.011293796623759155,1550.136408871197,0.7031653511077242,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2017,184,219,114334,0.26292294765721314,0.5908255810977685,0.012106186361097096,1531.0571822252841,0.7001264589112836,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2005,131,143,114465,0.2712018716604894,0.59227231281414,0.013364084532107938,1564.834106314663,0.6992957931986946,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1988,161,178,114626,0.2701862834389035,0.5966835710016368,0.013975422195930043,1516.2291595197255,0.7055160001892128,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1981,110,117,114736,0.2557802190580015,0.5901910355757074,0.009631200824895918,1519.7659647911632,0.7016613077482737,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1958,191,214,114927,0.26805378548003195,0.5790476193902254,0.013064530044429548,1538.2750189332469,0.6827122306936272,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1865,151,244,115078,0.26874223502645767,0.5878841499262096,0.014276481793979794,1517.684823143858,0.6942647882261274,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1829,180,216,115258,0.2741198421980847,0.5839178018378471,0.014232619871700042,1553.2001447327614,0.6871837883844356,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1823,82,88,115340,0.25677908151188983,0.601838348806751,0.008895398709955489,1498.368085106383,0.7168581045717043,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1795,184,212,115524,0.2589513982900162,0.581235676351564,0.011159785446099607,1451.9203868320797,0.6886637690387483,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1785,159,169,115683,0.26184959630268223,0.6015768645164933,0.009869027141529485,1493.196867061812,0.7148192872544316,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66663,10510,9972,76635,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67253,16179,15589,92814,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67876,21361,20738,114175,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68487,23932,23321,138107,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68643,35163,35007,173270,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,69962,40439,39120,213709,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,69962,43744,43744,257453,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72605,54450,51807,311903,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72812,60679,60472,372582,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75373,68496,65935,441078,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77847,75486,73012,516564,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77847,77847,77847,594411,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77847,77847,77847,672258,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,78737,77847,750995,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,78737,78737,829732,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,79435,78737,909167,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,79435,79435,988602,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,79435,79435,1068037,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,79435,79435,1147472,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79828,79828,79435,1227300,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79828,79828,79828,1307128,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79828,79828,79828,1386956,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,80949,79828,1467905,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,80949,80949,1548854,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,80978,80949,1629832,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,80978,80978,1710810,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33874,33874,0,33874,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34581,5197,4490,39071,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34897,2990,2674,42061,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35103,2830,2624,44891,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35258,2774,2619,47665,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35320,2785,2723,50450,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35317,2927,2930,53377,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35184,2805,2938,56182,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35236,3081,3029,59263,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35170,2571,2637,61834,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34888,2387,2669,64221,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34627,2431,2692,66652,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34202,1424,1849,68076,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34294,5289,5197,73365,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34454,3150,2990,76515,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34663,3039,2830,79554,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34788,2899,2774,82453,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34912,2909,2785,85362,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34968,2983,2927,88345,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35119,2956,2805,91301,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35185,3147,3081,94448,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35247,2633,2571,97081,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35302,2442,2387,99523,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
