scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6346281162366474,1471.0,0.7142316736530008,0.054997615877413746,0.8958443869304679
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6085020915809528,1132.0,0.7617142341040462,1.0,0.10415561306953214
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5920623960373862,1224.0,0.7301557863501482,0.05519123550838472,0.6041556130695321
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.563034009329351,1283.0,0.6935121107266435,0.0,0.6041556130695321
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5139692824367098,1132.0,0.7242142341040462,0.1656062902690839,0.10415561306953214
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8416887053037234,891.0,0.788571961222968,1.0,0.8958443869304679
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6129963883570422,791.0,0.7543142205007608,0.05656583506967772,0.6041556130695321
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5945375050049326,1214.0,0.7270605973578403,0.10965405505740457,0.6041556130695321
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5022006994097543,1130.0,0.7214795203920882,0.046261003641282675,0.10415561306953214
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4982833150472321,1132.0,0.7213860693034652,0.0,0.10415561306953214
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6066578242458212,3008.0,0.6265808757011035,0.29306539015763755,0.8405580525128751
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5953804953326898,1621.0,0.6929533313548004,0.2820553981796246,0.6594419474871249
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5637732081455531,1453.0,0.7255421033610407,0.6420577758840618,0.15944194748712492
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5579294301887816,1898.0,0.6578390791562713,0.056778317020479974,0.6594419474871249
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4944688704676866,1454.0,0.6880421033610408,0.11040572374966315,0.15944194748712492
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7854494580411266,2514.0,0.7180346739334711,1.0,0.8405580525128751
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.610521971774512,1451.0,0.737453314659197,0.05387662452315888,0.6594419474871249
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5910118483414151,1617.0,0.6943070227644695,0.21880210300697445,0.6594419474871249
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4861604647285839,1452.0,0.6893802102210945,0.0,0.15944194748712492
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4861147207164531,1454.0,0.6893115942028984,0.0,0.15944194748712492
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6337066018835877,3851.0,0.5141604894693493,0.9954244289321477,0.7501732244919812
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6073760291965423,2065.0,0.6863650729801172,0.2979382155015326,0.7498267755080188
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5508494082192914,2217.0,0.6388174184519324,0.0,0.7498267755080188
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5296391502196263,1881.0,0.7139850788288288,0.1441356209888475,0.2498267755080188
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4967221226797899,1883.0,0.6764162561576355,0.049681871880357414,0.2498267755080188
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2024,1,NATURAL_GAS_BLOCK,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6804448019277338,2356.0,0.6136966885710604,0.8709368542084558,0.756945203073705
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6041422116503232,1658.0,0.7008685286103542,0.15664871706845496,0.743054796926295
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5774924427570965,1851.0,0.6804749649040711,0.0,0.743054796926295
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.543437887416225,1484.0,0.6962281795511222,0.4653196187331331,0.24305479692629495
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5296048775019001,1486.0,0.7336436170212765,0.0,0.24305479692629495
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7684140207359856,1895.0,0.7133847303355523,1.0,0.756945203073705
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6061773285784223,1656.0,0.7044044026882458,0.15278312758251195,0.743054796926295
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5838293973967146,1419.0,0.6899803968634982,0.0,0.743054796926295
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5069191317051023,1483.0,0.6996149983260797,0.0,0.24305479692629495
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5068745946684386,1486.0,0.6995481927710843,0.0,0.24305479692629495
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2024,1,NATURAL_GAS_BLOCK,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2031,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6836280192956924,1399.0,0.6973517559009786,0.3738836070432148,0.9384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2031,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6795550799700221,1333.0,0.7468821323769155,0.3026489303708918,0.9384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2031,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6117781563539987,1223.0,0.742213524317122,0.5266747114569585,0.4384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2031,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5978568544814247,1224.0,0.7797135243171218,0.05961908898607184,0.4384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2031,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.5859680132159354,1855.0,0.7064255699945529,0.12858328444442613,0.5615225148729749
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2046,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.837668391193068,958.0,0.7910011918951132,0.9235280944509296,0.9384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2046,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6805359908945252,1330.0,0.7418811934510986,0.35442737287146375,0.9384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2046,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6244082530894555,1375.0,0.7570886581469649,0.15657237107589836,0.5615225148729749
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2046,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5646647963698478,1224.0,0.7373778232730155,0.0,0.4384774851270251
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2046,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5646581805903034,1222.0,0.7373678996036988,0.0,0.4384774851270251
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1223.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,1336.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,1607.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1607.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1813.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2042,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1170.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2042,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,1242.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2042,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,1606.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2042,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1607.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2042,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1809.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1433.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1433.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1508.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1598.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2231.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2039,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1035.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2039,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,1120.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2039,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,1431.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2039,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1433.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2039,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1591.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6272603766171865,1255.0,0.7478278540462426,1.0,0.27225084351814877
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6133252635265278,1377.0,0.7159681008902077,0.08765666816037575,0.7722508435181488
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5725377703441435,1604.0,0.6657439446366782,0.0,0.7722508435181488
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.568217216035533,2328.0,0.6594698906042326,0.0436745773144168,0.7277491564818512
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5371924429458846,1255.0,0.7103278540462428,0.2191847959443758,0.27225084351814877
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7898449631568074,991.0,0.7528301556147483,1.0,0.7277491564818512
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6517370026260443,898.0,0.7495932754880693,0.1397980702858398,0.7722508435181488
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6168648854901806,1368.0,0.7158753709198813,0.1308739714868202,0.7722508435181488
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5544671620934114,1253.0,0.7479223125564588,0.12572575763296884,0.27225084351814877
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5189270432838533,1255.0,0.7103278540462428,0.0,0.27225084351814877
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,1,0.6248827736102573,1785.0,0.7066139385602934,0.13312592112045737,0.8562779268601414
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.6162977406861205,1582.0,0.7399691141373016,0.7632641214147512,0.35627792686014137
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5856635532162482,1980.0,0.6481328992723095,0.06517179534810934,0.8562779268601414
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5580176647953118,2658.0,0.6250367314647378,0.20423698977306054,0.6437220731398586
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5384932631823729,1583.0,0.7024691141373016,0.12961039136977934,0.35627792686014137
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7533474353347982,1155.0,0.7145044975186104,0.8057886950742058,0.8562779268601414
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6459445051529187,1778.0,0.706554441260745,0.3863426780287815,0.8562779268601414
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6192636375266161,1233.0,0.7371765249537893,0.12315365220468073,0.6437220731398586
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5676908573577946,1581.0,0.7399691141373016,0.17998152147483856,0.35627792686014137
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5276923972348914,1583.0,0.7024691141373016,0.0,0.35627792686014137
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7211633662523178,1367.0,0.6933417085427135,0.7600536898995088,0.7935596734435436
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.649570542935507,1290.0,0.7697036784741144,0.2243364343202565,0.7064403265564564
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6138802760012327,1258.0,0.7151614412728122,0.11619556435969054,0.7064403265564564
