scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2045,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,110217,11610,12706,436250,21852,0.24224199532454815,0.5119168316111175,0.0553779076467554,1426.6663005674538,0.7003925101296956,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,109348,4709,5578,440959,15580,0.25863590960366667,0.5174391291969865,0.05799452904912752,1441.193838254172,0.7042504002634193,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,108625,11169,11892,452128,23036,0.26126182380012064,0.5075702624171271,0.051887883751811435,1371.498220177114,0.6895539522066791,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,108026,6686,7285,458814,18864,0.2601499882927142,0.5239956858564867,0.04127352690895862,1419.3525763358778,0.7157968408479332,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,107338,5243,5931,464057,19380,0.27097565460684103,0.5190003864392764,0.04629916020193124,1415.8378740970072,0.7049692709819656,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8558558558558559,NATURAL_GAS_BOILER,TOTAL,106758,9361,9941,473418,22788,0.27730229994548555,0.5227801919718801,0.04960708953126389,1409.1666666666667,0.7086438267800331,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111383,111383,0,111383,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,108527,6237,9093,117620,11427,0.28616030859745795,0.6121738841848262,0.9438712041094067,1483.4861293427846,0.7287368486141954,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,104991,5385,8921,123005,11079,0.2870252625226579,0.5961735888416821,0.812985976787633,1493.9739146132322,0.7208808205334027,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,99816,3751,8926,126756,11037,0.28678125488557016,0.5956395581273153,0.7668120304009826,1496.7671468696203,0.7259125196694597,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,93083,2427,9160,129183,11582,0.2865220955129561,0.5773084723922526,0.7141251588631241,1484.909687446037,0.70506653985225,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,86973,2924,9034,132107,11468,0.28594576114983666,0.5923811196830572,0.7034683098741632,1489.478113010115,0.7291517005028622,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,PRIVATELY_OWNED,79764,2264,9473,134371,12043,0.2848944866311333,0.5925408754122188,0.6879818707539354,1479.2315037781284,0.731589957616304,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.4594594594594595,NATURAL_GAS_BOILER,PRIVATELY_OWNED,71639,1289,9414,135660,12385,0.28447705629492703,0.5852701237536799,0.588899318163623,1473.5484860718611,0.7331735067863416,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_OWNED,63283,903,9259,136563,12386,0.28421956616869914,0.5795179514463268,0.5660571453987463,1472.6368480542549,0.7274648924524706,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_OWNED,54756,719,9246,137282,12193,0.2853581568954793,0.5640258847919633,0.4814548735773348,1485.2567866808824,0.7145174287669114,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5045045045045045,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44536,604,10824,137886,13784,0.2870233660099396,0.5713354666717309,0.4057631333949396,1408.3266105629716,0.7345269668307381,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5405405405405406,NATURAL_GAS_BOILER,PRIVATELY_OWNED,35665,466,9337,138352,12220,0.28368941404290815,0.5687844330560049,0.36988443678659716,1447.7948445171849,0.7360187414749574,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,PRIVATELY_OWNED,27328,359,8696,138711,11258,0.2842667386054708,0.53454489737834,0.2622679246566292,1494.5125244270741,0.6979671708340693,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6216216216216216,NATURAL_GAS_BOILER,PRIVATELY_OWNED,21547,456,6237,139167,8179,0.3392976749624746,0.5809497526022328,0.27575304195425254,1396.7225822227656,0.7521310799184482,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6486486486486487,NATURAL_GAS_BOILER,PRIVATELY_OWNED,16619,457,5385,139624,6738,0.3456289701769243,0.5530350798379395,0.2402782242538116,1481.9854556248144,0.7131105991809541,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,PRIVATELY_OWNED,13278,410,3751,140034,4690,0.3859784891927224,0.5685374963205694,0.21958074561769855,1463.554157782516,0.7288640289804609,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.6936936936936937,NATURAL_GAS_BOILER,PRIVATELY_OWNED,11260,409,2427,140443,6806,0.267893257423784,0.5187587146136613,0.1180829757031184,1500.2559506317955,0.6964043856016587,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7297297297297297,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8766,430,2924,140873,6897,0.28824248507230715,0.5337538041662157,0.11330990191976323,1499.578947368421,0.7144063472412763,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.7927927927927928,NATURAL_GAS_BOILER,PRIVATELY_OWNED,6947,445,2264,141318,8137,0.2689432790740909,0.514011368116808,0.08816823670763095,1521.7254516406538,0.6927602028182356,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8198198198198198,NATURAL_GAS_BOILER,PRIVATELY_OWNED,6007,349,1289,141667,9146,0.2656484802819257,0.5009264381532302,0.06524449284966388,1518.7317953203585,0.6768219755531596,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5481,377,903,142044,7907,0.24527720068641168,0.5137221886336483,0.0658432266182766,1501.0436322246112,0.7010335794515834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5163,401,719,142445,9073,0.24224199532454815,0.5119168316111175,0.0553779076467554,1514.325471178221,0.7003925101296956,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5017,458,604,142903,9766,0.25863590960366667,0.5174391291969865,0.05799452904912752,1514.4004710219128,0.7042504002634193,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4951,400,466,143303,10534,0.26126182380012064,0.5075702624171271,0.051887883751811435,1509.4575659768368,0.6895539522066791,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4934,342,359,143645,10720,0.2601499882927142,0.5239956858564867,0.04127352690895862,1504.2784514925372,0.7157968408479332,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4884,406,456,144051,12716,0.27097565460684103,0.5190003864392764,0.04629916020193124,1422.20808430324,0.7049692709819656,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,4841,414,457,144465,11925,0.27730229994548555,0.5227801919718801,0.04960708953126389,1455.141215932914,0.7086438267800331,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66674,3198,2649,69323,3198,0.0,0.0,0.0,1407.3086303939963,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66674,6415,6415,75738,6415,0.0,0.0,0.0,1363.6132501948557,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68433,9807,8048,85545,9807,0.0,0.0,0.0,1351.0430304884267,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68433,7386,7386,92931,7386,0.0,0.0,0.0,1201.6546168426753,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68560,3805,3678,96736,3805,0.0,0.0,0.0,1407.2318002628122,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71762,8724,5522,105460,8724,0.0,0.0,0.0,1267.8883539660706,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.4594594594594595,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72750,5372,4384,110832,5372,0.0,0.0,0.0,1351.5688756515265,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75944,7661,4467,118493,7661,0.0,0.0,0.0,1321.926249836836,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.4774774774774775,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76692,9336,8588,127829,9336,0.0,0.0,0.0,1358.9340188517567,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5045045045045045,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77750,2625,1567,130454,2625,0.0,0.0,0.0,1246.9649523809524,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5405405405405406,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78240,9151,8661,139605,9151,0.0,0.0,0.0,1204.7239645940335,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78240,4760,4760,144365,4760,0.0,0.0,0.0,1246.3037815126052,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6216216216216216,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78240,3198,3198,147563,3198,0.0,0.0,0.0,1405.7836147592245,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6486486486486487,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,7305,6415,154868,7305,0.0,0.0,0.0,1345.2147843942505,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,9807,9807,164675,9807,0.0,0.0,0.0,1349.7592535943713,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.6936936936936937,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,7386,7386,172061,7386,0.0,0.0,0.0,1200.5528025995127,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7297297297297297,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,3805,3805,175866,3805,0.0,0.0,0.0,1406.109329829172,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.7927927927927928,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,8724,8724,184590,8724,0.0,0.0,0.0,1266.8805593764328,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8198198198198198,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,5372,5372,189962,5372,0.0,0.0,0.0,1350.5770662695459,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,7661,7661,197623,7661,0.0,0.0,0.0,1320.986816342514,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,9336,9336,206959,9336,0.0,0.0,0.0,1358.0318123393315,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,2625,2625,209584,2625,0.0,0.0,0.0,1246.1314285714286,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,9151,9151,218735,9151,0.0,0.0,0.0,1203.9292973445524,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79130,4760,4760,223495,4760,0.0,0.0,0.0,1245.5193277310925,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79159,3227,3198,226722,3227,0.0,0.0,0.0,1401.5949798574527,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79159,7305,7305,234027,7305,0.0,0.0,0.0,1344.4468172484599,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33852,33852,0,33852,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34315,3308,2845,37160,3562,0.0,0.0,0.0,1410.6316676024705,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34700,3118,2733,40278,3408,0.0,0.0,0.0,1424.4662558685445,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34981,2972,2691,43250,3297,0.0,0.0,0.0,1444.4455565665758,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35221,2915,2675,46165,3645,0.0,0.0,0.0,1391.8968449931413,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35274,2879,2826,49044,3519,0.0,0.0,0.0,1397.5768684285308,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35382,3045,2937,52089,3719,0.0,0.0,0.0,1372.9198709330465,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.4594594594594595,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35301,2893,2974,54982,3635,0.0,0.0,0.0,1375.4698762035764,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35331,3289,3259,58271,4237,0.0,0.0,0.0,1340.2992683502478,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35231,2651,2751,60922,3677,0.0,0.0,0.0,1387.9194995920589,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5045045045045045,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34800,2349,2780,63271,3419,0.0,0.0,0.0,1396.7970166715413,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5405405405405406,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34398,2275,2677,65546,3481,0.0,0.0,0.0,1412.2220626256824,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33860,2166,2704,67712,3492,0.0,0.0,0.0,1425.1489117983963,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6216216216216216,NATURAL_GAS_BOILER,PRIVATELY_RENTED,32829,2277,3308,69989,3586,0.0,0.0,0.0,1404.2755158951477,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6486486486486487,NATURAL_GAS_BOILER,PRIVATELY_RENTED,31890,2179,3118,72168,3496,0.0,0.0,0.0,1401.066361556064,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,PRIVATELY_RENTED,31026,2108,2972,74276,3342,0.0,0.0,0.0,1384.792040694195,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
