scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,128927,70044,80558,595652,8.869745302620825E-4,0.001891720410893834,4.38897945498486E-4,4.33541834512777,0.002226635704437751,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,120386,77746,86287,673398,0.0010222301942140197,0.0022401944540923037,2.863312772070721E-4,5.1729211798911,0.002646182540718414,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,114315,79339,85410,752737,4.7309231449831014E-4,0.0010178288545565732,5.5222320071406385E-5,2.4650146574749825,0.001199407701242652,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,114315,83457,83457,836194,9.915711551367079E-4,0.001717946507275276,1.3957364793585722E-4,3.6775293975850567,0.0019600716246547956,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,115357,82063,81021,918257,5.798416761229016E-4,0.0010097503819785712,7.021751639041046E-5,2.3887737165348573,0.001153053283930461,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,115565,81857,81649,1000114,3.502073348386485E-4,6.262227406078153E-4,4.5859986867326176E-5,1.4666652095600488,7.182278758642046E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,115698,81730,81597,1081844,3.871568213917367E-4,8.74967326829294E-4,1.4483008085882385E-5,2.3095524825659073,0.001037570828641815,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,116911,82935,81722,1164779,4.2070649565252105E-4,9.060676348123231E-4,2.086201929401276E-5,2.4139967482715274,0.0010678546811989304,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117554,83672,83029,1248451,3.1856404031754246E-4,6.659564107643894E-4,1.829095683692049E-5,1.7998035018718277,7.817538675800024E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117701,83625,83478,1332076,3.903818934913763E-4,8.54469958258854E-4,1.713699523042486E-5,2.220522213931689,0.0010091659798480094,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117728,83911,83884,1415987,6.496665819538381E-4,0.0014257260216080981,3.334277341627856E-5,3.664368724751347,0.001684412501492853,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117790,83423,83361,1499410,3.19527720452075E-4,7.269886450833011E-4,1.1736481249147826E-5,1.8971073149926736,8.628089532937137E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,117744,83085,83131,1582495,3.76745992106429E-4,8.319300810806471E-4,1.9090191624048835E-5,2.1779206698412827,9.836581107387217E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118129,83575,83190,1666070,6.31909846948698E-4,0.001395053771526517,2.669244676683526E-5,3.4971744040008366,0.0016494350797191162,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118233,82545,82441,1748615,3.439708333558952E-4,7.316107141238587E-4,1.340970377658118E-5,1.945125714370048,8.608240077131876E-4,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118278,86604,86559,1835219,6.092912606807287E-4,0.001338559909603071,2.433025984889031E-5,3.3325049820936217,0.0015816494592438618,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,118394,84420,84304,1919639,4.2523376501864914E-4,9.721932426698201E-4,1.3732487624320942E-5,2.3876898730001637,0.0011545130685535433,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111369,111369,0,111369,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,96761,315,14923,111684,0.28702672176973165,0.616771060396936,0.6790172983945916,1489.559512195122,0.726685839939346,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,88014,153,8900,111837,0.28660347405198694,0.6132545039172252,0.6023308888631148,1500.4250226654578,0.7221381805389702,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,79376,97,8735,111934,0.28345939936615866,0.6105633406293057,0.5438489092580615,1500.019339841934,0.7195979877170229,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,70770,130,8736,112064,0.2851672898307686,0.6142337393212481,0.4902992907298854,1488.9007797795107,0.7239225558180756,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,62269,159,8660,112223,0.2857532520954221,0.6185997647765593,0.4308866284565516,1484.1815708325776,0.7295486023369405,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,53402,202,9069,112425,0.28798109550601486,0.6185293934858199,0.375666065963455,1487.744843588862,0.7287121594790867,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44543,130,8989,112555,0.28347880216073357,0.6221323645666776,0.31906178467667984,1486.8334586780313,0.7350168853686622,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,35722,229,9050,112784,0.28636575706297746,0.6274627690021665,0.2612476438963331,1471.4675731355583,0.741161772981894,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,26934,112,8900,112896,0.286321557830593,0.6047037900725345,0.20435887142330986,1475.5172065628944,0.7108312008198504,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,16780,216,10370,113112,0.28762612961887646,0.6134428910215172,0.14232485043748125,1405.8798266950441,0.7220484781557307,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7936,279,9123,113391,0.2848541529726279,0.6242514624654488,0.07978893002774562,1441.4836202573958,0.7373838989630603,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2154,132,5914,113523,0.28435356924228355,0.6117691173610905,0.03319154281928266,1481.6045296167247,0.7209076334006876,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2079,240,315,113763,0.34480647455935093,0.5973944235736363,0.048534991399095145,1278.8148788927335,0.681590406578397,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2067,141,153,113904,0.33747196785584166,0.5876818836617552,0.04086709253578903,1390.283244680851,0.671085188930393,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2055,85,97,113989,0.3372579036222029,0.6030672338580463,0.04416424641174963,1412.4331065759636,0.6916703439366612,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2048,123,130,114112,0.25725469115728977,0.5813908912338065,0.00962354675495258,1534.6319056919642,0.6894362912593133,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2018,129,159,114241,0.2704751412166034,0.5825172038229459,0.013412337753092621,1551.9753513015435,0.6865312246917309,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1912,96,202,114337,0.27765510814009803,0.5804365083487291,0.015942093129779285,1568.6787355064537,0.6813636417516037,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1904,122,130,114459,0.26758758887882245,0.5856971332737431,0.011746567427412122,1522.0587716396515,0.6917336480720474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1876,201,229,114660,0.2712147888474055,0.595194508453518,0.013919529652404727,1529.7554430975638,0.7031877483222229,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1867,103,112,114763,0.25879573809003353,0.588811395522177,0.009505752186870477,1536.5279955207168,0.6988166146662279,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1768,117,216,114880,0.26753795516378337,0.5907770152699622,0.013556483513539294,1546.6028961860086,0.6985233686386896,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1682,193,279,115073,0.27363660859449446,0.6041016526182832,0.011558659267037601,1514.3852373801549,0.7142566672928764,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1655,105,132,115178,0.27041021370821305,0.5751505371176564,0.010541942840360889,1529.1466865969107,0.6767306449208103,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1614,199,240,115377,0.2651611072361499,0.5825358915138913,0.010588431276147217,1450.292771202191,0.6883274862731427,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1610,137,141,115514,0.26203090834214865,0.5990697339137679,0.00846201901638813,1471.304956778641,0.7114160091043075,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66898,5760,4987,71885,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67895,12316,11319,84201,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,70467,20884,18312,105085,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,70546,21388,21309,126473,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72895,29718,27369,156191,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74370,37335,35860,193526,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74370,41541,41541,235067,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76617,54435,52188,289502,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77206,61104,60515,350606,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77206,67469,67469,418075,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77793,75112,74525,493187,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77847,77847,77793,571034,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77847,77847,77847,648881,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,78737,77847,727618,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,78737,78737,806355,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,78737,78737,885092,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79858,79858,78737,964950,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,80556,79858,1045506,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,80556,80556,1126062,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,80556,80556,1206618,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,80556,80556,1287174,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,80556,80556,1367730,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,80949,80556,1448679,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,80949,80949,1529628,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,80978,80949,1610606,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,80978,80978,1691584,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33866,33866,0,33866,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34563,5295,4598,39161,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34894,3021,2690,42182,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35120,2815,2589,44997,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35219,2730,2631,47727,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35289,2826,2756,50553,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35353,2969,2905,53522,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35274,2792,2871,56314,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35372,3099,3001,59413,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35301,2693,2764,62106,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34941,2359,2719,64465,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34657,2355,2639,66820,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34314,1360,1703,68180,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34389,5370,5295,73550,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34553,3185,3021,76735,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34773,3035,2815,79770,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34913,2870,2730,82640,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35035,2948,2826,85588,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35086,3020,2969,88608,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35241,2947,2792,91555,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35296,3154,3099,94709,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35367,2764,2693,97473,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35420,2412,2359,99885,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
