scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5908539788733188,1217.0,0.7151014130539268,0.0,0.6847182210242058
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5354527747299833,1106.0,0.7410659859798842,0.12746896687231535,0.18471822102420576
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8452441428113131,860.0,0.8140457694730211,1.0,0.8152817789757942
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6456044526425093,779.0,0.7775301356102461,0.07878795238986579,0.6847182210242058
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6188612546103711,1185.0,0.7518410120845921,0.04217051659930485,0.6847182210242058
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.528401020832443,1104.0,0.7464219759926131,0.0,0.18471822102420576
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5283504727348035,1106.0,0.7463461538461538,0.0,0.18471822102420576
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6374985239754701,1558.0,0.6957797196082196,0.14217135031690792,0.8997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6336458303426831,1507.0,0.7403111312490559,0.8818590839136811,0.3997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.6328760190038711,1692.0,0.7072140916388786,0.13739766472935563,0.8997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5857066335555404,1699.0,0.7040726052471019,0.09765029544786948,0.6002990848969655
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5389240150796741,1507.0,0.7028276955602537,0.04506478626799028,0.3997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8312697640292459,1105.0,0.7719794172681101,1.0,0.8997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6276898492076854,1171.0,0.7623576892288534,0.11640925343373362,0.6002990848969655
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.625551718629666,1686.0,0.7078053529484485,0.044775969762334826,0.8997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5390635249875029,1506.0,0.7033565164801936,0.04250833780241679,0.3997009151030345
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.535532163099183,1507.0,0.7033730158730158,0.0,0.3997009151030345
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6692729606482866,1249.0,0.7518244670635682,0.10425899023239914,0.9040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6353686155590657,1608.0,0.7307770729497054,0.9700449923050493,0.4040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6319226852577349,1386.0,0.758623507365118,0.16112298748898465,0.5959190945969526
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.6156723290734938,1818.0,0.6974882672594788,0.0,0.9040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5336744743190784,1608.0,0.6932950770160071,0.0495712648947893,0.4040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8274889364302237,1186.0,0.7652131782945737,1.0,0.9040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6260834377026379,1247.0,0.758132838210442,0.12805017877710698,0.5959190945969526
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.6242690185262605,1812.0,0.6980699097539869,0.09850713347713662,0.9040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5376815913008632,1607.0,0.6938123677048683,0.09351834316531693,0.4040809054030474
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5299003575016669,1608.0,0.6938303099017384,0.0,0.4040809054030474
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6119143493924808,2852.0,0.6521429760319575,0.21247059910555222,0.8504435931215024
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5739521889062431,1955.0,0.6985391816397403,1.0,0.14955640687849758
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5652838490504698,1965.0,0.6855366718560802,0.0,0.6495564068784976
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.5558815355663035,2164.0,0.6714332016298308,0.0,0.6495564068784976
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.47004486136708734,1955.0,0.6610391816397402,0.053112069530131395,0.14955640687849758
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8275352664436113,1635.0,0.7786920013850415,1.0,0.8504435931215024
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6030450023886151,1473.0,0.7421784018632983,0.0,0.6495564068784976
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5563960471091491,2157.0,0.6722049689440993,0.0,0.6495564068784976
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.46614461052410616,1953.0,0.6618278140665349,0.0,0.14955640687849758
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.46609658219137373,1955.0,0.6617557715674361,0.0,0.14955640687849758
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BLOCK,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6215848719998459,1974.0,0.6850501643314305,0.0,0.9893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6118380900168638,2177.0,0.6704299913569576,0.0,0.9893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6084493258326634,1966.0,0.6600011324173335,1.0,0.5106914253266468
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5501159924993302,1966.0,0.6975011324173336,0.0,0.5106914253266468
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2025,2,NATURAL_GAS_BLOCK,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.523416978190287,2945.0,0.6473056757656457,0.06197059140578606,0.4893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8443540016751026,1482.0,0.7791745050613633,0.9601174151318086,0.9893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6174840670274944,2170.0,0.671195652173913,0.061626437591922545,0.9893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6124366730528897,1643.0,0.740759175900277,0.22227476004287752,0.4893085746733532
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.539950413010979,1964.0,0.6607834573902475,0.1717544463564751,0.5106914253266468
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5255896198954699,1966.0,0.6607115735115432,0.0,0.5106914253266468
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2024,1,NATURAL_GAS_BLOCK,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2035,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7339834704783528,2378.0,0.6634772336769759,0.9776735156261204,0.7723183725360934
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2035,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6043943510590636,1700.0,0.7246711197226188,0.0,0.7276816274639066
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2035,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5968506585917817,1667.0,0.692748483226267,0.08242839118171498,0.7276816274639066
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2035,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5478101313537258,1516.0,0.7207331956440105,0.3524927561648125,0.22768162746390663
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2035,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5434357350066581,1517.0,0.7582331956440105,0.0,0.22768162746390663
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8229610607161941,1148.0,0.7913619979402677,1.0,0.7723183725360934
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.652130835224592,1101.0,0.7466812312145162,0.19837845902558107,0.7276816274639066
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6044368420509734,1698.0,0.7247348562104834,0.0,0.7276816274639066
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5184357350066581,1517.0,0.7207331956440105,0.0,0.22768162746390663
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5184280762848791,1516.0,0.720721707561342,0.0,0.22768162746390663
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,1,0.6247594791853759,1577.0,0.7160908361121402,0.13739766472935563,0.8154946982990163
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.6207451729006951,1416.0,0.748901223380154,0.826742891169076,0.31549469829901633
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6036545036999247,1757.0,0.6838366621855194,0.07108567515845396,0.8154946982990163
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5806769819856111,2448.0,0.6632702867602197,0.14647544317180422,0.6845053017009837
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5381263066076722,1416.0,0.711416490486258,0.13519435880397085,0.31549469829901633
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6979602094698036,1698.0,0.6609939759036144,0.7282906549053481,0.8154946982990163
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6251379362502278,1572.0,0.7086016949152542,0.2018522790826675,0.8154946982990163
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6022689174608,2318.0,0.6563860091528906,0.30356416645225426,0.6845053017009837
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5620613631062767,1415.0,0.7411964256164156,0.1841755557459639,0.31549469829901633
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5217134001274464,1416.0,0.7036964256164155,0.0,0.31549469829901633
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6720196614268972,1425.0,0.7011960899891934,0.38296834225170895,0.8443652663529012
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6562245933675277,1085.0,0.7581794600022314,0.12052890768668001,0.8443652663529012
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6378329997270218,952.0,0.7967630571506699,0.5911610068131004,0.3443652663529012
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.6297336321258391,2065.0,0.6878401360544217,0.37140651489024934,0.6556347336470988
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5635695824925968,953.0,0.7592630571506699,0.0,0.3443652663529012
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.849959381504598,647.0,0.8138477556686718,1.0,0.8443652663529012
