scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6570447048561356,959.0,0.763403377847604,0.22314108624251472,0.6655136315038829
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.6212267295366205,1316.0,0.7109,0.0985480174472113,0.8344863684961171
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5656545258818227,1211.0,0.7425515363671722,0.17846928265226067,0.3344863684961171
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.525796013778454,1212.0,0.7050724285436516,0.0,0.3344863684961171
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6683777809321473,1613.0,0.7116683196958425,0.43827110759644,0.7253222992130733
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.616221515543996,1444.0,0.757372754491018,0.7863207490259536,0.27467770078692666
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6119234257928238,1612.0,0.724215713492504,0.0,0.7746777007869267
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5917020650676872,1496.0,0.6938836724047992,0.0,0.7746777007869267
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5369609864247189,1445.0,0.719872754491018,0.13519439959462937,0.27467770078692666
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.824246931116883,1117.0,0.8050398218720561,1.0,0.7253222992130733
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6497017263325411,1053.0,0.7491016127147365,0.12712620634937372,0.7746777007869267
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6126400819141001,1607.0,0.7252906976744186,0.0,0.7746777007869267
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5264207823053442,1443.0,0.7209617482612846,0.0,0.27467770078692666
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5264207823053442,1445.0,0.7209617482612846,0.0,0.27467770078692666
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6148917227902826,1868.0,0.6847687963289798,0.13521610901892325,0.8150590424068533
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6079970041671876,2132.0,0.688058659217877,0.21080643053847112,0.6849409575931467
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5988224429404786,2049.0,0.6862582781456953,0.06568500530647385,0.8150590424068533
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5971926327937911,1864.0,0.7134932696482849,0.8282473515255074,0.31505904240685334
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5085470281642378,1865.0,0.6759735089751013,0.06465818135633572,0.31505904240685334
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8238760977582573,1399.0,0.7820493860356726,1.0,0.8150590424068533
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6211116225545157,1557.0,0.7464814277423099,0.055803066764708004,0.6849409575931467
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.6009109159731936,2043.0,0.6895789718539195,0.06418113203325941,0.8150590424068533
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5055012933925952,1863.0,0.6794871794871794,0.0,0.31505904240685334
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5054545776180629,1865.0,0.679417105825381,0.0,0.31505904240685334
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6535042103074947,1543.0,0.7355226641998149,0.9859753483450373,0.48594693087318985
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6495894690721327,1607.0,0.7010068211549243,0.10756259893990885,0.9859469308731899
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.6325699476110547,1738.0,0.7023681886982844,0.0,0.9859469308731899
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5780356638613033,1757.0,0.7103679136453526,0.11268925945959943,0.5140530691268101
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5462753570162274,1544.0,0.6979263028060437,0.0,0.48594693087318985
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7709042796555198,1531.0,0.6946998427527518,0.8606793760489216,0.9859469308731899
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6285744778373972,1731.0,0.6963749840377984,0.0,0.9859469308731899
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6033114226986674,1542.0,0.7295450998751559,0.43148241163638196,0.48594693087318985
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5545784500687159,1600.0,0.6674167302313755,0.1437507103599827,0.5140530691268101
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5423020720852518,1544.0,0.6919663754095803,0.0,0.48594693087318985
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6954088652983823,1728.0,0.6896510609305042,0.6951402468395104,0.7187087012287666
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6483739468868781,1050.0,0.7621272839367783,0.12088649360584494,0.7812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6288369146273586,924.0,0.8006353021978021,0.578377960403419,0.2812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.6217743582864109,1052.0,0.7213854208618605,0.06381316749979,0.7812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5555860446448141,925.0,0.7630562422744128,0.0,0.2812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8068271395430298,1268.0,0.780563534007353,1.0,0.7187087012287666
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6564448395408762,628.0,0.7757300569800569,0.054457510553796155,0.7812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6485480788612673,1046.0,0.7627721355627876,0.11781726429044069,0.7812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5560081033952788,925.0,0.7636893304001099,0.0,0.2812912987712334
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5560036286364229,924.0,0.7636826182618262,0.0,0.2812912987712334
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BLOCK,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.777625235152217,2050.0,0.7090809893307468,1.0,0.8294274535903146
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6065031520977182,1895.0,0.7103146250123189,0.12718786612734798,0.6705725464096854
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5290234554586938,2780.0,0.618406973816717,0.05988058215121841,0.6705725464096854
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.45939029619648597,2453.0,0.6464423076923076,0.0,0.17057254640968544
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.4577037800072451,2451.0,0.6091033235882444,0.27847367856161476,0.17057254640968544
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7904718955653453,1964.0,0.7283509799504392,1.0,0.8294274535903146
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6068091331718468,1860.0,0.7036380787273098,0.1557299377121563,0.6705725464096854
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.524122030637713,2777.0,0.6185399093541483,0.0,0.6705725464096854
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4345633020699229,2450.0,0.609201816502463,0.0,0.17057254640968544
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4344767725087241,2453.0,0.6090720221606647,0.0,0.17057254640968544
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2024,1,NATURAL_GAS_BLOCK,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6513443211538325,2477.0,0.6732881509558338,0.2743738491190247,0.9405394739806344
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5681840992145117,1692.0,0.6960427957391141,0.06547288631124887,0.5594605260193656
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5669021831962986,1635.0,0.7104881432896065,0.0,0.5594605260193656
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5554819091944512,1462.0,0.7058279370952821,0.9002383615324255,0.05946052601936558
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5054620457334158,1462.0,0.7433279370952822,0.0,0.05946052601936558
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8581986829856351,1143.0,0.8021631559832939,1.0,0.9405394739806344
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6006865705051276,1071.0,0.7453978255497898,0.06306759481224056,0.5594605260193656
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5686174068044446,1629.0,0.7130609787018255,0.0,0.5594605260193656
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.48724268060328363,1460.0,0.7084786145978614,0.06016219841778091,0.05946052601936558
1,baseline,1,87,TERRACED,PRIVATELY_OWNED,1964,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48217534952300856,1462.0,0.7083978927796715,0.0,0.05946052601936558
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7085836158187382,2223.0,0.65953864123029,0.7291680910903956,0.8841790389008728
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5982044014864797,1318.0,0.7433513619549378,0.0,0.6158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5824081300322614,1567.0,0.6889775473217882,0.12271762980728847,0.6158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5788798101459743,1209.0,0.7761675824175823,0.5055751402127789,0.1158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5212310206048804,1210.0,0.7385918829831067,0.11439526119545562,0.1158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8504900879785768,932.0,0.8046903722426471,1.0,0.8841790389008728
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6408099698924115,862.0,0.7548967236467237,0.20945196366844673,0.6158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5986202555709109,1314.0,0.7439751430815845,0.0,0.6158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5121527784450141,1208.0,0.7392739273927392,0.0,0.1158209610991272
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.512102201064988,1210.0,0.7391980613227003,0.0,0.1158209610991272
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6801766105828458,1071.0,0.7588437393959959,0.10066437237661546,0.9953525197247837
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6799838759085027,1421.0,0.6913717792767887,0.31906361861907784,0.9953525197247837
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.6696053627621708,942.0,0.797339246119734,0.6658453447386095,0.49535251972478367
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,4,0.5973801306758473,943.0,0.759839246119734,0.0991425597027282,0.49535251972478367
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2032,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,5,0.5756413622372104,2060.0,0.6725885081408557,0.2588466605846233,0.5046474802752163
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
