scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6103066126894213,1092.0,0.7884475939353988,0.7117463820606024,0.15217610936463144
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5900476442436988,1201.0,0.7220274390243903,0.0,0.6521761093646314
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5345961195542996,1092.0,0.7510299934080422,0.10256126865799468,0.15217610936463144
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8519251410484292,842.0,0.8159317389138017,1.0,0.8478238906353686
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6538418954069005,769.0,0.7820335022276578,0.14274125416614034,0.6521761093646314
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6197754129803904,1166.0,0.7602812093628089,0.05070306213295138,0.6521761093646314
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5289442357554489,1092.0,0.7553723262920155,0.0,0.15217610936463144
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5289391752829794,1091.0,0.7553647355833112,0.0,0.15217610936463144
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6460726217932569,1401.0,0.7260856830430368,0.14655181563225908,0.8255411829551351
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6156035705817411,1163.0,0.781254248810333,0.7882912224084991,0.17445881704486488
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6114160886607405,1261.0,0.7485094287298946,0.0,0.6744588170448649
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.6044311881333377,1269.0,0.7021183493682623,0.1436549142821124,0.6744588170448649
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.547394622566615,1164.0,0.7436786296900489,0.27038879918925873,0.17445881704486488
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8488587590127744,904.0,0.8169028427803778,1.0,0.8255411829551351
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6325244535791417,828.0,0.76409541511772,0.06430624395910574,0.6744588170448649
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.618236385056234,1255.0,0.7503825820812465,0.06685832993510563,0.6744588170448649
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5261266672976834,1162.0,0.7455752966853089,0.0,0.17445881704486488
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5260759239537404,1164.0,0.7454991816693943,0.0,0.17445881704486488
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6376921740949913,1642.0,0.7177724843132699,0.18480153993498774,0.7702615673818807
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6191390955264603,1497.0,0.7017165060003935,0.17823011653906842,0.7297384326181193
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6171383854983489,1426.0,0.76048827604583,0.8622775523773082,0.22973843261811933
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.6113108374285152,1591.0,0.7272603781786569,0.05817015847668902,0.7297384326181193
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5202739715034196,1427.0,0.7229763491005995,0.0,0.22973843261811933
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8359428823558024,1111.0,0.8113489316882335,1.0,0.7702615673818807
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6546904690482596,1043.0,0.7576527978525707,0.1677931902611553,0.7297384326181193
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6114712179914341,1584.0,0.7347722188326214,0.0,0.7297384326181193
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5253891977792579,1425.0,0.730649188514357,0.0,0.22973843261811933
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5253439974972695,1427.0,0.7305813880913743,0.0,0.22973843261811933
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6921239694355201,1592.0,0.7423664982861267,0.421871614306023,0.7614062091625907
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6314151496991208,1386.0,0.7494555749128919,0.052074807705747836,0.7385937908374093
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5960084810146324,1955.0,0.7030477316706085,0.05053233713590259,0.7385937908374093
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5951396010270391,1790.0,0.730932762030323,0.8170255344070665,0.23859379083740928
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5061850798140638,1791.0,0.6934327620303229,0.0495712798513641,0.23859379083740928
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8110730993015545,1479.0,0.7762580966616841,1.0,0.7614062091625907
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6391839057051877,1335.0,0.7511302087883288,0.09198880824040155,0.7385937908374093
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5945535959732628,1950.0,0.7071819462505419,0.0,0.7385937908374093
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.504698309634209,1789.0,0.6973990167419611,0.0,0.23859379083740928
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5046531478595541,1791.0,0.6973312740799787,0.0,0.23859379083740928
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6750017747940147,1461.0,0.7559313392250169,0.8918952116393304,0.5803376860443559
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6551807902010081,1633.0,0.7227190793122573,0.24109222000275002,0.9196623139556441
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6203474285870044,1508.0,0.6848035238205632,0.06320816228412947,0.9196623139556441
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.5756856991694372,1461.0,0.7184441272430669,0.0,0.5803376860443559
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.5493293649099058,2205.0,0.6868370694368506,0.128965597756388,0.41966231395564413
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8095265988047979,1072.0,0.7502632810671659,0.9364441546044805,0.9196623139556441
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6448809553924365,1627.0,0.7226675573368959,0.11790637810278254,0.9196623139556441
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6188556714870155,1460.0,0.7558534588620548,0.2187650148590358,0.5803376860443559
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.6084770125587224,1141.0,0.7685954816709292,0.15681783471297375,0.41966231395564413
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2041,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.575633816250685,1461.0,0.7183663028649385,0.0,0.5803376860443559
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.646273203881744,2741.0,0.6645634828414284,0.29120242656422307,0.9281828653605271
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5752095021839934,1953.0,0.7026733318843729,0.13749310185399222,0.5718171346394729
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.561495752921886,1787.0,0.7304289901412203,0.7508828446539239,0.07181713463947292
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5505310674592576,1804.0,0.6828423175290183,0.0,0.5718171346394729
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48517791135434774,1788.0,0.692913057961359,0.13519620328235496,0.07181713463947292
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8282426800151037,2163.0,0.7618830875714716,0.9937408644442088,0.9281828653605271
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6097050158536116,1339.0,0.7385530662812306,0.13220069535727388,0.5718171346394729
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5809853300574119,1946.0,0.7117653040471833,0.13406725903253192,0.5718171346394729
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.48576359400283076,1785.0,0.7025593008739075,0.06505445176376344,0.07181713463947292
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4802475151998672,1788.0,0.7024169891399326,0.0,0.07181713463947292
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.778485714319319,1176.0,0.7523348546156018,0.6992787966137598,0.9622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6424355678016798,1753.0,0.7155532359081419,0.06020878467552761,0.9622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6331911550188569,1559.0,0.7491419057377049,0.5297507560041391,0.5377039291602528
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.6059701052167389,1257.0,0.7630618651523633,0.12127709985123268,0.4622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5690023866703151,1560.0,0.7116419057377049,0.05948553582163692,0.5377039291602528
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8451434902635786,1141.0,0.7771412176854311,1.0,0.9622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6452851782164144,1750.0,0.7199999999999999,0.058829996917479276,0.9622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6033962807009932,1187.0,0.7652958198018153,0.09689833415895055,0.4622960708397472
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5669702880297657,1558.0,0.7160294497545853,0.0,0.5377039291602528
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.566933092876571,1560.0,0.7159736570247933,0.0,0.5377039291602528
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6864696561119819,668.0,0.8225817438692098,1.0,0.32849096119505206
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6723367894850738,491.0,0.8013824439288476,0.0,0.8284909611950521
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,3,0.6615820918220687,647.0,0.8025110646668305,0.08793925346014264,0.6715090388049479
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.6611270371678617,732.0,0.7845678154530294,0.0,0.8284909611950521
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.585023710646296,668.0,0.7850854788175998,0.08261877482464884,0.32849096119505206
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7653789006854045,433.0,0.7936200185895201,0.5893023685592943,0.8284909611950521
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.715168790130116,517.0,0.7930662188099807,0.4472388267358247,0.6715090388049479
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.670860865959277,725.0,0.7786093918191603,0.16447333456793606,0.8284909611950521
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.6183080218219867,667.0,0.8168459517162094,0.22794672574406075,0.32849096119505206
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5743160906863127,668.0,0.779351395730706,0.0,0.32849096119505206
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7475675119063675,693.0,0.7807412722311093,0.39731749807599986,0.9651224844377675
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6855416876814295,1108.0,0.7576330897703549,0.23519056513877973,0.9651224844377675
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6533618715597359,776.0,0.7871060945373111,0.23686933564693882,0.5348775155622325
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.6531087368947768,972.0,0.7961289702868852,0.5380281115667037,0.4651224844377675
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2033,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5871458171692725,973.0,0.7586289702868851,0.04647307486065384,0.4651224844377675
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2048,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8563646763717438,665.0,0.8130798502053636,0.9207461729712413,0.9651224844377675
