scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
2,social_learning_factor_low,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,129744,5660,16276,310614,0.0054702902089755236,0.010326463435398425,6.189317653430271E-4,26.76185938869152,0.014044756130185925,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,121553,4609,12800,315223,0.008394741224274737,0.016234344912391604,0.0010085175545568115,42.463191805393826,0.02212676736819888,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115619,11734,17668,326957,0.0021835221162890203,0.004035669701625009,1.330259059373075E-4,11.297100541175677,0.00549099578512309,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,114929,16921,17611,343878,0.004122090072058484,0.005823836166347484,2.1263502026423793E-4,13.690011697789073,0.0076786523539735625,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115846,13198,12281,357076,0.0019101442971338808,0.0027780007480117494,5.2250537632736564E-5,7.7496382929592516,0.0036829337305300494,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115596,6269,6519,363345,0.005283404614412803,0.00676525856540974,2.00764111016479E-4,19.70395394735278,0.008801941180634355,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115553,6949,6992,370294,0.0033719145474156447,0.006682597871668153,4.896444919037672E-5,20.51113579198592,0.00917479761449953,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115468,11335,11420,381629,0.0018224730795563992,0.003376133745577834,3.157465378865133E-5,10.262566803866427,0.004604635516754079,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115442,10431,10457,392060,0.0017378790844530853,0.0033793078165399097,1.4651053319407216E-5,10.546538430956739,0.0046326605720316974,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115526,6607,6523,398667,0.0035844626254479687,0.006849346086406495,3.133535847961068E-5,20.396706674239283,0.009373986553437807,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115905,8969,8590,407636,0.0025038334150504094,0.004728796086648117,2.9664892231107864E-5,14.292006197155086,0.006463527664680698,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115934,13252,13223,420888,0.0014307177052268287,0.002961651547950051,1.5562814363604042E-5,8.773171644472816,0.004082852543822912,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,116651,6377,5660,427265,0.002427130790124229,0.006054905488118305,2.6371256298202305E-5,18.34375385791163,0.008472279127609103,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,116666,4624,4609,431889,0.0034997014615620325,0.008032350662503072,5.0143224751184105E-5,25.03965800530643,0.011167332725270231,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,116762,11830,11734,443719,0.0010608843308293212,0.002286207808987731,1.512884878907869E-5,6.944411687250502,0.0031621995246756177,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,116760,16919,16921,460638,0.0014102057443912536,0.0029649868979027957,1.3929054636433198E-5,8.352946651719373,0.004093187778926852,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,116872,13310,13198,473948,0.0010066864455965487,0.002426364179816325,4.971642842858754E-6,6.8155508391687585,0.003387253202969995,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111819,111819,0,111819,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,97863,953,14909,112772,0.286210216547775,0.559923533792003,0.26063106945926695,1494.3114308987238,0.7357538628686501,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,89342,224,8745,112996,0.2854886051553773,0.5375202771157164,0.06885146811585606,1499.8349299926308,0.7263018308702478,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,81146,555,8751,113551,0.2859570261702169,0.5329275195622024,0.10301893658536486,1500.13544268665,0.7150246557275806,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,72369,278,9055,113829,0.2841108795422063,0.5485693011198213,0.1476356406176042,1489.2561317449195,0.7333717767169831,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,63764,259,8864,114088,0.28412124939924066,0.544551879901849,0.1302734139953274,1497.6740252803988,0.7295133307535505,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,54787,143,9120,114231,0.28554990408447406,0.5464821833131893,0.08383434841411445,1471.9798238864666,0.7378565053968994,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,45841,172,9118,114403,0.2845741795991516,0.5427635451285476,0.07932547332152917,1482.1648856236434,0.7330860886278368,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,36894,167,9114,114570,0.28784521742422836,0.5374403479746541,0.09077397748119524,1467.749630966049,0.7228524704207754,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,28354,120,8660,114690,0.28509479299798535,0.5369548089237809,0.06275876453705452,1477.9623553790364,0.7263136695690408,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,17983,108,10479,114798,0.28668372761853206,0.5411831763366212,0.0324366091837179,1402.5196679629075,0.7360492564523364,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9136,135,8982,114933,0.2866026837235723,0.5542525607497252,0.034431536362609955,1449.7248224522975,0.7554242281483602,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,3204,90,6022,115023,0.28468276125039294,0.5261616475429762,0.017343622002981847,1472.8908638906153,0.7159038282514926,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2428,177,953,115200,0.39406715315989616,0.5567521568969818,0.020327667671701525,1308.7496493688639,0.7340704885965348,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2275,71,224,115271,0.3550716117404642,0.5163951249613953,0.009712712615167002,1440.5595238095239,0.6846106954300788,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1803,83,555,115354,0.3990561870813718,0.5109807945367911,0.01516373749352177,1488.2420156139106,0.6648116778481539,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1617,92,278,115446,0.254689502065123,0.5047540501111086,0.0036984125806948675,1549.2595936794582,0.692996398077796,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1433,75,259,115521,0.2754364314236238,0.51024634674833,0.004771982675924837,1551.0159296243462,0.6959139144320998,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1361,71,143,115592,0.25532136239338216,0.49647267372292675,0.002152466720770939,1549.4498925818273,0.6806096116459527,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1277,88,172,115680,0.2691198246174401,0.5142457908282695,0.002352644471304406,1531.375465871579,0.7037946495291317,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1193,83,167,115763,0.27056484216370025,0.5109948445921321,0.003205595402660318,1544.3976335214936,0.6984503569219419,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1149,76,120,115839,0.24947198723244648,0.5164185041241326,0.002713663367716852,1529.7640872704442,0.7119205514571214,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1118,77,108,115916,0.20101055907301568,0.5014562636068887,0.002184019498878391,1519.1963422324995,0.7016587532047175,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1058,75,135,115991,0.21576826077683786,0.49522119284552274,0.003091496949993004,1543.7783815538257,0.6885032869553273,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1022,54,90,116045,0.2324122524761272,0.5008488588949048,0.0033143385402740907,1521.3405603735823,0.6927559329057881,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,942,97,177,116142,0.24597186586964553,0.517160962119767,0.002429543045297044,1456.9433443344335,0.7139447838315816,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,933,62,71,116204,0.2161128482401623,0.5208856005379884,0.0010672994554588714,1463.1448656344546,0.7271667763150103,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,65542,65542,0,65542,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,65801,11270,11011,76812,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,9075,8751,85887,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66282,3153,2996,89040,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68900,3925,1307,92965,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72206,8324,5018,101289,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73916,7241,5531,108530,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74144,3557,3329,112087,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76394,5313,3063,117400,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76480,10467,10381,127867,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76514,3156,3122,131023,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77393,2130,1251,133153,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77769,10158,9782,143311,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77769,11270,11270,154581,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,9967,9075,164548,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,3153,3153,167701,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,3925,3925,171626,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,8324,8324,179950,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,7241,7241,187191,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78661,3557,3557,190748,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79080,5732,5313,196480,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79080,10467,10467,206947,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79775,3851,3156,210798,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79775,2130,2130,212928,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79775,10158,10158,223086,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79804,11299,11270,234385,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79804,9967,9967,244352,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33977,33977,0,33977,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34733,5388,4632,39365,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35101,2982,2614,42347,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35315,2811,2597,45158,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35429,2789,2675,47947,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35491,2837,2775,50784,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35546,3073,3018,53857,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35434,2794,2906,56651,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35511,3110,3033,59761,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35526,2636,2621,62397,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35247,2396,2675,64793,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35024,2344,2567,67137,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34646,1486,1864,68623,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34732,5474,5388,74097,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34910,3160,2982,77257,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35132,3033,2811,80290,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35275,2932,2789,83222,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35374,2936,2837,86158,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35420,3119,3073,89277,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35588,2962,2794,92239,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35632,3154,3110,95393,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35705,2709,2636,98102,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35758,2449,2396,100551,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35833,2419,2344,102970,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35965,1618,1486,104588,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36014,5523,5474,110111,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36135,3281,3160,113392,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,27206,27206,0,27206,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BLOCK,TOTAL,24039,47,3214,27253,0.28858701770861395,0.5487353156416348,0.05001315408070163,1219.1193929926355,0.7447045747752129,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
