scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2042,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,187427,15488,19042,832041,27484,0.2678614727720532,0.5269695852543202,0.0730605990394818,1712.8385242322806,0.7143564348085337,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,188204,18206,17429,850247,31536,0.26815041548486496,0.5049451054079622,0.05923445643396688,1683.6180555555557,0.6829757471864822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,186576,15479,17107,865726,28032,0.2570574228685394,0.515463962950462,0.05367107213452241,1711.576269977169,0.7022227046917439,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,187396,14807,13987,880533,29063,0.25075578356727524,0.5150859423695395,0.04951123042613159,1690.4092144651274,0.7037510638592346,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,188766,14532,13162,895065,33597,0.2682600321930516,0.5196631597433139,0.046904489644888164,1669.0555704378366,0.7065666703610991,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,190173,15983,14576,911048,32637,0.26649204736156173,0.5239549197037486,0.04521146085785212,1631.3597450746086,0.7136579351079946,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,190463,11126,10836,922174,32784,0.26987952769127016,0.5191611127898694,0.03764950991069238,1680.1408003904344,0.7065655985231474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,190843,16518,16138,938692,34026,0.2684962299054221,0.5202360142399514,0.03757817606685272,1631.3181684594133,0.7085326918752142,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5445859872611465,NATURAL_GAS_BOILER,TOTAL,190996,18748,18595,957440,35825,0.27549480962456563,0.5208996198815748,0.03763577337222186,1633.6384926727146,0.7077712557446834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,347731,347731,0,347731,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,336380,16805,28156,364536,33205,0.2841858297306099,0.6117528976417473,0.949587859743208,1697.9476283692215,0.7278844065620528,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,321026,12836,28190,377372,33357,0.2852733324961821,0.6050070171986615,0.8613588724971682,1704.415744821177,0.7285223336118013,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,303706,11347,28667,388719,33669,0.28430725882806274,0.6041002394195614,0.8246177254255798,1701.2696248774837,0.7319963287441176,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,281808,7463,29361,396182,34474,0.28519587389780227,0.5912067237819046,0.7935116209333695,1690.897081858792,0.7163221645817336,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,260833,8336,29311,404518,34650,0.28590345816991913,0.5976234865412829,0.7546928630485152,1690.8342568542569,0.7306227573884012,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,237742,5636,28727,410154,34506,0.28495097219325216,0.5984285223472198,0.7134071237583307,1691.1746942560715,0.7372291500027154,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,211925,3205,29022,413359,35332,0.28645683211645334,0.5915386338244067,0.6567746196574513,1676.390778897317,0.7335969152503178,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,185793,2989,29121,416348,34718,0.28790968634828873,0.5950151449964234,0.5968640570851518,1675.777723371162,0.7459372887719329,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,158364,1757,29186,418105,34314,0.28548883837490235,0.5798643193022931,0.5225986775740573,1689.404149909658,0.7330994346629479,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,130161,1774,29977,419879,36449,0.2861718988784893,0.5769686459402593,0.4460982568555869,1631.3212159455677,0.7381477120838172,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,100754,1293,30700,421172,37088,0.2863815706663638,0.5707964624983163,0.36815618833971864,1628.0463222605695,0.7385797775384118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,74473,1032,27313,422204,33586,0.28458532381602486,0.5558155039896873,0.27400382023463604,1682.4209789793367,0.7283264475011954,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,58711,1043,16805,423247,21958,0.34118593807896364,0.5579240983640144,0.27878642706236595,1542.9424355587942,0.7167413596434851,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,46961,1086,12836,424333,17644,0.355124259533754,0.5570521701045305,0.24269677876403375,1545.4438335978236,0.7164600929278514,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,36675,1061,11347,425394,14482,0.37891744967863267,0.575018067939212,0.22447061599423498,1615.854992404364,0.739738912489879,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,30251,1039,7463,426433,21972,0.27506121785981524,0.5262494151020749,0.11700806668309777,1733.1118696522847,0.7059828098527686,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,22996,1081,8336,427514,26884,0.28459284102088234,0.5255296011997401,0.09414378206854174,1748.5043148341022,0.7053782187858261,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,18382,1022,5636,428536,26275,0.2678614727720532,0.5269695852543202,0.0730605990394818,1736.8968601332065,0.7143564348085337,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,16213,1036,3205,429572,28456,0.26815041548486496,0.5049451054079622,0.05923445643396688,1747.484010402024,0.6829757471864822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,14301,1077,2989,430649,27614,0.2570574228685394,0.515463962950462,0.05367107213452241,1718.1199753748099,0.7022227046917439,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,13472,928,1757,431577,27274,0.25075578356727524,0.5150859423695395,0.04951123042613159,1712.766590892425,0.7037510638592346,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12647,949,1774,432526,31223,0.2682600321930516,0.5196631597433139,0.046904489644888164,1704.2631073247285,0.7065666703610991,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12387,1033,1293,433559,30832,0.26649204736156173,0.5239549197037486,0.04521146085785212,1675.6536715101195,0.7136579351079946,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12238,883,1032,434442,32202,0.26987952769127016,0.5191611127898694,0.03764950991069238,1690.1174150673871,0.7065655985231474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12132,937,1043,435379,33375,0.2684962299054221,0.5202360142399514,0.03757817606685272,1637.950382022472,0.7085326918752142,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12020,974,1086,436353,35429,0.27549480962456563,0.5208996198815748,0.03763577337222186,1638.4475147478054,0.7077712557446834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,86168,86168,0,86168,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,87102,5098,4164,91266,5098,0.0,0.0,0.0,1348.0392310710083,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,88964,10620,8758,101886,10620,0.0,0.0,0.0,1337.7225988700566,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,90691,9647,7920,111533,9647,0.0,0.0,0.0,1377.0336892298124,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,92551,10404,8544,121937,10404,0.0,0.0,0.0,1376.5662245290273,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,92877,7336,7010,129273,7336,0.0,0.0,0.0,1417.2059705561614,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,93884,8699,7692,137972,8699,0.0,0.0,0.0,1397.877572134728,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,94882,9810,8812,147782,9810,0.0,0.0,0.0,1403.8422018348624,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96840,9746,7788,157528,9746,0.0,0.0,0.0,1413.4047814487994,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,97737,8075,7178,165603,8075,0.0,0.0,0.0,1391.3048916408668,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99463,7443,5717,173046,7443,0.0,0.0,0.0,1344.553271530297,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101307,9722,7878,182768,9722,0.0,0.0,0.0,1378.5212919152439,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102985,6385,4707,189153,6385,0.0,0.0,0.0,1419.4700078308535,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,106726,8839,5098,197992,3741,0.0,0.0,0.0,1055.031809676557,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,107491,11385,10620,209377,765,0.0,0.0,0.0,1220.2522875816994,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,108739,10895,9647,220272,1248,0.0,0.0,0.0,1159.9623397435898,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,110206,11871,10404,232143,1467,0.0,0.0,0.0,978.6032719836401,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,110206,7336,7336,239479,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,110783,9276,8699,248755,577,0.0,0.0,0.0,1211.2183708838822,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,113419,12446,9810,261201,2636,0.0,0.0,0.0,1075.435128983308,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,113419,9746,9746,270947,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,114840,9496,8075,280443,1421,0.0,0.0,0.0,1363.5749472202674,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,116702,9305,7443,289748,1862,0.0,0.0,0.0,1201.0596133190118,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118162,11182,9722,300930,1460,0.0,0.0,0.0,772.7561643835617,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118162,6385,6385,307315,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118420,9097,8839,316412,258,0.0,0.0,0.0,1310.5891472868218,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5445859872611465,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118420,11385,11385,327797,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64685,64685,0,64685,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65073,5929,5541,70614,6789,0.0,0.0,0.0,1436.9864486669612,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65213,5745,5605,76359,6821,0.0,0.0,0.0,1439.7233543468699,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65018,5405,5600,81764,6756,0.0,0.0,0.0,1442.6047957371225,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64621,5293,5690,87057,6881,0.0,0.0,0.0,1427.2717628251708,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63899,4724,5446,91781,6592,0.0,0.0,0.0,1455.5835861650485,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63177,4707,5429,96488,6685,0.0,0.0,0.0,1456.9139865370232,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62258,4414,5333,100902,6694,0.0,0.0,0.0,1433.994173887063,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,61133,4372,5497,105274,6762,0.0,0.0,0.0,1438.4143744454304,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59862,4155,5426,109429,6901,0.0,0.0,0.0,1437.6777278655268,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,58668,3945,5139,113374,6536,0.0,0.0,0.0,1436.3717870257037,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57227,3561,5002,116935,6613,0.0,0.0,0.0,1447.5495236655074,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55669,3419,4977,120354,6599,0.0,0.0,0.0,1453.0207607213215,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55996,6256,5929,126610,933,0.0,0.0,0.0,1311.4458735262594,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56375,6124,5745,132734,1031,0.0,0.0,0.0,1250.8322017458777,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5445859872611465,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56929,5959,5405,138693,976,0.0,0.0,0.0,1219.8831967213114,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
