scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2024,1,NATURAL_GAS_BOILER,12,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2025,2,NATURAL_GAS_BOILER,13,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6100129319374276,1485.0,0.7024682010902483,0.019397425147606843,0.8308073621159652
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2025,2,NATURAL_GAS_BOILER,13,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5792459907276052,1297.0,0.701570826620399,0.0,0.6691926378840348
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2025,2,NATURAL_GAS_BOILER,13,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5665401971084799,1149.0,0.7731565086531226,0.27484502030870844,0.16919263788403482
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2025,2,NATURAL_GAS_BOILER,13,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1149.0,0.0,0.0,0.0
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2025,2,NATURAL_GAS_BOILER,13,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1245.0,0.0,0.0,0.0
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7110330254348536,919.0,0.8019419380149079,0.2276230384335249,0.8308073621159652
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6272583534732521,811.0,0.7638380005234231,0.039005480861785284,0.6691926378840348
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6237802457362995,1226.0,0.7478501994017945,0.1641760778531682,0.6691926378840348
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5232516104546348,1147.0,0.7425792562109435,0.0,0.16919263788403482
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1149.0,0.0,0.0,0.0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6203804047272371,1474.0,0.6972752678155566,0.20014460588045355,0.7330367512207424
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6139863709542321,1428.0,0.7152285613040397,0.11208146345995254,0.7669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6058796284796985,1339.0,0.7037647246099967,0.053255623658946094,0.7669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5472662175912686,1303.0,0.7474896301417213,0.0533510724029374,0.2669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1304.0,0.0,0.0,0.0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6859880015641362,1008.0,0.7967468261718749,0.19590395347657494,0.7330367512207424
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6348933408926908,923.0,0.7374621657978812,0.09254813338536243,0.7669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6142843651176053,1419.0,0.7171023067705212,0.10066742968857897,0.7669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5188312205318459,1302.0,0.7115060186029545,0.0,0.2669632487792576
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1304.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.546006217344872,2236.0,0.6222530179847252,0.026955384295059847,0.7600698478352711
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.5192984914080152,3509.0,0.5796202531645569,0.0573797836251349,0.7399301521647289
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5099635143877694,1865.0,0.6802767052767053,0.15720883476904862,0.2600698478352711
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1865.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,2047.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.5944544008883487,1794.0,0.6892246989912137,0.049757761529965784,0.7600698478352711
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.5898852328309416,2963.0,0.6374416693180613,0.24961456754867564,0.7399301521647289
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.4734897682313252,1863.0,0.64521719038817,0.0,0.2600698478352711
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1865.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,2032.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6117372974271909,3551.0,0.6190665419978183,0.2692094376979109,0.9249481788739615
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5794015727157047,1786.0,0.7138703171621172,0.09175269303944181,0.5750518211260385
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5273196056632317,1981.0,0.6472164532133379,0.0,0.5750518211260385
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5194795149232049,1590.0,0.7473008669737199,0.10524360103662209,0.07505182112603848
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1591.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7086342615348703,1961.0,0.767410894690051,0.25721381157505635,0.9249481788739615
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5906443913383269,1153.0,0.7422036317259808,0.0,0.5750518211260385
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5797691197788989,1778.0,0.7137540050823112,0.09709375443621925,0.5750518211260385
