scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2025,2,NATURAL_GAS_BOILER,13,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.6384085347512916,972.0,0.7848958333333333,0.8636363636363636,0.19894663900516607
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2025,2,NATURAL_GAS_BOILER,13,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,972.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6217044520388786,2997.0,0.5366032311062431,0.07142857142857142,0.8770081148367853
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5910118914014728,2863.0,0.5803518934808922,0.2857142857142857,0.6229918851632147
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.47013770276964917,4158.0,0.5011808987472705,0.10714285714285714,0.3770081148367853
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,2865.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,3281.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7126227669012514,2175.0,0.6578276509227401,0.21428571428571427,0.8770081148367853
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5646528239999041,2861.0,0.5452064702788006,0.21428571428571427,0.6229918851632147
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5632144531804955,2299.0,0.6252832326283988,0.03571428571428571,0.3770081148367853
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,2865.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,3278.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6641248526230386,2136.0,0.6480848387834438,0.07407407407407407,0.7122448941418229
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6429221826904254,3902.0,0.5946445416345082,0.07407407407407407,0.7877551058581771
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.591666406462285,1746.0,0.7181402439024389,0.5555555555555556,0.2122448941418229
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1747.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1899.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7567731787699417,1287.0,0.7716159403126479,0.2222222222222222,0.7122448941418229
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.7282302220878863,2235.0,0.7083885941644561,0.25925925925925924,0.7877551058581771
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.7011015445900792,1882.0,0.6973870947394979,0.5185185185185185,0.7122448941418229
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5678765381560602,1744.0,0.6864204194941393,0.0,0.2122448941418229
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1747.0,0.0,0.0,0.0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2024,1,NATURAL_GAS_BLOCK,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6771584695179973,1578.0,0.7033677466471916,0.045454545454545456,0.5985306381304141
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,2,0.6707866924187034,2911.0,0.5938924692684091,0.045454545454545456,0.9014693618695859
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,3,0.6170602413965833,2221.0,0.6232367758186398,0.045454545454545456,0.5985306381304141
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,4,0.576801771220073,1417.0,0.7362254822499594,0.09090909090909091,0.09853063813041407
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2026,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,5,0.5486767712200731,1417.0,0.6987254822499595,0.7727272727272727,0.09853063813041407
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2024,1,NATURAL_GAS_BLOCK,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2030,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7483915779152166,1693.0,0.6995885615566466,0.625,0.8948006269909264
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2030,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.7099804841518628,1210.0,0.7449075211994591,0.041666666666666664,0.6051993730090736
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2030,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6749024927280405,1510.0,0.6981368659676962,0.041666666666666664,0.6051993730090736
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2030,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.609195717294054,1127.0,0.7771944987223808,0.0,0.10519937300907356
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2030,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5810625086160688,1127.0,0.7396835538184005,0.2916666666666667,0.10519937300907356
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8089125249752382,1229.0,0.7802831576366756,0.8333333333333334,0.8948006269909264
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.7195693576053945,1095.0,0.7576926858041683,0.041666666666666664,0.6051993730090736
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.7138172840311348,1196.0,0.7500232543718218,0.125,0.6051993730090736
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5848396771670265,1127.0,0.7447197785530107,0.0,0.10519937300907356
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5848319655216858,1125.0,0.7447094963592232,0.0,0.10519937300907356
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1633.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1633.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1836.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1840.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2031,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2774.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2043,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1633.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2043,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1633.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2043,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1836.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2043,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1840.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2043,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2774.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2036,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,677.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2036,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,780.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2036,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,986.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2036,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,986.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2036,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1110.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2048,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,677.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2048,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,780.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2048,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,986.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2048,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,986.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2048,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,1110.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7631988546309412,1151.0,0.7074622166246852,0.2,0.9304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.7086295061517285,774.0,0.8013697519857351,0.48,0.4304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.6805045061517285,774.0,0.7638697519857351,0.16,0.4304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.6461661572826141,1868.0,0.6716911325933883,0.12,0.5695912313502912
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,862.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2041,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8554011954846862,500.0,0.8303986710963454,0.52,0.9304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2041,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.8183502917378278,843.0,0.7809974661005342,0.32,0.9304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2041,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.7385694164014227,609.0,0.7948954780851332,0.12,0.5695912313502912
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2041,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.6938686945019994,774.0,0.7816886697860962,0.04,0.4304087686497088
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2041,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.6938648321423704,773.0,0.7816835199732576,0.0,0.4304087686497088
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2028,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7152829244297796,1594.0,0.6619104093250202,0.09523809523809523,0.8754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2028,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6639589498466838,1171.0,0.7601451098808926,0.5714285714285714,0.3754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2028,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6398254613952976,2318.0,0.6449007717750826,0.047619047619047616,0.6245995302559423
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2028,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.635755313711807,1172.0,0.7225402617010569,0.047619047619047616,0.3754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2028,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1268.0,0.0,0.0,0.0
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2043,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7880715985767688,1172.0,0.7589619748543391,0.19047619047619047,0.8754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2043,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.7721824882885973,1252.0,0.7377764944701105,0.8095238095238095,0.8754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2043,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6672013903666004,1834.0,0.6814020104034865,0.0,0.6245995302559423
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2043,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.6428806578150481,1170.0,0.7320407205053782,0.0,0.3754004697440577
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2043,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.6428806578150481,1172.0,0.7320407205053782,0.0,0.3754004697440577
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.7908549194327765,1723.0,0.757942238267148,0.5161290322580645,0.8895929629296624
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.748505917187851,1524.0,0.7014769019405804,0.16129032258064516,0.8895929629296624
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,3,0.6682803864126702,1648.0,0.6875715028601144,0.06451612903225806,0.6104070370703376
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.6347400128843144,1543.0,0.7164556962025316,0.1935483870967742,0.3895929629296624
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,1544.0,0.0,0.0,0.0
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2024,1,DISTRICT_HEATING,15,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2039,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.7136640665767748,1869.0,0.7034333168071394,0.4782608695652174,0.7443563158856814
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2039,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,2,0.6434251292316329,1893.0,0.6060189442707375,0.30434782608695654,0.7556436841143186
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2039,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,3,0.6237504770123821,1676.0,0.5835485307212823,0.21739130434782608,0.7443563158856814
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2039,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.5503368965511916,1735.0,0.6523304234396949,0.0,0.2443563158856814
1,baseline,1,101,TERRACED,PRIVATELY_OWNED,2009,2039,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,1736.0,0.0,0.0,0.0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
