scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,94289,2910,9210,130413,11607,0.28740903617960095,0.584207574167366,0.7137894209635592,1482.0721978116653,0.7152354245857062,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,87146,1867,9010,132280,11417,0.2857213376044572,0.5968938705168908,0.7465334560371244,1495.0816326530612,0.7305937893695764,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,PRIVATELY_OWNED,79207,1617,9556,133897,12014,0.28580388716049165,0.5839361733190986,0.6496829639829261,1478.1267687697687,0.7232429176906613,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.46846846846846846,NATURAL_GAS_BOILER,PRIVATELY_OWNED,71290,1527,9444,135424,12394,0.28664574770173734,0.5806609713219948,0.5929952374876462,1488.0018557366468,0.7252056153715989,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4954954954954955,NATURAL_GAS_BOILER,PRIVATELY_OWNED,63018,1023,9295,136447,12497,0.2855270844005051,0.5732016791083342,0.5847047580217944,1474.524285828599,0.7153326528096531,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5315315315315315,NATURAL_GAS_BOILER,PRIVATELY_OWNED,54582,678,9114,137125,12072,0.2842710191332074,0.5684752493754488,0.5034467520486889,1476.145874751491,0.7187142752737858,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5585585585585585,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44611,680,10651,137805,13648,0.2847219213582446,0.568344077518009,0.41066293788385805,1407.8889214536928,0.7300027687019666,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5765765765765766,NATURAL_GAS_BOILER,PRIVATELY_OWNED,35630,475,9456,138280,12330,0.28507782593098296,0.5627911367262474,0.341615785069349,1454.2753446877534,0.7302152754729668,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5945945945945946,NATURAL_GAS_BOILER,PRIVATELY_OWNED,27194,428,8864,138708,11391,0.2863724576280258,0.5535081164084465,0.2767746085075286,1490.9200245808095,0.7240722341422199,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6036036036036037,NATURAL_GAS_BOILER,PRIVATELY_OWNED,20769,443,6868,139151,8867,0.3271356626161706,0.5627705267181126,0.2692579665947818,1429.4790797338446,0.7287146285987797,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6576576576576577,NATURAL_GAS_BOILER,PRIVATELY_OWNED,17126,386,4029,139537,5378,0.3530015926321306,0.5557128745698088,0.2146207696301779,1416.4507251766456,0.7184913174929087,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12418,384,5092,139921,6039,0.3482633662863429,0.5479271007793355,0.19038398551004745,1511.4813710879284,0.7110268114086613,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.7297297297297297,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9887,379,2910,140300,6331,0.27689623530220386,0.5260313017178476,0.11698831782739658,1460.153056389196,0.7051993540227969,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7567567567567568,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8428,408,1867,140708,6920,0.2711066606259312,0.520881990450579,0.10224527610223919,1548.6565028901734,0.7007656610066064,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.7837837837837838,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7259,448,1617,141156,5878,0.2712237637140128,0.5215639805615745,0.09994840989446444,1504.2946580469547,0.7020464786770503,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8108108108108109,NATURAL_GAS_BOILER,PRIVATELY_OWNED,6226,494,1527,141650,8442,0.2757085071306396,0.5133869462942734,0.07760685530817006,1540.0876569533286,0.6914524357452304,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5614,411,1023,142061,9466,0.2692310761686418,0.5172765572923044,0.062215745105898085,1547.9990492288189,0.7008300987580546,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5322,386,678,142447,9601,0.2593106070869098,0.5091789331004655,0.053786931118787774,1517.9017810644725,0.6922173814891195,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5142,500,680,142947,9642,0.2545913636650692,0.5129112049671387,0.0591079330435296,1503.451773490977,0.6983304749040049,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5094,427,475,143374,10486,0.26207271128224696,0.5118782435150517,0.052727757170597765,1502.2335494945642,0.69570821780569,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5081,415,428,143789,10820,0.2666470500695158,0.5112242368569156,0.048726724059913164,1487.9625693160813,0.6940837522605029,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5073,435,443,144224,12411,0.26520650273051904,0.5167754010696433,0.0477052100183675,1409.532108613327,0.702898324669537,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8558558558558559,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5076,389,386,144613,12050,0.2777984333802255,0.518069958772008,0.03933703990189487,1459.0645643153528,0.7027381998252186,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66922,11506,10709,77631,11506,0.0,0.0,0.0,1286.0635320702243,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66922,2419,2419,80050,2419,0.0,0.0,0.0,1560.7441091360067,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67021,9864,9765,89914,9864,0.0,0.0,0.0,1194.8190389294405,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68840,3380,1561,93294,3380,0.0,0.0,0.0,1236.1210059171597,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,69910,8675,7605,101969,8675,0.0,0.0,0.0,1313.8499135446687,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71566,8847,7191,110816,8847,0.0,0.0,0.0,1237.5145246976376,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.46846846846846846,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73099,3437,1904,114253,3437,0.0,0.0,0.0,1300.9278440500436,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4954954954954955,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75548,4697,2248,118950,4697,0.0,0.0,0.0,1265.9252714498616,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5315315315315315,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76237,8594,7905,127544,8594,0.0,0.0,0.0,1359.7362113102165,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5585585585585585,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77096,7471,6612,135015,7471,0.0,0.0,0.0,1319.9206264221657,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5765765765765766,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77727,6695,6064,141710,6695,0.0,0.0,0.0,1402.1708737864078,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5945945945945946,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77741,2156,2142,143866,2156,0.0,0.0,0.0,1294.8153988868276,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6036036036036037,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77783,11548,11506,155414,11548,0.0,0.0,0.0,1285.8410980256322,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6576576576576577,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78673,3309,2419,158723,3309,0.0,0.0,0.0,1465.1381081897855,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78673,9864,9864,168587,9864,0.0,0.0,0.0,1193.6625101378752,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.7297297297297297,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78673,3380,3380,171967,3380,0.0,0.0,0.0,1235.0346153846153,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7567567567567568,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,10558,8675,182525,10558,0.0,0.0,0.0,1317.0627012691798,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.7837837837837838,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,8847,8847,191372,8847,0.0,0.0,0.0,1236.5312535322707,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8108108108108109,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,3437,3437,194809,3437,0.0,0.0,0.0,1299.984870526622,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,4697,4697,199506,4697,0.0,0.0,0.0,1265.0085160740898,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,8594,8594,208100,8594,0.0,0.0,0.0,1358.8178962066559,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,7471,7471,215571,7471,0.0,0.0,0.0,1319.045777004417,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,6695,6695,222266,6695,0.0,0.0,0.0,1401.3039581777446,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80556,2156,2156,224422,2156,0.0,0.0,0.0,1294.0347866419295,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80585,11577,11548,235999,11577,0.0,0.0,0.0,1284.2924764619504,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8558558558558559,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80585,3309,3309,239308,3309,0.0,0.0,0.0,1464.3330311272289,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33721,33721,0,33721,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34219,3332,2834,37053,3586,0.0,0.0,0.0,1415.9495259341886,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34639,3071,2651,40124,3366,0.0,0.0,0.0,1420.4824717765894,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34870,2973,2742,43097,3386,0.0,0.0,0.0,1420.6618428824572,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35020,2898,2748,45995,3667,0.0,0.0,0.0,1405.1208071993456,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35160,2882,2742,48877,3517,0.0,0.0,0.0,1400.224623258459,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.4144144144144144,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35259,3086,2987,51963,3789,0.0,0.0,0.0,1365.0992346265505,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.46846846846846846,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35092,2688,2855,54651,3482,0.0,0.0,0.0,1387.77570361861,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4954954954954955,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35104,3141,3129,57792,4139,0.0,0.0,0.0,1356.6247885962794,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5315315315315315,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34984,2641,2761,60433,3737,0.0,0.0,0.0,1390.5980733208455,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5585585585585585,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34513,2431,2902,62864,3554,0.0,0.0,0.0,1416.5039392234103,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5765765765765766,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34139,2278,2652,65142,3497,0.0,0.0,0.0,1404.5873605947954,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5945945945945946,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33533,2112,2718,67254,3425,0.0,0.0,0.0,1431.7430656934307,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6036036036036037,NATURAL_GAS_BOILER,PRIVATELY_RENTED,32433,2232,3332,69486,3602,0.0,0.0,0.0,1404.8442531926707,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6576576576576577,NATURAL_GAS_BOILER,PRIVATELY_RENTED,31491,2129,3071,71615,3454,0.0,0.0,0.0,1401.183555298205,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6846846846846847,NATURAL_GAS_BOILER,PRIVATELY_RENTED,30646,2128,2973,73743,3350,0.0,0.0,0.0,1357.2707462686567,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
