scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2039,0.0,0.6936936936936937,NATURAL_GAS_BOILER,TOTAL,127973,5768,11022,382165,12384,0.34985757531453604,0.570122385809259,0.24998434135921102,1444.4303940568475,0.7364711422153526,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.7027027027027027,NATURAL_GAS_BOILER,TOTAL,122805,4520,9688,386685,12583,0.3061385097098287,0.5512779927093236,0.1989617121606024,1439.6848128427243,0.7255121476164516,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7387387387387387,NATURAL_GAS_BOILER,TOTAL,119075,8486,12216,395171,16582,0.2796330999763827,0.52975582891475,0.151221129012561,1398.3716077674587,0.705822827251461,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8018018018018018,NATURAL_GAS_BOILER,TOTAL,118357,14376,15094,409547,21579,0.27701040272915156,0.5267138266255694,0.1321827699366618,1365.9624635061866,0.7042952930139839,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8288288288288288,NATURAL_GAS_BOILER,TOTAL,115678,9737,12416,419284,18263,0.2718700234124261,0.5323638913086263,0.09800245621892067,1346.9825329901987,0.718328024082465,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,113780,6650,8548,425934,15411,0.2627550147340453,0.5137201059982948,0.08711660901550067,1415.5129452988126,0.6940018291869918,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,112792,9560,10548,435494,20304,0.2562389280430386,0.5194447939378622,0.06868243209143782,1432.37243892829,0.7065221548846056,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,111541,10896,12147,446390,20632,0.245755535766747,0.514272656632048,0.0749704917798019,1414.715829778984,0.7005987895339123,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,110625,13094,14010,459484,23639,0.25045614781559916,0.5254650630291392,0.057685730197879655,1428.363297939845,0.7183728413150715,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,109951,8158,8832,467642,18739,0.24624301344110502,0.5056299433129943,0.05317666318228697,1367.8002027856342,0.6902370787114251,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,110351,7107,6707,474749,19074,0.2512018551427142,0.5206662615694785,0.060199401157647124,1391.4591590646953,0.7106740034238359,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,109728,11376,11999,486125,23284,0.2555668252900719,0.5176581785835567,0.05299331438981969,1396.5978354234667,0.7059713972540936,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111452,111452,0,111452,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,110255,7762,8959,119214,11278,0.2858068851460797,0.6290835572154294,0.949217176998392,1486.7747827629012,0.7535214674118171,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,106627,5471,9099,124685,11181,0.28575438313174145,0.5966872439345737,0.8052076056645165,1491.703962078526,0.7229413194108587,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,102613,4904,8918,129589,11103,0.28278871798243316,0.5997277028845456,0.7670344651254141,1490.8522921732865,0.733015066690536,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,98275,4726,9064,134315,11451,0.2866716299760811,0.6073045341119425,0.7914861834542476,1484.3305388175704,0.7403531207421125,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,92681,3378,8972,137693,11392,0.28661282306977903,0.5940559376443484,0.7762517557614028,1500.6840765449438,0.7223992312288998,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.42342342342342343,NATURAL_GAS_BOILER,PRIVATELY_OWNED,85465,2216,9432,139909,12075,0.28560954403635325,0.5887006774048412,0.7058154057995386,1481.2856314699793,0.7234217043732248,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.45045045045045046,NATURAL_GAS_BOILER,PRIVATELY_OWNED,78617,2411,9259,142320,12299,0.2862488481990829,0.5835130308906076,0.6270726966131437,1481.83486462314,0.7253232472094977,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_OWNED,70852,1510,9275,143830,12382,0.28661736766970797,0.5929413671174145,0.6022380792687663,1478.3576158940398,0.7424779488500995,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5135135135135135,NATURAL_GAS_BOILER,PRIVATELY_OWNED,62869,1370,9353,145200,12341,0.28621212333581714,0.5853239158646273,0.5765244968716118,1481.1212219431166,0.7343672808540338,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5225225225225225,NATURAL_GAS_BOILER,PRIVATELY_OWNED,53431,1124,10562,146324,13467,0.2863888526649654,0.5799535700190696,0.4896679539250769,1405.7995841687086,0.7371246476217196,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5495495495495496,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44495,725,9661,147049,12548,0.285550736212744,0.5736502186331989,0.40354545021645655,1454.569333758368,0.7386444626195541,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,PRIVATELY_OWNED,36130,533,8898,147582,11369,0.285822293623013,0.5653357270260397,0.32652930383368234,1482.2359926114873,0.7357318541540974,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6396396396396397,NATURAL_GAS_BOILER,PRIVATELY_OWNED,29009,641,7762,148223,9736,0.315807179193144,0.5818694142793898,0.32321293890181496,1458.712818405916,0.7534507092580641,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6666666666666666,NATURAL_GAS_BOILER,PRIVATELY_OWNED,24046,508,5471,148731,6768,0.34505039728868325,0.5644999982082954,0.3117680851887672,1502.4890661938534,0.721516387341678,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6936936936936937,NATURAL_GAS_BOILER,PRIVATELY_OWNED,19580,438,4904,149169,5885,0.34985757531453604,0.570122385809259,0.24998434135921102,1528.09209855565,0.7364711422153526,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.7027027027027027,NATURAL_GAS_BOILER,PRIVATELY_OWNED,15331,477,4726,149646,7173,0.3061385097098287,0.5512779927093236,0.1989617121606024,1501.10330405688,0.7255121476164516,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7387387387387387,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12392,439,3378,150085,7278,0.2796330999763827,0.52975582891475,0.151221129012561,1475.0869744435283,0.705822827251461,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8018018018018018,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10623,447,2216,150532,6409,0.27701040272915156,0.5267138266255694,0.1321827699366618,1466.944297082228,0.7042952930139839,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8288288288288288,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8666,454,2411,150986,7335,0.2718700234124261,0.5323638913086263,0.09800245621892067,1480.1836400817997,0.718328024082465,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7608,452,1510,151438,7737,0.2627550147340453,0.5137201059982948,0.08711660901550067,1548.459221920641,0.6940018291869918,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,6676,438,1370,151876,9672,0.2562389280430386,0.5194447939378622,0.06868243209143782,1532.6226220016542,0.7065221548846056,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,6083,531,1124,152407,8743,0.245755535766747,0.514272656632048,0.0749704917798019,1498.0844103854513,0.7005987895339123,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5779,421,725,152828,9264,0.25045614781559916,0.5254650630291392,0.057685730197879655,1509.0849525043177,0.7183728413150715,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5646,400,533,153228,9275,0.24624301344110502,0.5056299433129943,0.05317666318228697,1489.828679245283,0.6902370787114251,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5517,512,641,153740,10756,0.2512018551427142,0.5206662615694785,0.060199401157647124,1430.4018222387504,0.7106740034238359,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,5441,432,508,154172,10450,0.2555668252900719,0.5176581785835567,0.05299331438981969,1480.81004784689,0.7059713972540936,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,3730,3730,69855,3730,0.0,0.0,0.0,1367.992493297587,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,8228,8228,78083,8228,0.0,0.0,0.0,1313.1535002430724,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67811,3103,1417,81186,3103,0.0,0.0,0.0,1363.7798904286174,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,67913,2028,1926,83214,2028,0.0,0.0,0.0,1295.575936883629,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68983,5936,4866,89150,5936,0.0,0.0,0.0,1318.5786725067385,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.42342342342342343,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71384,9739,7338,98889,9739,0.0,0.0,0.0,1308.52284628812,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.45045045045045046,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71463,7054,6975,105943,7054,0.0,0.0,0.0,1216.817550326056,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73617,3869,1715,109812,3869,0.0,0.0,0.0,1227.3313517704833,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5135135135135135,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74295,6496,5818,116308,6496,0.0,0.0,0.0,1348.2307573891626,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5225225225225225,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74489,8574,8380,124882,8574,0.0,0.0,0.0,1337.431537205505,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5495495495495496,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75629,10965,9825,135847,10965,0.0,0.0,0.0,1370.9067943456453,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75922,6200,5907,142047,6200,0.0,0.0,0.0,1162.426935483871,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6396396396396397,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75922,3730,3730,145777,3730,0.0,0.0,0.0,1366.4026809651475,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6666666666666666,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76854,9160,8228,154937,9160,0.0,0.0,0.0,1302.6558951965067,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6936936936936937,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76854,3103,3103,158040,3103,0.0,0.0,0.0,1362.447953593297,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.7027027027027027,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76854,2028,2028,160068,2028,0.0,0.0,0.0,1294.3905325443786,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.7387387387387387,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76854,5936,5936,166004,5936,0.0,0.0,0.0,1317.4684973045821,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8018018018018018,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,11622,9739,177626,11622,0.0,0.0,0.0,1312.3373773877129,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8288288288288288,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,7054,7054,184680,7054,0.0,0.0,0.0,1215.8634817125035,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78737,3869,3869,188549,3869,0.0,0.0,0.0,1226.426208322564,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,7194,6496,195743,7194,0.0,0.0,0.0,1328.4216013344453,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,8574,8574,204317,8574,0.0,0.0,0.0,1336.5558665733613,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,10965,10965,215282,10965,0.0,0.0,0.0,1370.0428636570907,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79435,6200,6200,221482,6200,0.0,0.0,0.0,1161.677741935484,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80585,4880,3730,226362,4880,0.0,0.0,0.0,1307.5747950819673,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80585,9160,9160,235522,9160,0.0,0.0,0.0,1301.8955240174673,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33783,33783,0,33783,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34292,3380,2871,37163,3646,0.0,0.0,0.0,1405.6228743828854,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34738,3239,2793,40402,3521,0.0,0.0,0.0,1413.681340528259,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35025,3015,2728,43417,3334,0.0,0.0,0.0,1413.7936412717456,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35288,2934,2671,46351,3654,0.0,0.0,0.0,1398.6989600437876,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35431,2902,2759,49253,3448,0.0,0.0,0.0,1397.7392691415314,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.42342342342342343,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35589,3139,2981,52392,3772,0.0,0.0,0.0,1380.5013255567337,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.45045045045045046,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35493,2951,3047,55343,3703,0.0,0.0,0.0,1388.3642992168511,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.4774774774774775,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35593,3169,3069,58512,4120,0.0,0.0,0.0,1368.8126213592234,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5135135135135135,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35529,2682,2746,61194,3683,0.0,0.0,0.0,1377.7988053217487,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5225225225225225,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35173,2449,2805,63643,3460,0.0,0.0,0.0,1395.029768786127,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5495495495495496,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34784,2320,2709,65963,3505,0.0,0.0,0.0,1410.5643366619115,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5855855855855856,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34279,2099,2604,68062,3333,0.0,0.0,0.0,1422.024302430243,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.6396396396396397,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33235,2336,3380,70398,3635,0.0,0.0,0.0,1393.1144429160936,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.6666666666666666,NATURAL_GAS_BOILER,PRIVATELY_RENTED,32327,2331,3239,72729,3611,0.0,0.0,0.0,1398.1592356687897,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.6936936936936937,NATURAL_GAS_BOILER,PRIVATELY_RENTED,31539,2227,3015,74956,3396,0.0,0.0,0.0,1374.3604240282687,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
