scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc, nbh_with_dh_perc, heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
2,social_learning_factor_low,1,2044,0.12385909868796349,0.12385909868796349,NATURAL_GAS_BLOCK,TOTAL,3061,238,272,469692,0.2741895938532389,0.6305134366259875,8.690290232436012E-4,1135.4517564221603,0.7492880508835633,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,0.13091842555618938,0.13091842555618938,NATURAL_GAS_BLOCK,TOTAL,3019,292,334,469984,0.2750675218927448,0.6323957920620816,7.677222742772016E-4,1128.1075510707378,0.7515052154518355,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,0.1379777524244153,0.1379777524244153,NATURAL_GAS_BLOCK,TOTAL,2988,326,357,470310,0.2765733560288652,0.6337096220755849,7.471258031748623E-4,1117.7907989260575,0.7527550440911512,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,0.14503707929264117,0.14503707929264117,NATURAL_GAS_BLOCK,TOTAL,2950,374,412,470684,0.2778305262245542,0.6330502266755297,7.381927014273456E-4,1118.4276827371696,0.7514567934925245,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,0.15216771249286937,0.15216771249286937,NATURAL_GAS_BLOCK,TOTAL,2940,143,153,470827,0.2684929397019834,0.6357590353973658,7.240356504271452E-4,1081.9742718913203,0.7581810672958111,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,0.15929834569309756,0.15929834569309756,NATURAL_GAS_BLOCK,TOTAL,2891,292,341,471119,0.2696680478113441,0.6392532874179182,7.45869054544417E-4,1026.0432341089302,0.7624483672867741,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,2867,176,200,471295,0.2697200436797979,0.6372376161009237,7.437593672558686E-4,992.571897073663,0.7597434735746244,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,276712,276712,0,276712,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,241214,415,35913,277127,0.2846669244759749,0.6435767572878562,0.06379346380752461,1119.906096598456,0.7632133682251641,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,220377,266,21103,277393,0.2859838052781701,0.6453876519036147,0.0577160197466075,1127.6558767865301,0.7651889341120959,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,199641,231,20967,277624,0.2856945079951389,0.6453769308701262,0.05247861618488589,1135.4704158572322,0.7652710718284634,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,178481,259,21419,277883,0.287013982556202,0.6455704480083385,0.0472091207836458,1133.6227998563172,0.7650892698257213,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,157578,272,21175,278155,0.28735074934618043,0.6456083455006858,0.042145305268031744,1134.0218864164729,0.7650275442188531,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,136755,233,21056,278388,0.2856025486767916,0.6480671768590823,0.03656974446128509,1131.1963750205964,0.7688887195864939,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,115515,233,21473,278621,0.2845764836681677,0.6469632107728402,0.031392705010660805,1119.160481729675,0.7677587864744035,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,94285,272,21502,278893,0.28521056483706836,0.6456489976742165,0.02619666088471812,1115.9078141200866,0.7657951419532555,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,71023,333,23595,279226,0.28650889619855063,0.6509363270446599,0.02039330382849521,1076.0980461618117,0.7724121373267058,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,45016,357,26364,279583,0.2850226808132529,0.6541242908651227,0.013694753602856309,1010.1153213234021,0.7771581608824168,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,17817,412,27611,279995,0.2872724592768471,0.6518047199300061,0.007961479404269299,992.99811736431,0.773315473481046,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3436,153,14534,280148,0.2852589633884028,0.6452353779485737,0.002715231235650187,1076.8248056335735,0.765227516135292,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3362,341,415,280489,0.34080185158153015,0.6652053338908136,8.773481442940366E-4,861.5848958333333,0.7733398279939069,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3296,200,266,280689,0.33208600743894745,0.6545880279611969,8.3344790749405E-4,886.15321865579,0.7620887014686136,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3255,190,231,280879,0.405268686451512,0.6704203689566027,6.587098439201074E-4,1004.9050223769269,0.7588042631249661,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3210,214,259,281093,0.26758496995345826,0.6307044596926586,8.160455339249085E-4,1121.2815514103731,0.7517442896057429,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3159,221,272,281314,0.27243695686993374,0.6309749158710375,7.781246291069901E-4,1126.8536520885264,0.750487568871404,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3123,197,233,281511,0.2726908205407755,0.632640403714674,7.880443547699682E-4,1136.831724457487,0.7526235981059693,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3094,204,233,281715,0.2721142856210799,0.6315451355634324,7.879304120866635E-4,1135.8764196342638,0.7513554188775502,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3060,238,272,281953,0.2741895938532389,0.6305134366259875,8.690290232436012E-4,1135.4517564221603,0.7492880508835633,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,3018,291,333,282244,0.27601277110887107,0.6345689734781026,7.703604951510064E-4,1131.98420932184,0.7540877076011545,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2987,326,357,282570,0.2765733560288652,0.6337096220755849,7.471258031748623E-4,1117.7907989260575,0.7527550440911512,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2949,374,412,282944,0.2778305262245542,0.6330502266755297,7.381927014273456E-4,1118.4276827371696,0.7514567934925245,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2939,143,153,283087,0.2684929397019834,0.6357590353973658,7.240356504271452E-4,1081.9742718913203,0.7581810672958111,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2890,292,341,283379,0.2696680478113441,0.6392532874179182,7.45869054544417E-4,1026.0432341089302,0.7624483672867741,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2866,176,200,283555,0.2697200436797979,0.6372376161009237,7.437593672558687E-4,992.571897073663,0.7597434735746242,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,98410,98410,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,123,0,98287,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,24,0,99,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,10,0,14,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,7,0,3,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4,0,3,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3,0,1,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2,0,1,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,2,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1,0,1,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,1,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,98410,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,89328,89328,0,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,77151,0,12177,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,69829,0,7322,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,62951,0,6878,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,56065,0,6886,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,49212,0,6853,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,42346,0,6866,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,35467,0,6879,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,28307,0,7160,89328,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,20103,1,8205,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,12395,0,7708,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4893,0,7502,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,4892,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2043,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2044,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89329,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2045,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,1,1,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2046,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2047,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2048,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2049,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2050,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1,0,0,89330,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2024,0.0027096406160867087,0.0027096406160867087,DISTRICT_HEATING,TOTAL,572757,572757,0,572757,0.0,0.0,0.0,0.0,0.0,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2025,0.005847119224187108,0.005847119224187108,DISTRICT_HEATING,TOTAL,448541,53410,177626,626167,0.6530155390147192,0.6284082855487372,0.12688555330261958,1433.1032244518283,0.6202058677267461,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2026,0.009341129492298917,0.009341129492298917,DISTRICT_HEATING,TOTAL,476093,40249,12697,666416,0.5625338950946218,0.5452593341164554,0.12064615912356866,1233.9690462228832,0.5395011471237426,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2027,0.013690815744438107,0.013690815744438107,DISTRICT_HEATING,TOTAL,505564,44607,15136,711023,0.5335615098043391,0.518294617966825,0.12234421561569198,1161.538710238965,0.5132056540209837,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2028,0.018325727324586424,0.018325727324586424,DISTRICT_HEATING,TOTAL,538832,47573,14305,758596,0.4985434352912891,0.48357015113464025,0.11888241522979497,1082.819372472964,0.47857905641575677,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2029,0.02331717056474615,0.02331717056474615,DISTRICT_HEATING,TOTAL,573495,48501,13838,807097,0.4758733682372505,0.46129439162567204,0.11544306351213914,1037.9258801831254,0.45643473275514623,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2030,0.02852253280091272,0.02852253280091272,DISTRICT_HEATING,TOTAL,609738,52615,16372,859712,0.4674563118495328,0.45640592232479366,0.11773737374698537,1010.5642769896759,0.45272245914987996,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2031,0.034155733029092986,0.034155733029092986,DISTRICT_HEATING,TOTAL,647211,55083,17610,914795,0.446997423445484,0.4354439976996772,0.11624815970904413,962.8780915183614,0.4315928557844147,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2032,0.04007415858528237,0.04007415858528237,DISTRICT_HEATING,TOTAL,686866,54823,15168,969618,0.4154729918159549,0.40355005826961965,0.10999462005957118,884.3150423019781,0.3995757470875024,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2033,0.046491728465487735,0.046491728465487735,DISTRICT_HEATING,TOTAL,730574,58348,14640,1027966,0.41523042881357136,0.40545454432535794,0.11506590075455159,881.9586990956572,0.40219591616261896,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2034,0.053265830005704506,0.053265830005704506,DISTRICT_HEATING,TOTAL,779081,62787,14280,1090753,0.42563982315900084,0.4176674439281728,0.12397449792410198,863.8594754253844,0.4150099841845681,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2035,0.060325156873930405,0.060325156873930405,DISTRICT_HEATING,TOTAL,824850,59856,14087,1150609,0.38857337286209204,0.3777203994424704,0.11448083035905862,801.1096342327817,0.3741027416359379,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2036,0.0673844837421563,0.0673844837421563,DISTRICT_HEATING,TOTAL,857028,46384,14206,1196993,0.31003702601222966,0.3010670004957108,0.09633051995284976,653.3398743321725,0.29807699199020754,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2037,0.0744438106103822,0.0744438106103822,DISTRICT_HEATING,TOTAL,855327,12968,14669,1209961,0.4703247698786004,0.4664241784735032,0.15997436195641632,931.968635882782,0.4651239813384704,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2038,0.0815031374786081,0.0815031374786081,DISTRICT_HEATING,TOTAL,852444,11746,14629,1221707,0.44962091342597854,0.43884238184944163,0.15236363808864326,926.831962330252,0.43524953799059507,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2039,0.088562464346834,0.088562464346834,DISTRICT_HEATING,TOTAL,849174,10488,13758,1232195,0.5032683641565986,0.4939207457927071,0.1675633395172739,1079.801714398559,0.4908048730047467,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2040,0.0956217912150599,0.0956217912150599,DISTRICT_HEATING,TOTAL,843751,8138,13561,1240333,0.5733966509956961,0.5914604405159991,0.1932758917776754,1456.423516547139,0.5974817036894341,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2041,0.1026811180832858,0.1026811180832858,DISTRICT_HEATING,TOTAL,838149,7538,13140,1247871,0.559277296318352,0.5800681410676213,0.19358374834323755,1375.1651074983383,0.5869984226507147,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
2,social_learning_factor_low,1,2042,0.1097404449515117,0.1097404449515117,DISTRICT_HEATING,TOTAL,833392,7186,11943,1255057,0.574711963767342,0.5953602537260047,0.19574401292025162,1414.2105477299674,0.6022430170455594,LOW,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
