scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,498584,498584,0,498584,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,477088,18962,40458,517546,48799,0.2854557227880201,0.5884619209231406,0.9500965307657339,1608.8983585729216,0.6925668843419837,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,457113,19195,39170,536741,46707,0.2873901073802789,0.5905588162409173,0.8888670252354123,1608.483396493031,0.702882319361893,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,434981,17824,39956,554565,47732,0.28578364710826704,0.5918180806826734,0.8625304425197751,1612.7129179586022,0.7084649039319698,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,410679,15562,39864,570127,48058,0.2863195561031298,0.5868323267163286,0.8364626155400925,1597.1452203587332,0.7041107741061976,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,TOTAL,384611,16466,42534,586593,49982,0.28556394097129073,0.5799916710961452,0.806326170220552,1611.4729502620944,0.6978057501238316,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.16878980891719744,NATURAL_GAS_BOILER,TOTAL,355858,15292,44045,601885,53290,0.28717432111770064,0.5761371958826511,0.757189949555218,1580.2798461249765,0.6977634698501615,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.20169851380042464,NATURAL_GAS_BOILER,TOTAL,325137,11850,42571,613735,51099,0.2848026079240502,0.572064898846928,0.7082758503021872,1584.765220454412,0.6983622150016079,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.22929936305732485,NATURAL_GAS_BOILER,TOTAL,294390,10681,41428,624416,49508,0.2854312602249171,0.5741590430248212,0.6655985566186331,1604.8776157388704,0.7066809299036679,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.25690021231422505,NATURAL_GAS_BOILER,TOTAL,263142,10652,41900,635068,50101,0.2869087089872284,0.5613383016494967,0.6111012016992672,1600.629907586675,0.6938926250150348,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.2791932059447983,NATURAL_GAS_BOILER,TOTAL,227102,8794,44834,643862,53130,0.28665754703372115,0.563612312847407,0.5365279695330551,1559.4077545642763,0.7066880863210446,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.29723991507430997,NATURAL_GAS_BOILER,TOTAL,192783,7673,41992,651535,53448,0.2853792271850489,0.548275406982914,0.4688754219300591,1569.389762011675,0.6924588759368507,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.33014861995753714,NATURAL_GAS_BOILER,TOTAL,160657,7706,39832,659241,48937,0.28533687788295947,0.5382656505914346,0.39051843067435144,1603.517747307763,0.6872494525821163,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.3535031847133758,NATURAL_GAS_BOILER,TOTAL,145265,3570,18962,662811,31739,0.3150272241768741,0.5357406050603057,0.3520620623054518,1468.8031759034627,0.6808463437580566,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.3832271762208068,NATURAL_GAS_BOILER,TOTAL,129132,3062,19195,665873,26628,0.31852178481108995,0.5465447433012249,0.32820813172419283,1555.6668544389365,0.6991606522835366,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.4129511677282378,NATURAL_GAS_BOILER,TOTAL,113702,2394,17824,668267,23384,0.32276397731890166,0.5409131189437673,0.29311023179047074,1594.1051573725624,0.6940399051121123,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.4447983014861996,NATURAL_GAS_BOILER,TOTAL,102082,3942,15562,672209,44844,0.2886405469188169,0.5138614798252985,0.21764928257477456,1587.005262688431,0.67142592268647,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.4723991507430998,NATURAL_GAS_BOILER,TOTAL,89752,4136,16466,676345,42762,0.2877350222536308,0.5093668676615203,0.18010897488123118,1588.2059304990412,0.6696029240687268,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.49575371549893843,NATURAL_GAS_BOILER,TOTAL,78570,4110,15292,680455,44218,0.2860596709207961,0.5139638528671999,0.14942584269698503,1584.116898095798,0.6807526312334854,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5191082802547771,NATURAL_GAS_BOILER,TOTAL,71931,5211,11850,685666,43481,0.28166246886218577,0.5052248123949907,0.12206696229298174,1576.9233688277639,0.6721632310903192,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,65340,4090,10681,689756,43366,0.2814617258478649,0.4990819752968088,0.099079049089899,1620.6911405248352,0.665872650347009,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,61823,7135,10652,696891,46426,0.27907713875885143,0.4961307912371211,0.08050178642316957,1576.1167233877568,0.6643641788630726,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,57685,4656,8794,701547,46570,0.2802883940013156,0.4992157305499787,0.06343069038638284,1581.9826068284303,0.67082266102634,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,55830,5818,7673,707365,44929,0.2767706199692584,0.49588652318117227,0.05100715844042204,1559.0861136459748,0.6682612349743814,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,53400,5276,7706,712641,45424,0.2798507446671278,0.4847591860551166,0.04012740061071243,1590.9639837971117,0.6521601678395539,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,54294,4464,3570,717105,44747,0.2733836283957526,0.4927286515803608,0.03313237467484795,1557.3128701365454,0.6666055234372424,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5435244161358811,NATURAL_GAS_BOILER,TOTAL,55238,4006,3062,721111,45586,0.2762269819554224,0.48403498266154943,0.02928313870524137,1585.7740534374589,0.6533353361653147,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,347747,347747,0,347747,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,334579,14812,27980,362559,32964,0.2854557227880201,0.5884619209231406,0.9500965307657339,1702.3080026695789,0.6925668843419837,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,321230,14849,28198,377408,33315,0.2873901073802789,0.5905588162409173,0.8888670252354123,1694.688548701786,0.702882319361893,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,306559,14055,28726,391463,33740,0.28578364710826704,0.5918180806826734,0.8625304425197751,1698.876674570243,0.7084649039319698,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,289658,12102,29003,403565,34091,0.2863195561031298,0.5868323267163286,0.8364626155400925,1678.697779472588,0.7041107741061976,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,271064,10851,29445,414416,34774,0.28556394097129073,0.5799916710961452,0.806326170220552,1692.8425260251913,0.6978057501238316,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.16878980891719744,NATURAL_GAS_BOILER,PRIVATELY_OWNED,251194,9134,29004,423550,34703,0.28717432111770064,0.5761371958826511,0.757189949555218,1688.1698412241017,0.6977634698501615,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
