scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,TOTAL,211360,211360,0,211360,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,TOTAL,209797,14457,16020,225817,19955,0.2875357693197224,0.6029508172365013,0.9438734407946241,1438.7211726384364,0.7145581034254879,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,TOTAL,207329,13192,15660,239009,19522,0.2875356980094075,0.5993760934793545,0.7971779803231964,1464.6926544411433,0.7275329681762788,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,TOTAL,205640,19083,20772,258092,25894,0.2863308511833964,0.6069502508428615,0.7821572192171178,1345.2057233335909,0.7410730110663002,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,TOTAL,199095,12429,18974,270521,22379,0.2852165008000657,0.5890574779601139,0.6987532140399502,1394.176549443675,0.7249379399851598,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,TOTAL,193613,10943,16425,281464,19619,0.2847008142513787,0.5913115377594842,0.7132801439317421,1431.6033946684336,0.7266320850849161,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.43243243243243246,NATURAL_GAS_BOILER,TOTAL,187247,13759,20125,295223,24954,0.28465400442589706,0.5802040507573715,0.677464247637849,1404.5765809088723,0.7144595440748521,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.4774774774774775,NATURAL_GAS_BOILER,TOTAL,180032,13357,20572,308580,24864,0.2868206810482034,0.5968563234308788,0.595179897174205,1418.6845238095239,0.7491818277374834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5135135135135135,NATURAL_GAS_BOILER,TOTAL,173238,7477,14271,316057,19982,0.2865011665313301,0.5758406543226571,0.5377891456936076,1410.8350515463917,0.7249120466394515,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5405405405405406,NATURAL_GAS_BOILER,TOTAL,164422,9182,17998,325239,21933,0.28542200871383294,0.5745318893042742,0.5227115182247452,1441.6937491451238,0.7251033919998635,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
