scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2034,0.0,0.09183673469387756,NATURAL_GAS_BOILER,TOTAL,316408,17655,38196,716469,44624,0.2874307276936662,0.641771348994148,0.9134484057675598,1734.7798269989244,0.7766182908468561,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,TOTAL,295025,15134,36517,731603,41457,0.2867320914098232,0.6470903907089907,0.8908581570367736,1773.4583544395398,0.7875952935814322,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11904761904761904,NATURAL_GAS_BOILER,TOTAL,271417,13351,36959,744954,42598,0.28515256467418754,0.6404980821715883,0.868267594838417,1793.6348654866426,0.7809255327340366,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.1326530612244898,NATURAL_GAS_BOILER,TOTAL,244312,13052,40157,758006,43070,0.2969029466882792,0.6484101743231849,0.859558218442736,1702.59398653355,0.7909447475073657,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.15079365079365079,NATURAL_GAS_BOILER,TOTAL,232493,12029,23848,770035,26495,0.3069741951920237,0.6529569318244702,0.8456152856371801,1864.150443479902,0.7969899382340545,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,TOTAL,219371,11049,24171,781084,26501,0.3058353877426546,0.6442488583294597,0.8218221477326768,1839.786347684993,0.7871866720919445,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BOILER,TOTAL,204787,8944,23528,790028,29100,0.2947353899439629,0.6249100857970876,0.771948846232,1890.9855326460481,0.767187675430632,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.2018140589569161,NATURAL_GAS_BOILER,TOTAL,190211,8674,23250,798702,38988,0.292547901870937,0.622540557309479,0.7380660213809246,1777.6846465579154,0.7684156078238688,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.2108843537414966,NATURAL_GAS_BOILER,TOTAL,173422,8162,24951,806864,42360,0.2961212066469893,0.6230723796387022,0.7016838608139154,1775.560269121813,0.7728677851945667,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2222222222222222,NATURAL_GAS_BOILER,TOTAL,157124,6618,22916,813482,41781,0.29776237814188944,0.6175734857475632,0.6592449779702392,1784.8934204542734,0.7695140118395989,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,140044,5565,22645,819047,45355,0.29529783093162226,0.6107172559629811,0.6151421201533172,1728.7137250578767,0.765358661192407,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,125359,5126,19811,824173,43224,0.29746013158379825,0.6050768064851054,0.5713772686855232,1735.8981352952064,0.7618280182460214,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,112699,4995,17655,829168,41076,0.297634819215885,0.6155059159542692,0.5272030979272606,1691.3156831239653,0.7829497818865222,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,101407,3842,15134,833010,42798,0.2897986869153971,0.5902478575220563,0.4639743165187051,1717.007313425861,0.7549253249893932,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,91227,3171,13351,836181,39035,0.2851081608323685,0.5798612044395852,0.4106838441572564,1752.8661713846548,0.7471792859316332,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,81098,2923,13052,839104,39861,0.2876858564537887,0.5673568201245937,0.37092681250801735,1787.880008027897,0.7327479145099489,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23015873015873015,NATURAL_GAS_BOILER,TOTAL,71057,1988,12029,841092,38242,0.2831466915524214,0.5689976660322021,0.31724809338290305,1806.6103760263584,0.7430538144873412,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,307616,332729,25113,332729,27058,0.2862358768993521,0.6545693810160668,0.9998985868705667,1997.2611796880774,0.7853077789404432,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,303658,20992,24950,353721,26978,0.28635878522093994,0.6511717391814068,0.8950176627170137,1945.7857142857142,0.7932907046272402,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,299168,20839,25329,374560,27349,0.28658701437392653,0.647907498421653,0.9882818688032583,1937.0854510219751,0.7766792604385879,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,294100,20114,25182,394674,27118,0.2862076421583155,0.6547477833040146,0.9837225173781273,1933.712921306881,0.7876044497441751,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,287930,19600,25770,414274,27705,0.2864165189825198,0.6551486078278604,0.9784462387769302,1936.5564338567046,0.788813002149045,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.032879818594104306,NATURAL_GAS_BOILER,PRIVATELY_OWNED,281283,19264,25911,433538,27990,0.28788616294621394,0.6570450856270341,0.9706480771138423,1943.1620578778136,0.7922650780647682,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.047619047619047616,NATURAL_GAS_BOILER,PRIVATELY_OWNED,274375,18932,25840,452470,27829,0.28829824428380924,0.6636422165876514,0.9549168319860858,1923.0466419921665,0.8040241598122607,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,PRIVATELY_OWNED,265094,16964,26245,469434,28380,0.28462822359651935,0.6495466442383538,0.9453397329792687,1920.1130021141648,0.7849954438359931,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0782312925170068,NATURAL_GAS_BOILER,PRIVATELY_OWNED,254928,16102,26268,485536,28238,0.28452153503704386,0.6486153841335124,0.9261701572779404,1922.6876903463417,0.7860214227812834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.09183673469387756,NATURAL_GAS_BOILER,PRIVATELY_OWNED,242050,14724,27602,500260,29640,0.2874307276936662,0.641771348994148,0.9134484057675598,1861.362685560054,0.7766182908468561,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_OWNED,228862,13680,26868,513940,29060,0.2867320914098232,0.6470903907089907,0.8908581570367736,1888.6073296627667,0.7875952935814322,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11904761904761904,NATURAL_GAS_BOILER,PRIVATELY_OWNED,215882,11856,24836,525796,26921,0.28515256467418754,0.6404980821715883,0.868267594838417,1948.4471602095018,0.7809255327340366,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.1326530612244898,NATURAL_GAS_BOILER,PRIVATELY_OWNED,204668,11601,22815,537397,24965,0.2969029466882792,0.6484101743231849,0.859558218442736,1893.0402163028239,0.7909447475073657,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.15079365079365079,NATURAL_GAS_BOILER,PRIVATELY_OWNED,194731,11055,20992,548452,23185,0.3069741951920237,0.6529569318244702,0.8456152856371801,1885.187836963554,0.7969899382340545,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,PRIVATELY_OWNED,183894,10002,20839,558454,22684,0.3058353877426546,0.6442488583294597,0.8218221477326768,1875.3162581555282,0.7871866720919445,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BOILER,PRIVATELY_OWNED,172044,8264,20114,566718,24262,0.2947353899439629,0.6249100857970876,0.771948846232,1928.1522133377298,0.767187675430632,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.2018140589569161,NATURAL_GAS_BOILER,PRIVATELY_OWNED,160274,7830,19600,574548,25487,0.292547901870937,0.622540557309479,0.7380660213809246,1925.7619963118452,0.7684156078238688,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.2108843537414966,NATURAL_GAS_BOILER,PRIVATELY_OWNED,147876,6866,19264,581414,25648,0.2961212066469893,0.6230723796387022,0.7016838608139154,1950.705084217093,0.7728677851945667,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2222222222222222,NATURAL_GAS_BOILER,PRIVATELY_OWNED,134621,5677,18932,587091,25864,0.29776237814188944,0.6175734857475632,0.6592449779702392,1949.253905041757,0.7695140118395989,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,122614,4957,16964,592048,24973,0.29529783093162226,0.6107172559629811,0.6151421201533172,1931.652985224042,0.765358661192407,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,110749,4237,16102,596285,24658,0.29746013158379825,0.6050768064851054,0.5713772686855232,1934.5314299618785,0.7618280182460214,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,100415,4390,14724,600675,23441,0.297634819215885,0.6155059159542692,0.5272030979272606,1823.9395503604794,0.7829497818865222,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,90015,3280,13680,603955,24866,0.2897986869153971,0.5902478575220563,0.4639743165187051,1886.7708919810182,0.7549253249893932,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,80540,2381,11856,606336,23836,0.2851081608323685,0.5798612044395852,0.4106838441572564,1941.6084494042625,0.7471792859316332,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,71000,2061,11601,608397,26334,0.2876858564537887,0.5673568201245937,0.37092681250801735,1947.1089086352245,0.7327479145099489,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23015873015873015,NATURAL_GAS_BOILER,PRIVATELY_OWNED,61348,1403,11055,609800,26253,0.2831466915524214,0.5689976660322021,0.31724809338290305,1950.0739724983812,0.7430538144873412,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99780,110753,10973,110753,11346,0.0,0.0,0.0,1474.8247840648687,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96957,1050,3873,111803,4259,0.0,0.0,0.0,1580.3019488142756,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,91993,1521,6485,113324,6800,0.0,0.0,0.0,1560.3580882352942,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,86223,1243,7013,114567,7285,0.0,0.0,0.0,1519.3917638984215,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78274,1898,9847,116465,10112,0.0,0.0,0.0,1472.1363726265822,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.032879818594104306,NATURAL_GAS_BOILER,SOCIAL_HOUSING,70768,4064,11570,120529,11719,0.0,0.0,0.0,1469.8709787524533,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.047619047619047616,NATURAL_GAS_BOILER,SOCIAL_HOUSING,62418,2427,10777,122956,10778,0.0,0.0,0.0,1532.9074967526442,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,SOCIAL_HOUSING,52414,4246,14250,127202,15082,0.0,0.0,0.0,1424.149515979313,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0782312925170068,NATURAL_GAS_BOILER,SOCIAL_HOUSING,46788,2421,8047,129623,8102,0.0,0.0,0.0,1466.3380646753888,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.09183673469387756,NATURAL_GAS_BOILER,SOCIAL_HOUSING,43369,1907,5326,131530,6390,0.0,0.0,0.0,1495.4054773082942,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,SOCIAL_HOUSING,39474,586,4481,132116,4481,0.0,0.0,0.0,1535.316000892658,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11904761904761904,NATURAL_GAS_BOILER,SOCIAL_HOUSING,33015,602,7061,132718,8000,0.0,0.0,0.0,1528.95325,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.1326530612244898,NATURAL_GAS_BOILER,SOCIAL_HOUSING,22059,94,11050,132812,11096,0.0,0.0,0.0,1435.4864816149964,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.15079365079365079,NATURAL_GAS_BOILER,SOCIAL_HOUSING,21125,116,1050,132928,1050,0.0,0.0,0.0,1627.2114285714285,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,SOCIAL_HOUSING,19823,219,1521,133147,1527,0.0,0.0,0.0,1553.3831041257367,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.1870748299319728,NATURAL_GAS_BOILER,SOCIAL_HOUSING,18584,4,1243,133151,1539,0.0,0.0,0.0,1554.8278102664067,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.2018140589569161,NATURAL_GAS_BOILER,SOCIAL_HOUSING,16702,16,1898,133167,5330,0.0,0.0,0.0,1497.1031894934333,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.2108843537414966,NATURAL_GAS_BOILER,SOCIAL_HOUSING,13239,601,4064,133768,9343,0.0,0.0,0.0,1524.094081130258,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2222222222222222,NATURAL_GAS_BOILER,SOCIAL_HOUSING,11131,319,2427,134087,8469,0.0,0.0,0.0,1512.981816034951,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,6900,15,4246,134102,12460,0.0,0.0,0.0,1466.7178170144462,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,4495,16,2421,134118,10770,0.0,0.0,0.0,1464.2425255338903,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,2606,18,1907,134136,10258,0.0,0.0,0.0,1522.53090271008,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,2114,94,586,134230,11422,0.0,0.0,0.0,1439.784013307652,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,1838,326,602,134556,6858,0.0,0.0,0.0,1450.1554389034704,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,1751,7,94,134563,4577,0.0,0.0,0.0,1511.9394800087393,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23015873015873015,NATURAL_GAS_BOILER,SOCIAL_HOUSING,1741,106,116,134669,4011,0.0,0.0,0.0,1501.6559461480927,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63095,68477,5382,68477,5835,0.0,0.0,0.0,1657.2251928020567,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59085,1513,5523,69990,5967,0.0,0.0,0.0,1616.272498743087,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55088,1338,5335,71328,5820,0.0,0.0,0.0,1614.8802405498282,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,51052,1302,5338,72630,5883,0.0,0.0,0.0,1630.921978582356,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,46873,1135,5314,73765,5811,0.0,0.0,0.0,1593.7384271209773,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.032879818594104306,NATURAL_GAS_BOILER,PRIVATELY_RENTED,42784,1191,5280,74956,5771,0.0,0.0,0.0,1622.6511869693295,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.047619047619047616,NATURAL_GAS_BOILER,PRIVATELY_RENTED,38615,1118,5287,76074,5797,0.0,0.0,0.0,1615.994824909436,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34079,1014,5550,77088,6046,0.0,0.0,0.0,1589.9621237181607,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0782312925170068,NATURAL_GAS_BOILER,PRIVATELY_RENTED,29621,955,5413,78043,5851,0.0,0.0,0.0,1615.4836780037601,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.09183673469387756,NATURAL_GAS_BOILER,PRIVATELY_RENTED,25310,957,5268,79000,5728,0.0,0.0,0.0,1631.250872905028,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_RENTED,20986,844,5168,79844,5632,0.0,0.0,0.0,1621.8861860795455,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11904761904761904,NATURAL_GAS_BOILER,PRIVATELY_RENTED,16749,825,5062,80669,5564,0.0,0.0,0.0,1652.7503594536304,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.1326530612244898,NATURAL_GAS_BOILER,PRIVATELY_RENTED,12984,792,4557,81461,5274,0.0,0.0,0.0,1529.3357982555935,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.15079365079365079,NATURAL_GAS_BOILER,PRIVATELY_RENTED,12286,815,1513,82276,1964,0.0,0.0,0.0,1847.6985743380856,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,PRIVATELY_RENTED,11666,718,1338,82994,1817,0.0,0.0,0.0,1832.4369840396257,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
