scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5971782898960392,2170.0,0.6068642123116832,0.2151293716318535,0.9404835184976487
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5820529101965948,2243.0,0.6379584856704801,0.0,0.9404835184976487
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5088407260144368,3255.0,0.5839293087785944,0.15781063946989188,0.5595164815023513
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4975743053109606,2021.0,0.6300346470333478,0.04964745046944718,0.44048351849764866
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7702552879883298,1724.0,0.7341900311526479,0.7442880848217378,0.9404835184976487
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5879047372566848,2233.0,0.6405378131307136,0.049587305039211105,0.9404835184976487
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5818855622430958,2726.0,0.6459066334849395,0.348170358016466,0.5595164815023513
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5040003611037777,2020.0,0.6325025432349949,0.10701695037007584,0.44048351849764866
1,baseline,1,1,TERRACED,PRIVATELY_OWNED,1950,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.49509366400999755,2021.0,0.6325196163905842,0.0,0.44048351849764866
1,baseline,1,34,TERRACED,PRIVATELY_OWNED,1957,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
