scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.461547048026384,2870.0,0.5960068340750159,0.010194231507176276,0.3801578361046525
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.4447129623789402,3499.0,0.501795369471787,0.04125413249114536,0.6198421638953475
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,2872.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6159540139165531,2184.0,0.6631288481754016,0.1630508546930599,0.8801578361046525
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5387682300589431,3287.0,0.5723627787307032,0.12600085865238683,0.8801578361046525
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.4801167739471778,3039.0,0.5561855477507099,0.03611628878487966,0.6198421638953475
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.439098290975809,2869.0,0.5636079774375503,0.0,0.3801578361046525
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,2872.0,0.0,0.0,0.0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2024,1,NATURAL_GAS_BLOCK,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6184027456845176,1273.0,0.728517199677506,0.13880040020082338,0.7269474752966699
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.5902962476984167,1597.0,0.6930521443415832,0.042621433527497414,0.7269474752966699
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,3,0.56395832354565,2132.0,0.6269454353283128,0.10291567525731918,0.7730525247033301
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,4,0.5466073345584634,1185.0,0.7607142857142857,0.019678778393936214,0.22694747529666992
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2034,2,NATURAL_GAS_BLOCK,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,5,0.5228219656902806,1184.0,0.7232142857142857,0.034254351975741906,0.22694747529666992
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2024,1,NATURAL_GAS_BLOCK,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6277862111630854,1489.0,0.6911157266557453,0.17558032643114524,0.8266740339243867
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6196086338736632,1066.0,0.7500731564572766,0.08806642267451845,0.6733259660756133
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5786490380541445,1358.0,0.6918402175170658,0.031207392180990053,0.6733259660756133
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5548474174330418,947.0,0.7889396346306593,0.0,0.17332596607561335
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2033,2,NATURAL_GAS_BLOCK,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5338383981265727,946.0,0.7514396346306592,0.047891768322372706,0.17332596607561335
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6965789720129433,1050.0,0.7917138287401574,0.18594448319264323,0.8266740339243867
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6237603802019218,1058.0,0.7554729552317185,0.09468898841808722,0.6733259660756133
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6030984527401677,949.0,0.7280045301119203,0.0332466299177113,0.6733259660756133
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5333984869949598,945.0,0.7567662389735365,0.0,0.17332596607561335
1,baseline,1,88,APARTMENT,PRIVATELY_OWNED,1959,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5333435960240928,947.0,0.7566839025172358,0.0,0.17332596607561335
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,2327.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,2328.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,2417.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,2622.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,3468.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,2327.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,2328.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,2417.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,2622.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,3468.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1508.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.0,1518.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,3,0.0,1519.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1690.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2201.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2046,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1508.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2046,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.0,1518.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2046,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,3,0.0,1519.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2046,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1690.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2046,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2201.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,12,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,13,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.639215921705022,752.0,0.8148065948002536,0.2726273278368996,0.43975548711066714
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,13,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6315378036161889,1180.0,0.7123678336466166,0.0,0.9397554871106671
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,13,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,3,0.5964072295293288,752.0,0.7773065948002535,0.05892302172858293,0.43975548711066714
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,13,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5553102162993425,1886.0,0.690960245542239,0.007775802737765861,0.5602445128893329
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,13,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,838.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6919191573927601,491.0,0.7818850470124356,0.08421926919615087,0.9397554871106671
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6815545280741541,817.0,0.7645479902185542,0.18275944092008045,0.9397554871106671
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6231066012179064,598.0,0.787393941402625,0.02881932880760564,0.5602445128893329
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.6113425883600929,751.0,0.8032818891781331,0.03034497267471602,0.43975548711066714
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5838196308225903,752.0,0.7657905744562186,0.0,0.43975548711066714
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6315944611135701,1384.0,0.7068763207652096,0.09817232330633203,0.8638891603142503
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.604589410027204,1260.0,0.7395563171545017,0.06640070371893551,0.6361108396857497
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5733542363709302,1234.0,0.6942910791935697,0.026850261765552493,0.6361108396857497
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5449384818236106,1167.0,0.7719339978855158,0.09156811942770157,0.13611083968574966
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5142757098503274,1167.0,0.7344339978855158,0.02361485574830384,0.13611083968574966
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7017071967312747,919.0,0.8070649638441801,0.1180941646966776,0.8638891603142503
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6200855502615562,817.0,0.7606842799611164,0.04166534203912198,0.6361108396857497
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6178214009440077,1246.0,0.7471594466007261,0.16435955915078423,0.6361108396857497
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5172758727502377,1165.0,0.7418860992039191,0.0,0.13611083968574966
1,baseline,1,333,APARTMENT,PRIVATELY_OWNED,1975,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5172758727502377,1167.0,0.7418860992039191,0.0,0.13611083968574966
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6793692717943143,1360.0,0.7636753804135779,0.19726878679092133,0.922879715716114
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6283832844339343,1297.0,0.6962513016313779,0.06241478436198011,0.922879715716114
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.582213608082957,1252.0,0.7210583796664018,0.06385569109649696,0.577120284283886
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,4,0.5344904058528339,1422.0,0.6960156798502223,0.0,0.42287971571611405
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,1253.0,0.0,0.0,0.0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2024,1,DISTRICT_HEATING,17,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6436511031710948,1422.0,0.6816187193424367,0.23004902820106257,0.9053827134557593
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6044533201845661,1388.0,0.7475049671404554,0.08416553200266863,0.5946172865442407
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5436711754997655,1309.0,0.6668524416135881,0.0,0.5946172865442407
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4869361465186692,1279.0,0.7044207883971737,0.018632877958158958,0.09461728654424073
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1280.0,0.0,0.0,0.0
