scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2031,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.676833367165518,1039.0,0.7583924831277635,0.10025846098767842,0.9773010399882146
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2031,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6546095599774917,1024.0,0.7267566191446029,0.043329843298324046,0.9773010399882146
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2031,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.6284676209373365,921.0,0.79701125676831,0.12012347707798841,0.5226989600117854
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2031,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,4,0.5698615354336923,1151.0,0.7242757629367536,0.04476512086692502,0.4773010399882146
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,2001,2031,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,922.0,0.0,0.0,0.0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6263830471526415,1322.0,0.7158483216312397,0.08358225121328028,0.8113227451776102
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6074264327141786,1204.0,0.730494207096307,0.06780902615490786,0.6886772548223898
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5945311285439119,1190.0,0.6968848929973407,0.09096994445171895,0.6886772548223898
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5459617467221959,1130.0,0.7622110464090348,0.07649807974929271,0.18867725482238984
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2035,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1131.0,0.0,0.0,0.0
1,baseline,1,64,TERRACED,PRIVATELY_OWNED,2002,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6874833583431881,877.0,0.7981046931407942,0.12115863231834086,0.8113227451776102
