scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2049,4,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,933.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2049,4,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,1064.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2049,4,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1103.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2049,4,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1844.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.5698779995737794,2255.0,0.6475142458425398,0.0,0.8292110140725171
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5669952749970552,1527.0,0.682795666013712,0.0,0.6707889859274829
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5428370473718401,1158.0,0.7715583245758895,0.0,0.17078898592748293
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5178370473718401,1158.0,0.7340583245758895,0.0,0.17078898592748293
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2025,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1257.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6398679258436324,1713.0,0.7524991352473193,0.0,0.8292110140725171
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6245651490974343,1040.0,0.7691504771642808,0.0,0.6707889859274829
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6094579119809947,1234.0,0.7464896214896214,0.0,0.6707889859274829
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5226529034689971,1158.0,0.7412821087216248,0.0,0.17078898592748293
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2040,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.52264581181938,1157.0,0.7412714712471993,0.0,0.17078898592748293
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.5758373290155346,2351.0,0.6163082885360669,0.0,0.9897908199489404
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5634209107370087,1361.0,0.7175790710927482,0.0,0.5102091800510596
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.530300341586045,1646.0,0.6678982173663025,0.0,0.5102091800510596
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5015047024063333,1248.0,0.749704758596735,0.0,0.010209180051059641
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2030,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4765770654953688,1248.0,0.7123133032302883,0.0,0.010209180051059641
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6419609996983819,1890.0,0.7154937945603379,0.0,0.9897908199489404
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5634802734192521,1346.0,0.7176681151161133,0.0,0.5102091800510596
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.553341422913463,1230.0,0.7024598393574296,0.0,0.5102091800510596
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4765770654953688,1246.0,0.7123133032302883,0.0,0.010209180051059641
1,baseline,1,156,APARTMENT,PRIVATELY_OWNED,1977,2045,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4765770654953688,1248.0,0.7123133032302883,0.0,0.010209180051059641
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.687807440149572,1030.0,0.7851895102095288,0.0,0.9860866000593166
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6347307415381553,1016.0,0.705574462292404,0.0,0.9860866000593166
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.5805188057292929,918.0,0.7492565585791102,0.0,0.4860866000593166
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,4,0.5647342155111612,1141.0,0.718622973281571,0.0,0.5139133999406834
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,919.0,0.0,0.0,0.0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2024,1,DISTRICT_HEATING,17,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6118716169129134,1103.0,0.7584932480454867,0.0,0.6372567092955336
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,2,0.6000964128501338,1170.0,0.6844587965990843,0.0,0.8627432907044664
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,3,0.5600101410912027,1062.0,0.6807010343129207,0.0,0.6372567092955336
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.5054290425072749,981.0,0.723829386437029,0.0,0.13725670929553357
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,982.0,0.0,0.0,0.0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.5315510497769168,1854.0,0.7062528148926587,0.0,0.36429503909086614
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.5254318045889282,2974.0,0.5720739471106758,0.0,0.8642950390908661
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,3,0.4807405310473629,3429.0,0.5621845563437609,0.0,0.6357049609091339
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1854.0,0.0,0.0,0.0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,2037.0,0.0,0.0,0.0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2037,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.5571917934139835,2015.0,0.6197139303482587,0.0,0.8642950390908661
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2037,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.5098785389126708,2348.0,0.5487440485962896,0.0,0.8642950390908661
