scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34794,2373,2650,66813,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34452,1423,1765,68236,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34531,5341,5262,73577,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34700,3084,2915,76661,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34912,3042,2830,79703,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35055,2936,2793,82639,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35167,2942,2830,85581,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35222,3117,3062,88698,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35384,2961,2799,91659,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35437,3211,3158,94870,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35511,2609,2535,97479,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35557,2518,2472,99997,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35635,2451,2373,102448,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35755,1543,1423,103991,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35805,5391,5341,109382,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35941,3220,3084,112602,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,27212,27212,0,27212,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,24113,30,3129,27242,0.2828647465610517,0.622103512015652,0.10167308301372126,1212.8298405466971,0.7351831005005219,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,22264,21,1870,27263,0.2879921830259198,0.6268851941968508,0.09178450620305752,1220.454293628809,0.7398495312538269,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,20554,21,1731,27284,0.2819557192114182,0.6396417446032225,0.08297706430968714,1220.4206598586018,0.758870419733822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,18748,16,1822,27300,0.28102741391001684,0.6187445679315628,0.07584947596810131,1227.400234283483,0.7313169526054097,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,15407,23,3364,27323,0.28578676571095735,0.6301024369809741,0.06537642463337637,1202.2494287890327,0.7448743274043121,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,13540,6,1873,27329,0.28315155690329197,0.6264165816944794,0.05669005834165184,1219.8938697318008,0.7408382566248765,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,10754,14,2800,27343,0.2885524416923774,0.6282987367311931,0.04886570722288219,1230.3482810164423,0.7415475017441321,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,7918,18,2854,27361,0.28390927744636957,0.6234874670855637,0.0413428551560232,1204.6559734513273,0.7366801969652932,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,6069,12,1861,27373,0.28638136938562553,0.6311429839767331,0.03171846896962448,1199.7206436152003,0.74606352217377,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,3950,17,2136,27390,0.28670828837833845,0.6365117935948387,0.021624398777510868,1121.0896571107364,0.7531129620003405,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,1449,13,2514,27403,0.28860817193561916,0.6291665155937616,0.011028383667899318,1148.2340012928248,0.7426859634798095,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,197,6,1258,27409,0.2871620459698158,0.6164851878275103,0.004139464924456579,1178.0005221932115,0.7262595684467409,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,180,13,30,27422,0.3576239823437132,0.6502838534748624,0.003060549837180562,864.3789473684211,0.7478371438519118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,168,9,21,27431,0.41465088970668895,0.6633378224948319,0.00945831200434161,916.9597989949749,0.7462334667575464,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,159,12,21,27443,0.4655001323966286,0.6651101314884047,0.011220622995806806,1044.9734513274336,0.7316467978523301,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,152,9,16,27452,0.25433388680950303,0.6064170936198044,9.033133653901441E-4,1241.8178259560373,0.7237781625565738,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,140,11,23,27463,0.2667018252014487,0.6085110580097175,7.787476531587825E-4,1237.069660333909,0.7224474689458064,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,139,5,6,27468,0.24792119341668348,0.623010343113386,5.165756815765889E-4,1237.1767264817836,0.7480400596789519,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,139,14,14,27482,0.25685785025493485,0.605077878186783,6.806796125742502E-4,1239.692731277533,0.7211512208307331,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,136,15,18,27497,0.26049845276811484,0.6039033606840617,7.873483906714586E-4,1206.0395235517055,0.7183716633227114,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,135,11,12,27508,0.18099113874399478,0.5924089843760215,7.042577184108474E-4,1201.990506329114,0.7295482662533644,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,133,15,17,27523,0.20115694964737266,0.597338719609352,0.001282850867988638,1208.7636363636364,0.7293993095966783,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,132,12,13,27535,0.21241708600949474,0.5971616479247395,9.266092447270997E-4,1194.9454545454546,0.7254098352298209,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,132,6,6,27541,0.21378649742013053,0.6019810196534635,9.837479809352134E-4,1266.7765089722675,0.7313791937312392,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,132,13,13,27554,0.18733900900779998,0.6002770058289191,8.008433703855821E-4,1137.5259938837921,0.7379230047692915,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BLOCK,TOTAL,133,10,9,27564,0.21451820494837465,0.594258970476606,0.0015246452883618342,1120.1350601295096,0.7208392256526829,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,16798,16798,0,16798,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,14635,30,2193,16828,0.2828647465610517,0.622103512015652,0.10167308301372126,1212.8298405466971,0.7351831005005219,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,13399,21,1257,16849,0.2879921830259198,0.6268851941968508,0.09178450620305752,1220.454293628809,0.7398495312538269,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,12116,21,1304,16870,0.2819557192114182,0.6396417446032225,0.08297706430968714,1220.4206598586018,0.758870419733822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,10874,16,1258,16886,0.28102741391001684,0.6187445679315628,0.07584947596810131,1227.400234283483,0.7313169526054097,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,9542,23,1355,16909,0.28578676571095735,0.6301024369809741,0.06537642463337637,1202.2494287890327,0.7448743274043121,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,8212,6,1336,16915,0.28315155690329197,0.6264165816944794,0.05669005834165184,1219.8938697318008,0.7408382566248763,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,6879,14,1347,16929,0.2885524416923774,0.6282987367311931,0.04886570722288219,1230.3482810164423,0.7415475017441321,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,5533,18,1364,16947,0.28390927744636957,0.6234874670855637,0.0413428551560232,1204.6559734513273,0.7366801969652932,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4133,12,1412,16959,0.28638136938562553,0.6311429839767331,0.03171846896962448,1199.7206436152003,0.74606352217377,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2431,17,1719,16976,0.28670828837833845,0.6365117935948387,0.021624398777510868,1121.0896571107364,0.7531129620003405,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,1031,13,1413,16989,0.28860817193561916,0.6291665155937616,0.011028383667899317,1148.2340012928248,0.7426859634798095,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,197,6,840,16995,0.2871620459698158,0.6164851878275103,0.004139464924456579,1178.0005221932115,0.7262595684467409,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,180,13,30,17008,0.3576239823437131,0.6502838534748624,0.003060549837180562,864.3789473684211,0.7478371438519118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,168,9,21,17017,0.41465088970668895,0.6633378224948319,0.00945831200434161,916.9597989949749,0.7462334667575464,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,159,12,21,17029,0.4655001323966286,0.6651101314884047,0.011220622995806806,1044.9734513274336,0.7316467978523301,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,152,9,16,17038,0.25433388680950303,0.6064170936198044,9.033133653901441E-4,1241.8178259560373,0.7237781625565738,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,140,11,23,17049,0.2667018252014487,0.6085110580097175,7.787476531587826E-4,1237.069660333909,0.7224474689458064,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,5,6,17054,0.2479211934166835,0.623010343113386,5.165756815765889E-4,1237.1767264817836,0.7480400596789519,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,139,14,14,17068,0.25685785025493485,0.605077878186783,6.806796125742502E-4,1239.692731277533,0.7211512208307331,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,136,15,18,17083,0.26049845276811484,0.6039033606840617,7.873483906714586E-4,1206.0395235517055,0.7183716633227114,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,135,11,12,17094,0.18099113874399478,0.5924089843760215,7.042577184108474E-4,1201.990506329114,0.7295482662533644,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,133,15,17,17109,0.20115694964737263,0.597338719609352,0.001282850867988638,1208.7636363636364,0.7293993095966783,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,132,12,13,17121,0.21241708600949474,0.5971616479247395,9.266092447270997E-4,1194.9454545454546,0.7254098352298209,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,132,6,6,17127,0.21378649742013053,0.6019810196534635,9.837479809352134E-4,1266.7765089722675,0.7313791937312392,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,132,13,13,17140,0.18733900900779998,0.6002770058289191,8.00843370385582E-4,1137.5259938837921,0.7379230047692915,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,133,10,9,17150,0.21451820494837465,0.594258970476606,0.0015246452883618342,1120.1350601295096,0.7208392256526829,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5461,5461,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,5168,0,293,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4961,0,207,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4921,0,40,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,4743,0,178,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3139,0,1604,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3044,0,95,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,1975,0,1069,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,876,0,1099,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,876,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,862,0,14,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,156,0,706,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,156,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,5461,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4953,4953,0,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,4310,0,643,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3904,0,406,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3517,0,387,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,3131,0,386,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2726,0,405,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2284,0,442,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1900,0,384,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1509,0,391,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,1060,0,449,4953,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
