scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2042,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,188072,12797,14684,832139,25841,0.25971506683747264,0.504692454446555,0.060347403885515016,1712.616965287721,0.6845664894747769,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,186840,13255,14487,845394,29459,0.26711327290179016,0.5071616387702328,0.05190529582088437,1726.2328660171763,0.6874759779522924,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,185628,19553,20765,864947,29272,0.2618859109900868,0.5206930840953893,0.04579055331563504,1711.6289628313748,0.709844329231108,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,185368,11878,12138,876825,30750,0.2650054298246113,0.5106125697394396,0.04098762165591106,1708.717268292683,0.6945440444460118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,186086,13256,12538,890081,32850,0.2664720733823332,0.5266763183113792,0.03987731946848662,1674.013089802131,0.7184117941879197,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,187360,15125,13851,905206,33119,0.26807086055020796,0.5177616055452858,0.0374421829702725,1638.7991183308675,0.704944420309093,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,187943,13422,12839,918628,33393,0.27214198206452134,0.5162128665333264,0.032543682002715964,1670.1876141706346,0.7022158440335079,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,188489,21559,21013,940187,35599,0.27307825989683154,0.5031912388464898,0.0293432700738784,1635.6450462091632,0.682849384536287,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5424628450106157,NATURAL_GAS_BOILER,TOTAL,188994,20423,19918,960610,36873,0.27455754247488184,0.5159191716577438,0.025051029214259894,1621.2044856670193,0.7021079932161101,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,347633,347633,0,347633,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,336746,17390,28277,365023,33268,0.28555388439153656,0.6134879527227197,0.9490221026099617,1702.5630936635807,0.7302156951599363,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,322944,14220,28022,379243,33028,0.2868705621748575,0.6026063389876257,0.8433940883207014,1693.69613661136,0.7267676068976303,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,305034,10914,28824,390157,33861,0.2852822374923086,0.5997408517429049,0.8214463259886001,1695.685656064499,0.7256099274927091,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,282927,7103,29210,397260,34315,0.2871921542348497,0.5940367050079775,0.8006853382763128,1692.0948564767593,0.7191713516687318,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_OWNED,260241,6497,29183,403757,34553,0.2849802234041509,0.6000546471411001,0.7771801879714324,1684.62185627876,0.7316893913641643,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,234960,3626,28907,407383,34610,0.2853092809938484,0.5901519266005792,0.7090200315644632,1689.5808725801792,0.7252730657068613,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,208455,2853,29358,410236,35603,0.28418619927428684,0.6032977599826064,0.6663892582839582,1678.7489256523327,0.7506014328698485,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,182050,2332,28737,412568,34420,0.28492180592542576,0.5908553132018853,0.5952287817891202,1682.5389018012784,0.7406489205978324,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,154889,1533,28694,414101,33936,0.2862634826032801,0.5771001491760843,0.49602412961101894,1684.3741454502592,0.7320813369119252,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,126058,1286,30117,415387,36503,0.2863600648593016,0.5605685596554241,0.44219401596267477,1633.170616113744,0.7139885712729833,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,96394,1160,30824,416547,37267,0.28606606209731744,0.5654611492702307,0.3523419295996399,1624.5955134569458,0.7326324671810649,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,69939,1025,27480,417572,33927,0.2862010552472067,0.5557141041832526,0.2604286311627812,1684.469508061426,0.7294673135677401,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,53470,921,17390,418493,22696,0.3428855013946664,0.5493021712039956,0.2537631044614947,1579.2135178004935,0.7065114933996298,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,40109,859,14220,419352,19102,0.3544308902752223,0.549776088184403,0.203848917850933,1574.938383415349,0.7105752949764338,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,30175,980,10914,420332,13942,0.3772511374759524,0.5650789141924132,0.19198920824364088,1591.2527614402525,0.7293069358891727,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,24076,1004,7103,421336,21085,0.2741367279212513,0.5293604310874281,0.1027418232948934,1716.289352620346,0.7126637367389644,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,18554,975,6497,422311,23149,0.2739458283277254,0.5228955706962174,0.08082878090240309,1718.5811050153354,0.7057533013495968,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,15772,844,3626,423155,24773,0.25971506683747264,0.504692454446555,0.060347403885515016,1735.9520041981189,0.6845664894747769,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,13649,730,2853,423885,28452,0.26711327290179016,0.5071616387702328,0.05190529582088437,1745.894875579924,0.6874759779522924,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12157,840,2332,424725,28855,0.2618859109900868,0.5206930840953893,0.04579055331563504,1718.0411367180732,0.709844329231108,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,11272,648,1533,425373,29971,0.2650054298246113,0.5106125697394396,0.04098762165591106,1721.371192152414,0.6945440444460118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10840,854,1286,426227,31529,0.2664720733823332,0.5266763183113792,0.03987731946848662,1695.7082685781345,0.7184117941879197,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10450,770,1160,426997,31300,0.26807086055020796,0.5177616055452858,0.0374421829702725,1683.2069968051119,0.704944420309093,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10001,576,1025,427573,32189,0.27214198206452134,0.5162128665333264,0.032543682002715964,1684.4998602006897,0.7022158440335079,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9672,592,921,428165,34579,0.27307825989683154,0.5031912388464898,0.0293432700738784,1645.285028485497,0.682849384536287,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9240,427,859,428592,35785,0.27455754247488184,0.5159191716577438,0.025051029214259894,1629.220511387453,0.7021079932161101,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,86168,86168,0,86168,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,88373,11027,8822,97195,11027,0.0,0.0,0.0,1354.3814274054594,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,89556,11540,10357,108735,11540,0.0,0.0,0.0,1367.8558925476602,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,91748,9357,7165,118092,9357,0.0,0.0,0.0,1319.161055893983,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,93243,6205,4710,124297,6205,0.0,0.0,0.0,1394.0741337630943,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,SOCIAL_HOUSING,94931,9446,7758,133743,9446,0.0,0.0,0.0,1390.0057167054838,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,95727,6318,5522,140061,6318,0.0,0.0,0.0,1463.5163026274138,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96448,7055,6334,147116,7055,0.0,0.0,0.0,1410.5642806520198,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,100849,14117,9716,161233,14117,0.0,0.0,0.0,1298.4871431607282,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101814,6622,5657,167855,6622,0.0,0.0,0.0,1454.1797040169133,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104064,7384,5134,175239,7384,0.0,0.0,0.0,1294.6193120260023,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,105531,9098,7631,184337,9098,0.0,0.0,0.0,1427.2012530226423,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,106584,8415,7362,192752,8415,0.0,0.0,0.0,1397.2035650623886,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,109375,13818,11027,206570,2791,0.0,0.0,0.0,920.7395198853458,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,110873,13038,11540,219608,1498,0.0,0.0,0.0,1246.3518024032044,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,111777,10261,9357,229869,904,0.0,0.0,0.0,1138.1227876106195,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,113376,7804,6205,237673,1599,0.0,0.0,0.0,979.9130706691682,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,113745,9815,9446,247488,369,0.0,0.0,0.0,1404.8048780487804,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,114190,6763,6318,254251,445,0.0,0.0,0.0,1162.9123595505619,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,114799,7664,7055,261915,609,0.0,0.0,0.0,1160.2101806239737,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,114799,14117,14117,276032,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,115227,7050,6622,283082,428,0.0,0.0,0.0,1139.553738317757,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,116032,8189,7384,291271,805,0.0,0.0,0.0,1119.408695652174,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,117492,10558,9098,301829,1460,0.0,0.0,0.0,764.5041095890411,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118068,8991,8415,310820,576,0.0,0.0,0.0,1420.3541666666667,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,118690,14440,13818,325260,622,0.0,0.0,0.0,1358.022508038585,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.5424628450106157,NATURAL_GAS_BOILER,SOCIAL_HOUSING,119373,13721,13038,338981,683,0.0,0.0,0.0,1426.8609077598828,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64783,64783,0,64783,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65167,5963,5579,70746,6812,0.0,0.0,0.0,1448.61582501468,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65380,5645,5432,76391,6677,0.0,0.0,0.0,1445.4160551145724,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,65218,5471,5633,81862,6816,0.0,0.0,0.0,1436.0460680751173,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64746,5297,5769,87159,6836,0.0,0.0,0.0,1447.071533060269,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.13800424628450106,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64016,4724,5454,91883,6679,0.0,0.0,0.0,1467.1838598592603,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63269,4740,5487,96623,6788,0.0,0.0,0.0,1436.771803182086,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62369,4579,5479,101202,6895,0.0,0.0,0.0,1443.8139231327048,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,61231,4316,5454,105518,6727,0.0,0.0,0.0,1427.3587037312323,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59944,3983,5270,109501,6738,0.0,0.0,0.0,1430.4811516770555,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,58668,3868,5144,113369,6529,0.0,0.0,0.0,1450.5406647266043,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57191,3593,5070,116962,6630,0.0,0.0,0.0,1434.5730015082956,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55578,3399,5012,120361,6531,0.0,0.0,0.0,1452.3181748583677,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55889,6274,5963,126635,947,0.0,0.0,0.0,1303.7381203801478,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56265,6021,5645,132656,1011,0.0,0.0,0.0,1216.213649851632,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.5424628450106157,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56817,6023,5471,138679,975,0.0,0.0,0.0,1244.316923076923,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
