scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1136.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1136.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,1226.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1232.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1373.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.0,1135.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,2,0.0,1136.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.0,1189.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,1217.0,0.0,0.0,0.0
1,baseline,1,2,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,1283.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1152.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1153.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1245.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1246.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2030,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1385.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.0,1151.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,2,0.0,1152.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.0,1202.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,1237.0,0.0,0.0,0.0
1,baseline,1,27,TERRACED,SOCIAL_HOUSING,1987,2042,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,1295.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,2732.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.0,3006.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,3007.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,3474.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2032,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,3537.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,2297.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.0,3005.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,3007.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.0,3033.0,0.0,0.0,0.0
1,baseline,1,3,SEMIDETACHED,PRIVATELY_RENTED,1977,2047,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,3464.0,0.0,0.0,0.0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,1695.0,0.0,0.0,0.0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.0,1740.0,0.0,0.0,0.0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,1741.0,0.0,0.0,0.0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,1888.0,0.0,0.0,0.0
1,baseline,1,41,SEMIDETACHED,PRIVATELY_RENTED,1975,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,2494.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2024,1,NATURAL_GAS_BOILER,6,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,1955.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.0,2022.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,2023.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,2245.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2030,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,3230.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,1509.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.0,1661.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.0,2021.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,2022.0,0.0,0.0,0.0
1,baseline,1,4,DETACHED,SOCIAL_HOUSING,1973,2045,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,2235.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,3702.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,2,0.0,4116.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,3,0.0,4116.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,4864.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,5218.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.0,3599.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.0,4114.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,3,0.0,4116.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,4,0.0,4854.0,0.0,0.0,0.0
1,baseline,1,571,DETACHED,SOCIAL_HOUSING,1970,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.0,4988.0,0.0,0.0,0.0
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2024,1,ELECTRIC_HEAT_PUMP,13,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2026,2,ELECTRIC_HEAT_PUMP,15,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,1,0.5680750876368241,4379.0,0.6403988003566508,0.08722493917621012,0.7596303852181314
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2026,2,ELECTRIC_HEAT_PUMP,15,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.5509364358575621,3258.0,0.6413122500908761,0.0,0.7403696147818686
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2026,2,ELECTRIC_HEAT_PUMP,15,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.5361842672503914,3263.0,0.6191839971801198,0.0,0.7403696147818686
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2026,2,ELECTRIC_HEAT_PUMP,15,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,4,0.5324168399392466,2835.0,0.6135328562134027,1.0,0.24036961478186858
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2026,2,ELECTRIC_HEAT_PUMP,15,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.44904736115662525,2836.0,0.6134786380394708,0.0,0.24036961478186858
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2038,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.631399939128115,4182.0,0.5773458445040215,0.7193858715344723,0.7596303852181314
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2038,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6255900756405297,3173.0,0.6420326269026291,0.4450403314507929,0.7403696147818686
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2038,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5361765814595615,3254.0,0.6191724684938751,0.0,0.7403696147818686
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2038,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.503515737511861,2834.0,0.6635328562134026,0.2531867708713731,0.24036961478186858
1,baseline,1,5,SEMIDETACHED,PRIVATELY_OWNED,1928,2038,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.44908350660591323,2835.0,0.6135328562134027,0.0,0.24036961478186858
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2024,1,ELECTRIC_HEAT_PUMP,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2029,2,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6488268826604375,3400.0,0.6837016574585635,0.19067730910380978,0.967477357024562
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2029,2,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5552811494320457,2055.0,0.6675316097376863,0.12903781466609068,0.532522642975438
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2029,2,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.4958914662163898,2993.0,0.6107065385807251,0.0,0.532522642975438
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2029,2,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.48970618814269173,2620.0,0.6042274052478134,0.9776097297789179,0.032522642975438054
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2029,2,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4082387106611153,2621.0,0.6042274052478134,0.0,0.032522642975438054
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7408797709205842,3247.0,0.6194503171247357,1.0,0.967477357024562
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5888301957361941,1992.0,0.7147272213323284,0.14154964611241302,0.532522642975438
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.4960654684057678,2983.0,0.6109675418647922,0.0,0.532522642975438
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4137895998287379,2619.0,0.6045419944176604,0.06409395665269539,0.032522642975438054
1,baseline,1,469,SEMIDETACHED,PRIVATELY_OWNED,1955,2044,3,HYBRID_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4083884770255867,2621.0,0.6044520547945206,0.0,0.032522642975438054
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.5621488864058048,2605.0,0.6435254332816682,1.0,0.2987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.533461736069537,2975.0,0.6004947077772664,0.0,0.7987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5226408285112143,3194.0,0.5575584261907109,0.1068196809962858,0.7987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.49096900161965185,4541.0,0.5348174532502226,0.10533578202517697,0.7012084146918437
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.44958758028812973,2606.0,0.5934770357847281,0.04965150656341957,0.2987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.6321436955924506,3131.0,0.5572345045400711,0.7651325700862633,0.7987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.5392306724142184,2965.0,0.6091481122942884,0.0,0.7987915853081563
1,baseline,1,6,SEMIDETACHED,PRIVATELY_OWNED,1920,2040,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,3,0.5388052245462012,4390.0,0.5386131503351421,0.3771703312447944,0.7012084146918437
