scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,127252,7718,17463,305659,0.006569685736068346,0.012867086496362765,0.0,32.64525655622561,0.01765820831052712,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,118591,8462,17123,314121,0.005359467875665397,0.010048518647171231,0.0,27.43174199991492,0.01373291100184055,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,113833,11072,15830,325193,0.0029509196279742032,0.005560786850127734,0.0,15.267639579169144,0.007603450368198055,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,113635,19299,19497,344492,0.003786543999468195,0.005588351620153916,0.0,13.183795693614051,0.007435891430363836,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,114554,9633,8714,354125,0.0037204439628228687,0.005421731760401836,0.0,14.626481575908377,0.007202486649897028,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,114435,10701,10820,364826,0.003534804956331779,0.004845451657464583,0.0,13.608989258045346,0.0063844762471139275,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115101,5588,4922,370414,0.0075329631913131625,0.014000212901185654,0.0,43.39287109770108,0.01911707855395011,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115149,7050,7002,377464,0.0030237941918824164,0.005780422227497323,0.0,17.922198919009677,0.007914684793275367,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115192,10817,10774,388281,0.002113071649627139,0.004142600254492155,0.0,12.73137860467257,0.005685632469331474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115332,9657,9517,397938,0.003316099936186202,0.006489265243960477,0.0,19.217357922811807,0.008904872881894179,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115385,7805,7752,405743,0.004339358989983128,0.008070968360708195,0.0,24.882053401676746,0.011021612793566608,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115443,7641,7583,413384,0.00396751213027964,0.007960581905789674,0.0,26.959324542931927,0.01094899482611456,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,115498,7773,7718,421157,0.004724464234372017,0.010527891817105162,0.0,31.20708661406896,0.014610721667064796,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,118160,11124,8462,432281,0.0030664299606301946,0.007153205358149859,0.0,21.993602437580197,0.009963200547067197,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,118281,11193,11072,443474,0.0019709466719789706,0.004364891161304982,0.0,12.848299879671142,0.006054600073962758,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,118358,19376,19299,462850,0.0021910710522929327,0.005364136049765466,0.0,14.641207683416024,0.007498436311574981,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,TOTAL,118482,9757,9633,472607,0.0021458783684009113,0.005126516816409656,0.0,15.865017563767877,0.007153305632514245,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,111408,111408,0,111408,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,97042,492,14858,111900,0.2862191568239117,0.5262624565759372,4.1378822525114855E-5,1488.0100281873374,0.7178337233051048,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,88363,229,8908,112129,0.28452119913911406,0.5296731811405603,0.0,1499.1472415052979,0.7233794719260701,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,80186,424,8601,112553,0.28360580252180484,0.5255801325514533,0.0,1503.1679191019575,0.717468748196734,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,72064,684,8806,113237,0.28473828009246394,0.5345139656292168,0.0,1489.29378229111,0.7305863784207091,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_OWNED,63394,130,8800,113367,0.283656374434089,0.5312912442076104,0.0,1487.3416883000627,0.7260227727028917,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,54284,104,9214,113471,0.28323838171089294,0.5333255176044629,0.0,1484.1892213532813,0.7291786809789731,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,45309,134,9109,113605,0.28630143728200463,0.5338698931915461,0.0,1484.0783871775607,0.7292294804668187,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,36600,139,8848,113744,0.28506341408410835,0.5381012281843177,0.0,1482.3706889352818,0.735885988755453,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,27907,144,8837,113888,0.2840943015079564,0.5333981577369704,0.0,1479.4557921635435,0.7290736612284641,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,17768,178,10317,114066,0.2848586208481769,0.5579110875220664,0.0,1415.4836522525238,0.7656519760710578,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8784,159,9143,114225,0.285231554489815,0.5347834263670626,0.0,1459.920759769057,0.730867250928143,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2931,114,5967,114339,0.28660159755202086,0.5400792281106515,0.0,1482.8360124610592,0.7384684427779725,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2640,201,492,114540,0.36356473953102836,0.5365651637679125,0.0,1265.841159657003,0.7139565607691127,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2512,101,229,114641,0.35484194746408604,0.517104376712385,0.0,1395.0187823834196,0.6869460782025552,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,2186,98,424,114739,0.3859790595684323,0.5290936549645766,0.0,1486.0183066361556,0.6971457175547565,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1658,156,684,114895,0.2698346045708843,0.5014948057168297,0.0,1554.354895474062,0.6847835574325206,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1609,81,130,114976,0.26318208707124735,0.5031108235043966,0.0,1559.8950910989904,0.688870713488782,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1594,89,104,115065,0.2568213037529974,0.50348884216676,0.0,1547.3631726600356,0.6910279373118938,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1583,123,134,115188,0.2603542852337411,0.5094864590319214,0.0,1508.796954964176,0.6991411172394478,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1569,125,139,115313,0.2709495753345465,0.5039512644426197,0.0,1553.6354144006962,0.688189502830299,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1547,122,144,115435,0.24848983760218632,0.4985803798535975,0.0,1688.49343305363,0.6857481103798472,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1530,161,178,115596,0.22809478567561295,0.5082813856792449,0.0,1506.6626351003604,0.7053983820999669,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1528,157,159,115753,0.21726730498121202,0.5068296586245798,0.0,1558.3237803544082,0.7059276616915637,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1510,96,114,115849,0.2298000635360481,0.5089190288384027,0.0,1498.0314640954073,0.7059285273735952,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1506,197,201,116046,0.21550351629049677,0.5275913710672877,0.0,1440.04081255771,0.7375111775283087,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,1505,100,101,116146,0.20937335240487692,0.5001942457770902,0.0,1547.9497636968317,0.697948030564415,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66125,66125,0,66125,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68226,13723,11622,79848,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68899,5492,4819,85340,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68899,7576,7576,92916,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,68899,1508,1508,94424,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,SOCIAL_HOUSING,69842,4008,3065,98432,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71837,7703,5708,106135,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72044,6602,6395,112737,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73767,4509,2786,117246,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73767,4756,4756,122002,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74445,5135,4457,127137,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,74975,5917,5387,133054,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76408,9479,8046,142533,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,76408,13723,13723,156256,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77298,6382,5492,162638,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77298,7576,7576,170214,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,2578,1508,172792,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,4008,4008,176800,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,7703,7703,184503,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,6602,6602,191105,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,4509,4509,195614,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,4756,4756,200370,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78368,5135,5135,205505,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,8498,5917,214003,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80949,9479,9479,223482,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,13752,13723,237234,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.8648648648648649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,80978,6382,6382,243616,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,33827,33827,0,33827,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34524,5282,4585,39109,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34858,2993,2659,42102,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35018,2820,2660,44922,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35164,2730,2584,47652,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.38738738738738737,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35254,2864,2774,50516,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35356,2967,2865,53483,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35244,2781,2893,56264,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35314,3104,3034,59368,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35323,2683,2674,62051,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35039,2405,2689,64456,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34832,2386,2593,66842,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34494,1479,1817,68321,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34587,5375,5282,73696,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34744,3150,2993,76846,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,34951,3027,2820,79873,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35075,2854,2730,82727,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35172,2961,2864,85688,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35230,3025,2967,88713,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35381,2932,2781,91645,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35448,3171,3104,94816,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.8648648648648649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,35528,2763,2683,97579,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
