scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5706915559226788,1739.0,0.706246964545896,0.0,0.5991614773524893
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5492374441881662,1557.0,0.7029918387982088,0.16523757457730237,0.40083852264751074
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7804267337437685,1540.0,0.695430469953775,1.0,0.9008385226475107
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.639199364735002,1747.0,0.7267440398350267,0.05476301284479021,0.9008385226475107
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5914797139866858,1607.0,0.7127169301966833,0.09884908578089233,0.5991614773524893
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5779738291612463,1555.0,0.7602952075098814,0.051647244560882155,0.40083852264751074
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2039,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5486258185722468,1557.0,0.7227290971964925,0.0,0.40083852264751074
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.610089850373215,1920.0,0.7109374999999999,0.9767058189024703,0.3284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.5982013135822226,2120.0,0.6831920984015417,0.0560065901982279,0.8284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5954021997125636,1927.0,0.6859942513718317,0.0,0.8284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5950664497945706,2208.0,0.6805188638521972,0.17675943614669,0.6715638072119452
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5036527108333746,1921.0,0.6733700180530481,0.0,0.3284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.727282088712196,1842.0,0.6601916846652267,0.894489600824215,0.8284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.5947626788829415,2002.0,0.6622204554780466,0.24813044417351762,0.6715638072119452
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5801893797123627,2114.0,0.6563136283426089,0.05489114423137224,0.8284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5301468529896353,1919.0,0.6828777335984095,0.24186798151223712,0.3284361927880548
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2038,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4849406243681046,1921.0,0.6453018883551432,0.0,0.3284361927880548
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6510452021601876,837.0,0.8084278825698482,1.0,0.17255968268173272
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6350171218216983,944.0,0.7700755820688057,0.11448143994646919,0.6725596826817327
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,3,0.6123528444170632,1766.0,0.711669187296028,0.0,0.8274403173182673
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.6017548263670233,1026.0,0.7344923188801018,0.0,0.6725596826817327
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5427118688268542,837.0,0.7709278825698481,0.0,0.17255968268173272
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.762923810549766,1615.0,0.6909906588003933,0.9861399107787554,0.8274403173182673
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6235854861103768,937.0,0.7600705329153604,0.05734220463817227,0.6725596826817327
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.602080966939728,959.0,0.7201423334052188,0.059356785335759964,0.6725596826817327
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5834866265725633,836.0,0.7987390771117583,0.26680753661322804,0.17255968268173272
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2037,3,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5362579033776729,837.0,0.761246934396076,0.0,0.17255968268173272
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8027935963563213,1208.0,0.7658646763151052,0.9209677771928105,0.8323350956846958
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6152124799642432,1123.0,0.7559024938675387,0.0,0.6676649043153042
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5897414875515461,1673.0,0.709527993587372,0.06534409328896884,0.6676649043153042
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5572733593609,1494.0,0.7426282051282052,0.4109248626745501,0.16766490431530423
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5033765641205562,1495.0,0.7050663449939687,0.06465820086431666,0.16766490431530423
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8288991295901555,1138.0,0.7852649204640594,1.0,0.8323350956846958
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6222344416957875,1088.0,0.7376232675906182,0.11524867549694752,0.6676649043153042
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5846828338467893,1670.0,0.7101080246913579,0.0,0.6676649043153042
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.49840510079973266,1495.0,0.705691425120773,0.0,0.16766490431530423
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.49833143744728614,1494.0,0.7055809300921032,0.0,0.16766490431530423
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.7048412456138966,1527.0,0.7612005324942513,1.0,0.6842453437063741
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6255531424074333,1529.0,0.6903378794093519,0.1762126805135663,0.8157546562936259
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.62101100283647,1713.0,0.7275778401812986,0.0,0.8157546562936259
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.5965079122805633,1528.0,0.7237005324942515,0.0,0.6842453437063741
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2035,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.529378762618649,1604.0,0.7151294798545671,0.0,0.31575465629362587
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2047,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6926780913543773,1527.0,0.7429558011049723,1.0,0.6842453437063741
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2047,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,2,0.6658280187962016,1116.0,0.7324877166643919,0.24926258982601557,0.8157546562936259
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2047,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.6090110330372154,1711.0,0.7095778854824165,0.0,0.8157546562936259
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2047,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.5843546134000335,1528.0,0.7054705841734566,0.0,0.6842453437063741
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2047,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.5515088594958556,1167.0,0.748324625170377,0.0,0.31575465629362587
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6661023186796954,1341.0,0.7638821434353246,0.1778988302499084,0.7631865080869656
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.63489607117167,1204.0,0.7537791810179869,0.057446211045038144,0.7368134919130344
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6048029315721029,1545.0,0.7415595203698352,0.8515320320804831,0.23681349191303436
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.6043299305065719,1739.0,0.708284163323106,0.11205887566794721,0.7368134919130344
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5180322366856089,1545.0,0.704075184168713,0.11015838305153491,0.23681349191303436
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8271088262860322,1200.0,0.7998666124073069,1.0,0.7631865080869656
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.643779099372725,1137.0,0.7547960876998894,0.10667675352375866,0.7368134919130344
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5957632415599737,1732.0,0.709441489361702,0.0,0.7368134919130344
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5094116874662701,1545.0,0.7049141582211466,0.0,0.23681349191303436
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5094008366501552,1544.0,0.7048978819969742,0.0,0.23681349191303436
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6458999144710951,1827.0,0.7327033036848792,0.7796228562966416,0.5547748439387323
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6451538888714975,2003.0,0.7044824997411204,0.21553635640647117,0.9452251560612677
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6014379331940058,2187.0,0.6520337451039468,0.05526746268697958,0.9452251560612677
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.560357379767278,1828.0,0.6952033036848793,0.053112439850836385,0.5547748439387323
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.5472792561630093,2983.0,0.6518130996449346,0.23119798233704947,0.44522515606126767
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.760673818367203,2123.0,0.6547044385354878,1.0,0.9452251560612677
