scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
3,social_learning_factor_high,1,2028,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,47,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,47,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,47,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,47,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,0,0,0,229,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,2126,2126,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1886,0,240,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1752,0,134,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1650,0,102,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1286,0,364,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.38738738738738737,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1158,0,128,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,1063,0,95,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,960,0,103,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,844,0,116,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,689,0,155,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,566,0,123,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,422,0,144,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,282,0,140,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,173,0,109,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,71,0,102,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,71,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.8648648648648649,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,HYBRID_HEAT_PUMP,TOTAL,1934,1934,0,1934,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,TOTAL,8289,6575,220,8509,0.7237672142980961,0.558278686773774,0.007346875679009489,1663.3718047066125,0.6546395076663858,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,TOTAL,12272,4105,122,12614,0.7003288841101754,0.5288069357903542,0.019670447788039985,1571.2651762933522,0.6132105707109835,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,TOTAL,15906,3742,108,16356,0.6809022018202836,0.5193779392705982,0.02437814544434204,1508.6780027353816,0.6027468220897372,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,TOTAL,19716,3934,124,20290,0.6119131831648666,0.45198639013522846,0.026787266852475143,1335.947919760202,0.5183044726985087,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,TOTAL,23240,3632,108,23922,0.6263103184828306,0.46978384569015535,0.03324034780760337,1365.140971071444,0.5397881019626223,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,24898,1764,106,25686,0.46472580268222236,0.34605783732869844,0.027026315291140388,981.2315421019077,0.39614872649970895,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,28653,3908,153,29594,0.6233423940120772,0.48761812706876445,0.03785714891055659,1297.1856742522396,0.5661273048724943,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,31314,2771,110,32365,0.5111001894834704,0.39426093482930935,0.03714442450410117,1066.0300281607624,0.45433024874706807,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,33245,2048,117,34413,0.4077162520017164,0.3103765481214006,0.030307252581889595,840.3938742556728,0.3560589460361797,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,35077,1953,121,36366,0.4063943853124397,0.3171568010039868,0.03071799077322351,805.4262468661726,0.3664571074845668,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,37852,2917,142,39283,0.49089671106970023,0.38143299433673966,0.03888477479031794,992.8464435934245,0.43970412004010667,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,39736,2016,132,41299,0.4109031508808157,0.31608827861584776,0.03541993806953106,799.4457738977944,0.3625516456861857,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40531,964,169,42263,0.6410625018145958,0.5009833044509706,0.05293206883811416,970.7913202632914,0.5779763140132774,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40898,480,113,42743,0.45108388505774716,0.34143494256010487,0.03790423267565345,824.6229663774403,0.3899053844068077,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,41096,287,89,43030,0.4254421866854715,0.3121539298706351,0.03558078094524652,755.7461958412188,0.3529751528982724,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40611,6090,6575,49120,0.6993330291329999,0.5805434420251651,0.05674296284725653,1239.248060299,0.6817961650426856,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40584,4078,4105,53198,0.6787098939866678,0.5643725826189453,0.06363685780680801,1177.786422542522,0.6609721859800478,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40671,3829,3742,57027,0.6591672917903565,0.5575699190716535,0.05754369232727463,1125.6065541222965,0.657177132578072,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40599,3862,3934,60889,0.5799956974521928,0.48650814783939844,0.04993204868444179,923.8813856049209,0.5722802852249365,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40597,3630,3632,64519,0.5935365797429157,0.49647709173232946,0.050184623238173125,995.9797086010127,0.5837853368532194,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40586,1753,1764,66272,0.39829857830965026,0.3370540535562479,0.028114706166607144,697.4320653576065,0.3989777592153073,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2046,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40748,4070,3908,70342,0.5933982999915295,0.5129957447467972,0.048645589591722334,1029.7951309194812,0.6089826447243872,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2047,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40821,2844,2771,73186,0.4705452110091307,0.4124669929815208,0.0362297094251873,828.0820824465105,0.49200675936370364,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2048,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40889,2116,2048,75302,0.3649348019569328,0.3173502470773355,0.02395275042587276,618.9538402998575,0.3788034825202987,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2049,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40950,2014,1953,77316,0.3623287404184514,0.3171093939069023,0.022188324817552185,600.1617085621199,0.3795348245513517,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2050,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,TOTAL,40976,2943,2917,80259,0.44492625225737786,0.37759960223967615,0.032826950880591683,767.6269198068492,0.44696110257502114,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2024,0.0,0.0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,1564,1564,0,1564,0.0,0.0,0.0,0.0,0.0,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2025,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,7610,6209,163,7773,0.7664308961201451,0.5911873676175816,0.007779949684246641,1761.422067312929,0.6932283399752757,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2026,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,11258,3742,94,11515,0.7682656518632469,0.5801048827951374,0.021578617896820987,1723.6888157894737,0.6726962567526957,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2027,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,14494,3329,93,14844,0.7653758003038453,0.5838126310455327,0.02740252936399156,1695.8465263550008,0.6775243641513357,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2028,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,17550,3148,92,17992,0.7646970973858276,0.5648394087649266,0.033475574268626816,1669.5105198019803,0.647715945233778,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2029,0.0,0.38738738738738737,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,20433,2969,86,20961,0.7661701167833077,0.5746901069540735,0.040663167139513456,1669.9872034124232,0.6603268394504023,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2030,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,21415,1071,89,22032,0.7654307338295426,0.5699776144237386,0.044513931067760644,1616.1460693443187,0.6524802554112853,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2031,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,24475,3177,117,25209,0.7667680440035247,0.5998148066052035,0.04656774880152821,1595.6567878431702,0.6963882617065495,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2032,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,26231,1849,93,27058,0.7659592347532159,0.5908583290492246,0.055666414440705435,1597.6036820083682,0.6808810812753519,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2033,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,27229,1091,93,28149,0.7653555307969891,0.5826316870326567,0.056892074507525106,1577.567969271877,0.6683856292228195,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2034,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,28167,1037,99,29186,0.7653695607668223,0.5973068778792539,0.05785172225661091,1516.8731534519143,0.6901549960630269,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2035,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,29918,1874,123,31060,0.7641119029830926,0.5937246768838151,0.060526621165078676,1545.428535732134,0.6844273842886827,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2036,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,30894,1084,108,32144,0.7641888857709634,0.5878542155807649,0.06587324275661866,1486.792140385566,0.6742657912392531,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2037,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31536,785,143,32929,0.7872410850309176,0.6152202617716378,0.06500192912094528,1192.1564748201438,0.7097696391194898,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2038,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31717,276,95,33205,0.7844937131439081,0.5937999001045302,0.06592040465331035,1434.1268980477223,0.6780963207074917,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2039,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31796,155,76,33360,0.7877542424434214,0.5779882443411115,0.06588183310506936,1399.349407783418,0.6535733476245431,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2040,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31262,5675,6209,39035,0.7504736823647523,0.6229972796358159,0.060892448236086735,1329.871486734962,0.7316543868035164,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2041,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31184,3664,3742,42699,0.755398184409834,0.6281417554366973,0.0708272669585598,1310.8660019455253,0.7356562703129462,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2042,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31240,3385,3329,46084,0.7456282305067282,0.6307046440547597,0.06509152080388023,1273.2488909111592,0.7433770282544867,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2043,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31120,3028,3148,49112,0.7397435216513767,0.6205067592324164,0.06368479921377615,1178.3454132120887,0.7299030586323331,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2044,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,31064,2913,2969,52025,0.739628487630204,0.6186789711597515,0.06253696613613748,1241.1281641681003,0.7274770932980387,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
3,social_learning_factor_high,1,2045,0.0,0.8648648648648649,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,30997,1004,1071,53029,0.6954356651163515,0.5885017488885483,0.04908872501002223,1217.7275005696058,0.6966215258012288,HIGH,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
