scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2028,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5133760574659576,2305.0,0.6229324210779017,0.0,0.5885266604841389
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2028,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5102622607906468,1899.0,0.6649990744168827,0.6261012131844236,0.08852666048413893
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2028,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4458818109681741,1900.0,0.6274176383490654,0.15418730385728818,0.08852666048413893
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2043,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7541046472752274,2310.0,0.6805848577914275,0.8908151129697934,0.9114733395158611
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2043,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6167173646331148,1407.0,0.7393243307611698,0.15448020426987086,0.5885266604841389
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2043,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5487643961296507,2086.0,0.6378,0.30571943258753004,0.5885266604841389
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2043,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4356205201273897,1897.0,0.6255591209646052,0.045919952843557384,0.08852666048413893
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2043,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.43168031173958044,1900.0,0.625388802488336,0.0,0.08852666048413893
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.637009221047341,3249.0,0.5554465700012184,0.7238009427607277,0.8764681035184444
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5644468077150417,1992.0,0.67491768579492,0.12695641325803042,0.6235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5242575284696398,2549.0,0.6305033185840708,0.0,0.6235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5192193296916803,1822.0,0.7011074651353568,0.37470844225419697,0.1235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4837109805417318,1823.0,0.6636318897637795,0.24841285542743397,0.1235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7730329076768825,2258.0,0.6904323356357125,1.0,0.8764681035184444
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5596669748693657,1694.0,0.6836174881836596,0.0,0.6235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5532993980337001,1990.0,0.6663725083056478,0.06154891699610719,0.6235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.46285913876466545,1820.0,0.6551152676912683,0.06632373068272772,0.1235318964815556
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4572268957977447,1823.0,0.6549573695762282,0.0,0.1235318964815556
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.646744735020764,1101.0,0.7573259903739356,0.8700198108208553,0.41615454321841416
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6449461806849899,1183.0,0.725699726194098,0.10144727223026703,0.9161545432184142
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.6216457307956749,1232.0,0.7034299603889088,0.0,0.9161545432184142
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.5836896434206021,1373.0,0.7028875196327172,0.10674232521115816,0.5838454567815858
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5615980452732188,1102.0,0.719727466222469,0.14904772706204525,0.41615454321841416
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8125316465834358,768.0,0.7598870056497176,0.9194873136833306,0.9161545432184142
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.665201237396437,1177.0,0.7317892503536068,0.2957917594915614,0.9161545432184142
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6271407171068892,867.0,0.7598410363140519,0.1396347006035423,0.5838454567815858
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5891833926444248,1100.0,0.7636704604242112,0.12852794190257885,0.41615454321841416
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5534108146743334,1102.0,0.7260775862068966,0.0,0.41615454321841416
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,967.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,968.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,1100.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1306.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2203.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,966.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,968.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,1098.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1274.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2155.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1225.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1226.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1316.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1337.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2032.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1224.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1226.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1255.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1332.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1931.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7250338705955652,1461.0,0.6679034680502457,0.733146230973154,0.9454431203992549
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6525267663768629,1284.0,0.7122641509433961,0.2413217481766758,0.9454431203992549
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6044965340107348,1186.0,0.7439710454722115,0.4113038035526152,0.44544312039925493
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5452349504790805,1187.0,0.7064916456188071,0.0,0.44544312039925493
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,5,0.5325353928508043,2097.0,0.6401160681900616,0.08019120474383461,0.5545568796007451
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6637562372282839,1334.0,0.694281491587085,0.38336557235359486,0.8220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6444644695297891,1416.0,0.7212487348178137,0.3194919864794222,0.8220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.6000471733463323,1291.0,0.7539205072687906,0.5251102526701267,0.3220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5549466186474414,1975.0,0.63953722988805,0.0935766770002174,0.6779541153322316
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5388254463294316,1292.0,0.7164353641564867,0.09033067336574946,0.3220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8312173501050348,906.0,0.7913145539906102,1.0,0.8220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6328136372752131,1414.0,0.7213278087044535,0.1790494083313927,0.8220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6173290156741481,976.0,0.7470704444144266,0.0377382010549505,0.6779541153322316
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5313425275683712,1289.0,0.7165023201856148,0.0,0.3220458846677684
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5312978902156191,1292.0,0.7164353641564867,0.0,0.3220458846677684
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7166805441184576,1330.0,0.6968004532442748,0.6628060022584087,0.8500754494752379
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6286437537614916,1236.0,0.7659476611523103,0.11629465486989261,0.6499245505247621
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.5797357711179564,1224.0,0.6919328573218089,0.060758646895740856,0.6499245505247621
