scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5259790887220873,3099.0,0.5779227497413495,0.06493649886364579,0.7792470345034802
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1616.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1813.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.633715242372943,1160.0,0.7439374241636332,0.10578879208660526,0.7207529654965198
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6238265484927501,1255.0,0.7286725257659183,0.0490221533893466,0.7792470345034802
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.4989133730372987,1614.0,0.6931818181818181,0.0,0.2207529654965198
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1616.0,0.0,0.0,0.0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,1930,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1810.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2025,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.5406483484762264,2200.0,0.6526709401709402,0.0,0.6332063301735978
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2025,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5089459700520127,1731.0,0.69582139018273,0.274367858815117,0.13320633017359784
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2025,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.4726787985381199,3972.0,0.48853122075143735,0.015154238396567847,0.8667936698264022
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2025,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,1731.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2025,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1883.0,0.0,0.0,0.0
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6153395611606209,1685.0,0.726073249262141,0.15453803974156366,0.6332063301735978
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5692359519096064,1865.0,0.6760805683678024,0.15577421562566257,0.6332063301735978
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5213499281845153,3383.0,0.5355144800351032,0.11924797914027707,0.8667936698264022
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.4655625020531319,1728.0,0.6636958688168145,0.010770413755870296,0.13320633017359784
1,baseline,1,726,SEMIDETACHED,PRIVATELY_OWNED,1936,2040,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.0,1731.0,0.0,0.0,0.0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2036,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6303282178004626,988.0,0.75546833064949,0.17911188703270509,0.6705400406884625
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2036,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,2,0.6055269417606335,1871.0,0.6639902676399025,0.1477406206926535,0.8294599593115375
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2036,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,3,0.587659270317311,1333.0,0.6792190425247392,0.13853941111644713,0.6705400406884625
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2036,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.5595364927941961,885.0,0.7943079443079443,0.018894277689874096,0.1705400406884625
1,baseline,1,2,APARTMENT,PRIVATELY_OWNED,1904,2036,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.532968050235936,886.0,0.7568170651817883,0.0,0.1705400406884625
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2025,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6513456760989176,862.0,0.7645928350742975,0.01885243687409183,0.8402764978592694
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2025,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6297807695862314,973.0,0.7346020299145298,0.0,0.8402764978592694
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2025,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.6167224002346529,771.0,0.8033097456108921,0.29363784221015865,0.3402764978592694
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2025,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,4,0.5967479090618238,1136.0,0.7255281454739938,0.01865137033423735,0.6597235021407306
1,baseline,1,86,APARTMENT,PRIVATELY_OWNED,1951,2025,2,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.5735404853379313,771.0,0.7658097456108921,0.07545486344950081,0.3402764978592694
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1426.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,1689.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,1910.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1912.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2033,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,2096.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,1,0.0,1426.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.0,1689.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,3,0.0,1910.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.0,1912.0,0.0,0.0,0.0
1,baseline,1,3,APARTMENT,SOCIAL_HOUSING,1895,2045,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,5,0.0,2096.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1266.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1266.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1307.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1385.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2029,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2075.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,1266.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,1266.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.0,1307.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,4,0.0,1385.0,0.0,0.0,0.0
1,baseline,1,84,APARTMENT,SOCIAL_HOUSING,1925,2041,3,NATURAL_GAS_BOILER,0,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,2075.0,0.0,0.0,0.0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6746101765146459,722.0,0.7755772431008181,0.08203202809349279,0.8633200585911104
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6514278488724494,588.0,0.7777055548758106,0.1610649323225648,0.6366799414088896
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6222475700120009,985.0,0.753281778008838,0.1673567332555277,0.6366799414088896
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5552826752579996,881.0,0.7921443315338202,0.052877568007653634,0.13667994140888962
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5273304995275132,882.0,0.7545542943324337,0.018171756852908897,0.13667994140888962
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.709788700624518,673.0,0.8174319850295092,0.12568420503796118,0.8633200585911104
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6385288749755789,570.0,0.7758978953789842,0.0909017269286465,0.6366799414088896
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6251925864881344,980.0,0.7579527584851264,0.16532908715882205,0.6366799414088896
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.5289019492617035,882.0,0.7591829385403328,0.0,0.13667994140888962
1,baseline,1,4,APARTMENT,PRIVATELY_OWNED,1976,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.5288962593773368,880.0,0.7591744037137826,0.0,0.13667994140888962
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2026,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6106996338707283,2126.0,0.663923739908357,0.041071856599341164,0.9674309869916011
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2026,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.566043262281146,1375.0,0.7096634988363072,0.025036565333248495,0.5325690130083989
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2026,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5221131998572369,1319.0,0.7648763680583704,0.08120942780308119,0.03256901300839887
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2026,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.49472296039953867,1320.0,0.7273648648648648,0.052618579858747634,0.03256901300839887
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2026,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,5,0.0,1456.0,0.0,0.0,0.0
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7387816478207309,1613.0,0.7483739837398373,0.4717629649734347,0.9674309869916011
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5904264160542887,933.0,0.7481010568031704,0.01758525610465175,0.5325690130083989
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5847249206119725,1439.0,0.7402540168766616,0.029528886313578705,0.5325690130083989
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.49571931643760214,1318.0,0.7354367214043035,0.0,0.03256901300839887
1,baseline,1,292,APARTMENT,PRIVATELY_OWNED,1969,2041,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.49566761209965404,1320.0,0.7353591648973814,0.0,0.03256901300839887
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2024,1,DISTRICT_HEATING,21,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6472410901339842,1728.0,0.7359318650180319,0.2068608824412336,0.836288639511161
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.6344843484297193,1517.0,0.6870848997493734,0.22227785206966216,0.836288639511161
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,3,0.5768645267502884,1663.0,0.69484391611095,0.018100135569091486,0.663711360488839
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.5228748701717273,1545.0,0.6939909520062942,0.049993546988052105,0.33628863951116095
1,baseline,1,5,TERRACED,PRIVATELY_OWNED,2003,2033,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,1546.0,0.0,0.0,0.0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2024,1,DISTRICT_HEATING,17,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,1,0.6178567495090925,1373.0,0.7228409319140389,0.1853251355282082,0.7231142016342953
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,2,0.5975321684852264,1284.0,0.6686581593194121,0.18744617199941452,0.7231142016342953
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,3,0.5937311883799052,1425.0,0.671496212121212,0.09951648342887923,0.7768857983657047
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,4,0.4898624679491502,1265.0,0.6790151515151516,0.0,0.2231142016342953
1,baseline,1,31,TERRACED,PRIVATELY_OWNED,2007,2037,2,DISTRICT_HEATING,30,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,5,0.0,1266.0,0.0,0.0,0.0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.5551317464006794,3150.0,0.6020825252133436,0.07789153659232864,0.8445688409583735
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.5271292096284763,2158.0,0.6940244561545735,0.08421718438838048,0.3445688409583735
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.48416761225862875,3615.0,0.5623936286275365,0.0,0.6554311590416265
1,baseline,1,6,TERRACED,PRIVATELY_OWNED,1926,2026,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.0,2158.0,0.0,0.0,0.0
