scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,0,TERRACED,PRIVATELY_OWNED,1998,2050,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4457683508476336,2330.0,0.6237058750155918,0.0,0.17978660502343435
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2024,1,NATURAL_GAS_BOILER,10,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6632274811321306,1174.0,0.7372645609968125,1.0,0.5303066428055337
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.6223952312495827,1276.0,0.6911695075757576,0.0,0.9696933571944663
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5926383828629267,1299.0,0.6465342349957734,0.0,0.9696933571944663
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,4,0.5511579424712427,1174.0,0.6872645609968125,0.055165536069344746,0.5303066428055337
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2026,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.5384335564925098,1452.0,0.6591606133979016,0.1242655281689862,0.46969335719446625
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2038,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,HYBRID_HEAT_PUMP,1,0.7067787713724927,1235.0,0.6226527149321267,0.7803684113119832,0.9696933571944663
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2038,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,DISTRICT_HEATING,2,0.6182261416810133,1267.0,0.6849158732229034,0.0,0.9696933571944663
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2038,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BOILER,3,0.6115697443516873,1173.0,0.7308476736775016,0.4314422571891669,0.5303066428055337
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2038,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,NATURAL_GAS_BLOCK,4,0.54683065437339,1174.0,0.6807790345706548,0.0551222903043734,0.5303066428055337
1,baseline,1,33,TERRACED,PRIVATELY_OWNED,1996,2038,3,NATURAL_GAS_BOILER,12,end_of_life,DISTRICT_HEATING,ELECTRIC_HEAT_PUMP,5,0.5441518584326109,1297.0,0.6520963425512936,0.18683242319602536,0.46969335719446625
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2024,1,NATURAL_GAS_BOILER,7,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.5985481024073283,1354.0,0.7274041937816341,0.9008527346961528,0.23124547196935652
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.5928544217495157,1508.0,0.6511359839625794,0.18382806661613293,0.7687545280306435
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.575954270533015,1499.0,0.6811200378071833,0.0,0.7312454719693565
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,4,0.5653671014209606,1418.0,0.6501508042895443,0.06035391939822974,0.7312454719693565
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2029,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5092430308768543,1354.0,0.6774041937816342,0.229191876330465,0.23124547196935652
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7558148609454352,1028.0,0.7638656252940623,0.7106721364657179,0.7687545280306435
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6807347356209706,980.0,0.7042160358909467,0.5362987981926802,0.7312454719693565
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5790375899468512,1486.0,0.6788273816878785,0.05534108192047299,0.7312454719693565
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.4885761693737585,1354.0,0.6750528860682986,0.0,0.23124547196935652
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.48852580168966453,1354.0,0.6749773345421577,0.0,0.23124547196935652
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,1,0.6444183003323933,955.0,0.7589685140333381,0.8535602388540107,0.4038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6279847818883203,1090.0,0.7081636215524264,0.06279715737242755,0.9038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6053157002177948,1096.0,0.6495554238292828,0.12981687955563526,0.9038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.58971853771061,1201.0,0.6652947625875011,0.2809878023476584,0.5961443735659976
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.545171506197895,955.0,0.7090339127956683,0.06207551914138835,0.4038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7961973557060109,656.0,0.7723995493803981,0.7837303102804704,0.9038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6342349069039763,1078.0,0.7099299065420561,0.12366837764326118,0.9038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6179386516294136,705.0,0.7268482272676434,0.20409462713991094,0.5961443735659976
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5658167877505489,954.0,0.7107408466819222,0.2961634266832045,0.4038556264340024
1,baseline,1,93,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5410925781889742,955.0,0.7106749606749607,0.0,0.4038556264340024
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,1,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6697819165411503,1522.0,0.6880187904770592,0.3245094350748616,0.9421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,2,0.6282354132569927,1993.0,0.6956614153538385,0.8577474407808102,0.5578930977361971
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.603318948868381,2205.0,0.6527707038810227,0.13344795084478409,0.9421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5489259814711023,1657.0,0.6847644658753709,0.1123911230613269,0.4421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2035,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5233814494393203,1994.0,0.6455988997249312,0.0,0.5578930977361971
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7836255754079522,1489.0,0.7156470152020764,0.8970584893756048,0.9421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.598092040617894,2191.0,0.6517984149563096,0.07850336323664525,0.9421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.5531822370792454,1595.0,0.6826265060240964,0.1464804961152839,0.4421069022638029
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5372192584970681,1993.0,0.6446613446426344,0.17355414935134858,0.5578930977361971
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2050,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.522756412717789,1994.0,0.6446613446426344,0.0,0.5578930977361971
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.684394001116359,1339.0,0.686310867462109,0.48143454739208125,0.8796859894576371
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.610437390599559,1480.0,0.689526730937774,0.2842034093038954,0.6203140105423629
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5976281573422858,1927.0,0.6548115942028986,0.17367315556896726,0.8796859894576371
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5680172764780878,1771.0,0.6967059491693881,0.48318774546667376,0.3796859894576371
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.49438075217063215,1772.0,0.6466496308915389,0.0,0.3796859894576371
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7259780672013659,1212.0,0.714468017227628,0.7060060607374696,0.7919902735602141
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6394518882729041,1159.0,0.7163387978142077,0.2633464119408079,0.7080097264397859
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5746788399735204,1738.0,0.6850158283503341,0.0,0.7080097264397859
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5572486923265353,1548.0,0.7321648815319701,0.41364580278309054,0.20800972643978588
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.489476049407713,1548.0,0.682211642501623,0.0,0.20800972643978588
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7780583508126853,1161.0,0.7602784602784602,0.8352459902020568,0.7919902735602141
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.651952951402222,1128.0,0.7045413669064748,0.3855425143476466,0.7080097264397859
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5784187576687982,1724.0,0.6850158283503341,0.04487901234333437,0.7080097264397859
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.489476049407713,1547.0,0.682211642501623,0.0,0.20800972643978588
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.48944487542794435,1548.0,0.6821648815319701,0.0,0.20800972643978588
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,11,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6099891615201971,1582.0,0.7086309523809524,0.8170925481587912,0.4168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,2,0.5942138961670271,1786.0,0.6621046228710462,0.0,0.9168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,3,0.5898013329579708,1645.0,0.6386622014629417,0.06729430637807989,0.9168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,4,0.571813307963246,1811.0,0.6443319017907787,0.2704171261343392,0.5831351144820224
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2025,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5310971756409597,1582.0,0.6586309523809524,0.2703887176079417,0.4168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.705259571298595,1565.0,0.6361281036344009,0.770180127735989,0.9168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.5916970244747899,1777.0,0.6583293153326905,0.0,0.9168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.591118064195645,1607.0,0.6438426453819841,0.38820268916391126,0.5831351144820224
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5608777345079579,1581.0,0.7050147492625369,0.2566850489592435,0.4168648855179776
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2037,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5061539804280208,1582.0,0.6550147492625369,0.0,0.4168648855179776
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,4,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7172604651201067,1675.0,0.6950478719124629,0.6223509990410974,0.9010203040296909
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5539992459129981,1521.0,0.6812539448769198,0.0,0.5989796959703091
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5475262916613696,2184.0,0.6551226551226551,0.13137486701457587,0.5989796959703091
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5304084238871266,1974.0,0.697862383000253,0.5840426307028771,0.09897969597030909
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2032,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.45383599497065796,1974.0,0.6479127134724858,0.06477083992739043,0.09897969597030909
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.807004121609977,1591.0,0.7352511064075429,1.0,0.9010203040296909
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.549908250386404,1478.0,0.6751174515870287,0.0,0.5989796959703091
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5440861066194276,2170.0,0.6513890307425186,0.11996164155236297,0.5989796959703091
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,4,0.44601111419844414,1974.0,0.644271747305089,0.0,0.09897969597030909
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2047,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,5,0.44600227810695664,1974.0,0.6442584931678577,0.0,0.09897969597030909
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6755181509382533,1209.0,0.7145173041894353,0.3950196179112119,0.8000200709605672
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6390029898111984,1259.0,0.7125937151060775,0.2836631494034476,0.6999799290394328
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.5933642091641472,1609.0,0.7288650870929352,0.689409671305151,0.30002007096056715
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.592249988218396,1815.0,0.6816303200844178,0.05391715602427511,0.8000200709605672
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2034,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5025749386102857,1610.0,0.6788573901752868,0.0,0.30002007096056715
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7682287648243631,1177.0,0.7023381294964028,1.0,0.8000200709605672
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6446324875549185,1207.0,0.7583947583947583,0.13423596271104485,0.6999799290394328
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.5957710012300637,1801.0,0.6816303200844178,0.09616931216428794,0.8000200709605672
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5025749386102857,1609.0,0.6788573901752868,0.0,0.30002007096056715
1,baseline,1,59,HIGHRISE,PRIVATELY_OWNED,1993,2049,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5025440065615154,1610.0,0.6788109921021314,0.0,0.30002007096056715
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
