scenario,scenario_name,iteration,dwelling_id,type,ownership,construction_year,adoption_year,hs_nb,old_hs,old_hs_age,trigger,adopted_hs,hs_in_ranking,hs_rank,hs_utility,hs_EAC,hs_PBC,hs_SN,hs_att
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.6351824279840648,632.0,0.7863704896248593,0.0,0.6656126094049511
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6244829505274805,1049.0,0.770321273439983,0.0,0.6656126094049511
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5417039991500237,926.0,0.7711528463737978,0.0,0.16561260940495115
1,baseline,1,1,SEMIDETACHED,PRIVATELY_OWNED,2017,2044,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5416534336012799,928.0,0.7710769980506822,0.0,0.16561260940495115
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2024,1,NATURAL_GAS_BOILER,9,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6761816400178681,2327.0,0.6754007293698583,0.3994658350171153,0.95602108761066
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5487878814910775,2075.0,0.671260723610593,0.06370548211475315,0.54397891238934
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.545344932077826,2366.0,0.6662522862368542,0.12616307026039844,0.54397891238934
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5310150216739531,2118.0,0.6942313077569309,0.7303719732533096,0.04397891238934004
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2027,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4451506905695106,2118.0,0.6567313077569309,0.0,0.04397891238934004
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8374595314043465,1749.0,0.7671840252038548,1.0,0.95602108761066
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.58472682656866,1603.0,0.7112458881578948,0.1193984943910408,0.54397891238934
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5257235902416717,2360.0,0.6525906572651725,0.0,0.54397891238934
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.43567495238298554,2116.0,0.6425177004771433,0.0,0.04397891238934004
1,baseline,1,94,SEMIDETACHED,PRIVATELY_OWNED,2015,2042,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4356282695369327,2118.0,0.642447676208064,0.0,0.04397891238934004
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2024,1,NATURAL_GAS_BOILER,8,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.6308416698564424,1449.0,0.7472856719074458,0.9788371025302715,0.3064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,2,0.6250917187344818,1637.0,0.7121854026845638,0.20829748191237066,0.6935112197562645
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.6146683638164753,1619.0,0.7142943743937924,0.048687810159892854,0.8064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.6138830746043671,1510.0,0.7067004504504504,0.050007865580665764,0.8064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2028,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,5,0.5242719113122531,1450.0,0.7097856719074459,0.0,0.3064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.759581973576793,1452.0,0.702415516420752,0.9413409955340153,0.8064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6228111045353961,1614.0,0.7266382503540689,0.04764969110473175,0.8064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.616849083548558,1526.0,0.7088437029825647,0.1722084696048252,0.6935112197562645
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5798688664641244,1448.0,0.7599272071590757,0.26603117980941643,0.3064887802437355
1,baseline,1,2,TERRACED,PRIVATELY_OWNED,1992,2040,3,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5326519761944688,1450.0,0.7223557692307693,0.0,0.3064887802437355
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.744398045121242,2187.0,0.6716384155981028,0.9487243245293552,0.831110283805686
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.5934569708252462,1728.0,0.7155065214988394,0.059652045523611065,0.668889716194314
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.58136152926612,1534.0,0.6891260685961478,0.06277518501781489,0.668889716194314
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5549292418236293,1540.0,0.7488248442156598,0.33077271576964595,0.16888971619431403
1,baseline,1,27,TERRACED,PRIVATELY_OWNED,1990,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5023648488428254,1541.0,0.7113248442156597,0.0,0.16888971619431403
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.6984725767244419,1331.0,0.6973397687731506,0.4337932112775505,0.9676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6600238399023407,1401.0,0.7225891152132399,0.20420680916917272,0.9676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.63408937911264,1277.0,0.7551851563715575,0.5029576463322165,0.5323168260235016
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,4,0.5831045032393701,2090.0,0.6736221381093057,0.3364552930224998,0.4676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2034,2,NATURAL_GAS_BOILER,12,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.56718607544283,1278.0,0.7176999066583696,0.0,0.5323168260235016
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.8172157218100011,912.0,0.7776798825256975,0.8248916267807186,0.9676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,2,0.6541716432689131,1398.0,0.7226005600814663,0.13388889062222914,0.9676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,3,0.6447614673998782,972.0,0.7676469203239781,0.33029794912685856,0.4676831739764984
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5672312460843194,1276.0,0.7177676626206038,0.0,0.5323168260235016
1,baseline,1,3,TERRACED,PRIVATELY_OWNED,1973,2049,3,HYBRID_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.56718607544283,1278.0,0.7176999066583696,0.0,0.5323168260235016
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2024,1,NATURAL_GAS_BOILER,0,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.7852263961591196,1723.0,0.7346082908835412,0.8719892688688925,0.90093594455166
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.5831026695908939,1561.0,0.7248879905242558,0.0,0.59906405544834
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.5620581574214978,2274.0,0.6777868354150547,0.12427509484085637,0.59906405544834
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5158232420859632,2047.0,0.7058994852343539,0.34455491226004786,0.09906405544833996
1,baseline,1,29,TERRACED,PRIVATELY_OWNED,1974,2036,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.4672175625559464,2049.0,0.6683148198320238,0.06196408111848663,0.09906405544833996
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2024,1,NATURAL_GAS_BOILER,5,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.6660712007563099,1135.0,0.7719418862454165,0.23440030139031218,0.6742593581658815
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.655093147454053,1030.0,0.7762045607225498,0.0,0.8257406418341185
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,3,0.647953643170543,1366.0,0.779531160663236,0.8877131490723915,0.32574064183411855
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,4,0.6443164296637398,1513.0,0.7460526927727653,0.11189433011451907,0.8257406418341185
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2031,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5627050739023092,1367.0,0.7419677566887719,0.16523754964929768,0.32574064183411855
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,HYBRID_HEAT_PUMP,1,0.7957907179511768,988.0,0.7604053761109906,0.9073821614289803,0.8257406418341185
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,ELECTRIC_HEAT_PUMP,2,0.6976631962962861,1050.0,0.8101177730192718,0.27124872753474844,0.6742593581658815
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,DISTRICT_HEATING,3,0.6474897448170331,1509.0,0.744343471810089,0.16364787965544766,0.8257406418341185
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5479237063642193,1365.0,0.7404503990877993,0.0,0.32574064183411855
1,baseline,1,4,HIGHRISE,PRIVATELY_OWNED,1989,2046,3,ELECTRIC_HEAT_PUMP,15,end_of_life,HYBRID_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.547881677678848,1367.0,0.7403873560597424,0.0,0.32574064183411855
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2024,1,NATURAL_GAS_BOILER,3,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.744698245878583,1595.0,0.7092476236507169,0.8675514525604934,0.7636475281081372
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,2,0.6089428575569015,1668.0,0.7203722495193334,0.07163135074442513,0.7363524718918628
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,3,0.6083363716801344,1507.0,0.690523438290979,0.151572005025028,0.7363524718918628
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.5726034130253297,1490.0,0.7537894667889428,0.3682202782086886,0.23635247189186281
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2033,2,NATURAL_GAS_BOILER,12,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.516926791774135,1491.0,0.7163020696882368,0.0,0.23635247189186281
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,ELECTRIC_HEAT_PUMP,1,0.8191380762453473,1136.0,0.7877952323409865,1.0,0.7636475281081372
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,HYBRID_HEAT_PUMP,2,0.642950293507116,1085.0,0.7489395331243921,0.12559115665326462,0.7363524718918628
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,DISTRICT_HEATING,3,0.6034295118037241,1665.0,0.7210561497326203,0.0,0.7363524718918628
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BOILER,4,0.517427152557504,1489.0,0.7170526108632904,0.0,0.23635247189186281
1,baseline,1,132,HIGHRISE,PRIVATELY_OWNED,1986,2048,3,ELECTRIC_HEAT_PUMP,15,end_of_life,ELECTRIC_HEAT_PUMP,NATURAL_GAS_BLOCK,5,0.5173891930242995,1491.0,0.7169956715634836,0.0,0.23635247189186281
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2024,1,NATURAL_GAS_BOILER,2,initialization,NONE,NONE,0,0,0,0,0,0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,875.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BLOCK,2,0.0,876.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,DISTRICT_HEATING,3,0.0,987.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,HYBRID_HEAT_PUMP,4,0.0,1141.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2034,2,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,ELECTRIC_HEAT_PUMP,5,0.0,1735.0,0.0,0.0,0.0
1,baseline,1,5,HIGHRISE,SOCIAL_HOUSING,1957,2046,3,NATURAL_GAS_BOILER,12,end_of_life,NATURAL_GAS_BOILER,NATURAL_GAS_BOILER,1,0.0,875.0,0.0,0.0,0.0
