scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2025,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,300633,0,0,513717,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,64184,0,0,513717,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99693,0,0,513717,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,2573,0,0,513717,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BOILER,TOTAL,467083,40225,46634,513717,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,0,0,0,30270,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,144,0,0,30270,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3592,0,0,30270,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,22978,0,0,30270,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,NATURAL_GAS_BLOCK,TOTAL,26714,384,3556,30270,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,13134,0,0,17338,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,2929,0,0,17338,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,284,0,0,17338,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,17338,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,HYBRID_HEAT_PUMP,TOTAL,16347,5942,991,17338,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,23543,0,0,30215,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3943,0,0,30215,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,151,0,0,30215,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,30215,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,ELECTRIC_HEAT_PUMP,TOTAL,27637,7510,2578,30215,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,3637,0,0,8607,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,2831,0,0,8607,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,1508,0,0,8607,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,8607,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0,0,DISTRICT_HEATING,TOTAL,7976,329,631,8607,103749,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,287911,0,0,544989,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63091,0,0,544989,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99886,0,0,544989,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,3636,0,0,544989,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BOILER,TOTAL,454524,31272,43831,544989,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,2,0,0,30856,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,332,0,0,30856,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,3305,0,0,30856,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,HOME_OWNER_ASSOCIATION,21534,0,0,30856,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,NATURAL_GAS_BLOCK,TOTAL,25173,586,2127,30856,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,PRIVATELY_OWNED,16962,0,0,23829,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,PRIVATELY_RENTED,4203,0,0,23829,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,SOCIAL_HOUSING,378,0,0,23829,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,HOME_OWNER_ASSOCIATION,381,0,0,23829,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,HYBRID_HEAT_PUMP,TOTAL,21924,6491,914,23829,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_OWNED,32365,0,0,40444,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,PRIVATELY_RENTED,3668,0,0,40444,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0,0,ELECTRIC_HEAT_PUMP,SOCIAL_HOUSING,151,0,0,40444,91850,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
