scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,4,2045,0,0,ELECTRIC_HEAT_PUMP,HOME_OWNER_ASSOCIATION,0,0,0,266527,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,ELECTRIC_HEAT_PUMP,TOTAL,183339,13704,12407,266527,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,DISTRICT_HEATING,PRIVATELY_OWNED,4384,0,0,12545,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,DISTRICT_HEATING,PRIVATELY_RENTED,841,0,0,12545,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,DISTRICT_HEATING,SOCIAL_HOUSING,431,0,0,12545,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,12545,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2045,0,0,DISTRICT_HEATING,TOTAL,5656,22,171,12545,111478,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8940,0,0,790675,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,25580,0,0,790675,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,30045,0,0,790675,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,9329,0,0,790675,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BOILER,TOTAL,73894,3621,10773,790675,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4,0,0,34829,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2046,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2170,0,0,34829,122906,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
