scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2040,0.0,0.17006802721088435,NATURAL_GAS_BOILER,TOTAL,187872,7244,29974,834112,73101,0.2563039264191643,0.5429444472053448,0.2397402616960491,1940.0709839810672,0.7203731564912341,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.18480725623582767,NATURAL_GAS_BOILER,TOTAL,167312,5790,26350,839902,78720,0.25177964111539297,0.5310571595106967,0.1853086562551124,1954.816768292683,0.7104772469553102,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,TOTAL,148842,6656,25126,846558,80341,0.2521885425105427,0.5380952016958251,0.14623669109227677,1925.3966218991548,0.7258160805295825,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.21541950113378686,NATURAL_GAS_BOILER,TOTAL,133832,7510,22520,854068,84921,0.2517602628594627,0.5342683464212128,0.11126098870657689,1932.3166825637945,0.7245548303286333,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,118194,6368,22006,860436,93943,0.2554211970170729,0.5252311229612928,0.08397253564145156,1908.321024450997,0.7134948182324833,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,106564,6721,18351,867157,97026,0.2549857735643724,0.5251772534742195,0.0652267635502767,1889.560839362645,0.7158660913764556,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,96547,3244,13261,870401,102925,0.260815587193104,0.5293457897058776,0.051659039907313783,1928.1324751032305,0.7223574077721252,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,87396,4792,13943,875193,111569,0.2702602189477548,0.5197487535136263,0.0449940602810403,1918.3814321182408,0.706433817998405,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,77188,4159,14367,879352,113629,0.2798634172569412,0.5194201354950523,0.03957475302310818,1898.09183395084,0.7042175048004704,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,73135,4287,8340,883639,105106,0.28936507083938084,0.5214116811890298,0.03849326545941746,1913.8300858181265,0.704964595891266,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23129251700680273,NATURAL_GAS_BOILER,TOTAL,67555,3866,9446,887505,102256,0.30035062869885426,0.5243081878316741,0.038696007674079914,1888.676908934439,0.7065376236135318,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,309961,309961,0,309961,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,304799,24003,29165,333964,84614,0.28547853795598527,0.6606385971561662,0.9998175516054624,1988.5467889474555,0.7946110672945734,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,295400,20727,30126,354691,79248,0.28865824223355496,0.6524179533809433,0.9549350684327566,1964.7370028265698,0.7870954859589132,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,286004,18592,27988,373283,74393,0.29663292372300104,0.6545155634664837,0.9307276903407954,1948.0339951339508,0.7912741529763834,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,274377,16896,28523,390179,71796,0.3008201211235621,0.6539954659019139,0.9297622579983075,1943.0066856092262,0.7895678863221632,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,258262,14793,30908,404972,69388,0.30661706713502573,0.6477059770796636,0.9108263783847443,1937.5234766818471,0.7810514015376431,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,PRIVATELY_OWNED,244980,13508,26790,418480,64423,0.31069495627874966,0.6579851060695905,0.9002370391579728,1907.986774909582,0.7967742901399482,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05215419501133787,NATURAL_GAS_BOILER,PRIVATELY_OWNED,228183,12209,29006,430689,63581,0.3131740565096663,0.6575684034135307,0.8688866525159455,1920.936616284739,0.7994482594283765,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,PRIVATELY_OWNED,207509,10580,31254,441269,62131,0.3172319068810503,0.649534283765979,0.8335258712234057,1895.1329931918044,0.7908027150257997,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.07936507936507936,0.0782312925170068,NATURAL_GAS_BOILER,PRIVATELY_OWNED,185805,8452,30156,449721,57345,0.32060176884435754,0.6472448669716604,0.7793927920933786,1883.7228877844625,0.7932927592347294,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.1564625850340136,0.09410430839002268,NATURAL_GAS_BOILER,PRIVATELY_OWNED,161821,6971,30955,456692,52312,0.3225315749655599,0.6481065706586249,0.7316636124911622,1911.0192881174492,0.8000690106851588,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.18027210884353742,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_OWNED,137542,4595,28874,461287,45205,0.32703326105789327,0.6383572879248137,0.6840836943299908,1908.1973675478375,0.7902671548315057,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.16780045351473924,0.12018140589569161,NATURAL_GAS_BOILER,PRIVATELY_OWNED,116320,2679,23901,463966,36713,0.3378812566735856,0.6297278860295282,0.620263358942473,1903.8403018004522,0.782588595008092,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.11678004535147392,0.1292517006802721,NATURAL_GAS_BOILER,PRIVATELY_OWNED,99017,2303,19606,466269,37816,0.32163515546209565,0.6144003522459824,0.5103214292753231,1980.350698117199,0.7774015608440441,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.03741496598639456,0.14625850340136054,NATURAL_GAS_BOILER,PRIVATELY_OWNED,81014,1408,19411,467677,43690,0.29654894206444427,0.5791835391323654,0.4215134986464054,2031.9107118333716,0.7419488858516513,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1598639455782313,NATURAL_GAS_BOILER,PRIVATELY_OWNED,66320,1050,15744,468727,47327,0.2746873860543126,0.5556571004629728,0.31468171141831774,2052.8085659348785,0.7254785902535997,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17006802721088435,NATURAL_GAS_BOILER,PRIVATELY_OWNED,53502,959,13777,469686,55632,0.2563039264191643,0.5429444472053448,0.2397402616960491,2069.5200244463617,0.7203731564912341,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.18480725623582767,NATURAL_GAS_BOILER,PRIVATELY_OWNED,41807,864,12559,470550,63332,0.25177964111539297,0.5310571595106967,0.1853086562551124,2063.28993241963,0.7104772469553102,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,PRIVATELY_OWNED,32145,821,10483,471371,64056,0.2521885425105427,0.5380952016958251,0.14623669109227677,2029.0755276632947,0.7258160805295825,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.21541950113378686,NATURAL_GAS_BOILER,PRIVATELY_OWNED,24348,824,8621,472195,69103,0.2517602628594627,0.5342683464212128,0.11126098870657689,2022.4902970927455,0.7245548303286333,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,18319,844,6873,473039,76620,0.2554211970170729,0.5252311229612928,0.08397253564145156,1998.007073871052,0.7134948182324833,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,14564,858,4613,473897,80869,0.2549857735643724,0.5251772534742195,0.0652267635502767,1971.6904623526939,0.7158660913764556,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,12506,927,2985,474824,90053,0.260815587193104,0.5293457897058776,0.051659039907313783,1984.2234572973694,0.7223574077721252,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10910,793,2389,475617,97215,0.2702602189477548,0.5197487535136263,0.0449940602810403,1972.8569665175128,0.706433817998405,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10104,640,1446,476257,97924,0.2798634172569412,0.5194201354950523,0.03957475302310818,1958.1902291573056,0.7042175048004704,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9701,732,1135,476989,94755,0.28936507083938084,0.5214116811890298,0.03849326545941746,1952.3269484459922,0.704964595891266,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23129251700680273,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9211,595,1085,477584,90809,0.30035062869885426,0.5243081878316741,0.038696007674079914,1936.3412657335728,0.7065376236135318,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99703,99703,0,99703,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99939,6953,6717,106656,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,100743,14103,13299,120759,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101423,10827,10147,131586,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102176,10254,9501,141840,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102171,6664,6669,148504,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102635,8830,8366,157334,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05215419501133787,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103908,8913,7640,166247,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103980,9949,9877,176196,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.07936507936507936,0.0782312925170068,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104030,7681,7631,183877,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.1564625850340136,0.09410430839002268,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104164,5488,5354,189365,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.18027210884353742,0.1054421768707483,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104353,6478,6289,195843,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.16780045351473924,0.12018140589569161,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104451,8311,8213,204154,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.11678004535147392,0.1292517006802721,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101155,3657,6953,207811,6953,0.0,0.0,0.0,1517.7793758090033,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.03741496598639456,0.14625850340136054,NATURAL_GAS_BOILER,SOCIAL_HOUSING,91685,4633,14103,212444,14103,0.0,0.0,0.0,1485.2407289229243,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1598639455782313,NATURAL_GAS_BOILER,SOCIAL_HOUSING,84319,3461,10827,215905,10827,0.0,0.0,0.0,1540.3514362242543,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17006802721088435,NATURAL_GAS_BOILER,SOCIAL_HOUSING,77430,3365,10254,219270,10259,0.0,0.0,0.0,1526.0899697826299,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.18480725623582767,NATURAL_GAS_BOILER,SOCIAL_HOUSING,72175,1409,6664,220679,6692,0.0,0.0,0.0,1578.1570531978482,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,SOCIAL_HOUSING,65587,2242,8830,222921,8830,0.0,0.0,0.0,1526.3121177802946,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.21541950113378686,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60586,3912,8913,226833,8965,0.0,0.0,0.0,1515.9276073619633,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,52902,2265,9949,229098,9954,0.0,0.0,0.0,1520.9572031344183,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,48277,3056,7681,232154,7730,0.0,0.0,0.0,1480.0342820181113,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,42839,50,5488,232204,5489,0.0,0.0,0.0,1542.5558389506286,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,37110,749,6478,232953,6513,0.0,0.0,0.0,1562.6417933364041,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,30278,1479,8311,234432,8327,0.0,0.0,0.0,1510.7834754413354,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,28064,1443,3657,235875,3787,0.0,0.0,0.0,1515.7240559809875,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,24769,1338,4633,237213,4680,0.0,0.0,0.0,1423.3010683760683,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63873,63873,0,63873,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63123,4617,5367,68490,5833,0.0,0.0,0.0,1632.3255614606549,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62098,4507,5532,72997,6011,0.0,0.0,0.0,1649.2626850773581,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,60964,4121,5255,77118,5754,0.0,0.0,0.0,1647.6458116093152,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59567,3913,5310,81031,5814,0.0,0.0,0.0,1649.3971448228415,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57987,3713,5293,84744,5795,0.0,0.0,0.0,1655.621052631579,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56254,3635,5368,88379,5860,0.0,0.0,0.0,1662.972866894198,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05215419501133787,NATURAL_GAS_BOILER,PRIVATELY_RENTED,54265,3367,5356,91746,5885,0.0,0.0,0.0,1682.5692438402718,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.06235827664399093,NATURAL_GAS_BOILER,PRIVATELY_RENTED,52088,3334,5511,95080,6040,0.0,0.0,0.0,1627.8033112582782,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.07936507936507936,0.0782312925170068,NATURAL_GAS_BOILER,PRIVATELY_RENTED,49749,3093,5432,98173,5881,0.0,0.0,0.0,1641.4924332596497,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.1564625850340136,0.09410430839002268,NATURAL_GAS_BOILER,PRIVATELY_RENTED,47237,2790,5302,100963,5731,0.0,0.0,0.0,1674.1580875937882,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.18027210884353742,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_RENTED,44771,2644,5110,103607,5594,0.0,0.0,0.0,1662.6072577761888,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.16780045351473924,0.12018140589569161,NATURAL_GAS_BOILER,PRIVATELY_RENTED,42253,2519,5037,106126,5535,0.0,0.0,0.0,1670.0039747064138,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.11678004535147392,0.1292517006802721,NATURAL_GAS_BOILER,PRIVATELY_RENTED,40336,2700,4617,108826,5390,0.0,0.0,0.0,1558.2591836734694,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.03741496598639456,0.14625850340136054,NATURAL_GAS_BOILER,PRIVATELY_RENTED,38525,2696,4507,111522,5177,0.0,0.0,0.0,1559.1666988603438,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
