scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2042,0.0,0.2018140589569161,NATURAL_GAS_BOILER,TOTAL,147032,6436,23310,831190,85103,0.2538536926179336,0.5324465501986448,0.12080279821606664,1945.669400608674,0.7201060523664765,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2165532879818594,NATURAL_GAS_BOILER,TOTAL,133831,4757,17958,835947,83935,0.2547364998632252,0.5299729925796967,0.09241511764236261,1958.350294871031,0.7197234741984464,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,120526,7358,20663,843305,97604,0.2573134541682427,0.527732086145442,0.0698008269744371,1913.4472869964345,0.7185446623043106,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,107995,8010,20541,851315,104981,0.2581281669434589,0.5295245922255235,0.051630253297340306,1891.1664491669922,0.7233010649402656,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,98189,3450,13256,854765,107839,0.26268194170237696,0.5167702011949208,0.04128836847519108,1913.12734724914,0.704323770307392,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,89547,3858,12500,858623,113737,0.2708443324738159,0.5282355060332811,0.03764106256248374,1912.0813895214399,0.7199370431111474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,74895,4781,19433,863404,123649,0.2857941724079897,0.5123273429090595,0.03665664887479339,1873.5975381927876,0.6924603901522496,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,69979,4076,8992,867480,107758,0.298115916881387,0.5257155540236144,0.03780824254323546,1891.757465803003,0.7093183214971905,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23356009070294784,NATURAL_GAS_BOILER,TOTAL,66606,4707,8080,872187,98371,0.30892129289462317,0.5353122251987574,0.039824245667662975,1876.409439773917,0.720759983866022,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,309955,309955,0,309955,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,304357,23713,29311,333668,84194,0.286641815142936,0.660282536921608,0.9998062008662923,1984.7477017364658,0.7937875764884026,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,293735,20266,30888,353934,78713,0.29136653346265384,0.6511104374751415,0.9507299629952103,1964.6391447410213,0.7849827774726413,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,280685,16957,30007,370891,73319,0.2981205757058042,0.6486679533055396,0.940897635845078,1938.3986551916967,0.7808595815512226,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,270984,15824,25525,386715,68918,0.30352151122740756,0.6651598836810348,0.9159305979250371,1926.4037406773266,0.8073681229740417,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,253447,14182,31719,400897,69570,0.30581778030085177,0.6449915449846094,0.9161444120513944,1935.8163576254133,0.7765148208952622,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.036281179138321996,NATURAL_GAS_BOILER,PRIVATELY_OWNED,236565,12409,29291,413306,64123,0.3112017692197823,0.6561925539421407,0.8852496690213252,1907.8651809803034,0.7958321799805822,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.045351473922902494,NATURAL_GAS_BOILER,PRIVATELY_OWNED,219468,10964,28061,424270,60429,0.3156230190642262,0.6506084812516979,0.8547067195493168,1912.029704281057,0.7901686271678225,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.05555555555555555,NATURAL_GAS_BOILER,PRIVATELY_OWNED,198480,9503,30491,433773,59778,0.31704164224181547,0.6534842022663911,0.8307049800612573,1884.0531968282646,0.7971277703314965,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.11564625850340136,0.07936507936507936,NATURAL_GAS_BOILER,PRIVATELY_OWNED,174848,7412,31044,441185,56071,0.31984390589825934,0.6508749715996442,0.7510885654665321,1883.1164059852688,0.8024654102415792,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.17346938775510204,0.08843537414965986,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148803,5676,31721,446861,49840,0.32358627694873,0.6340864756227848,0.67725323275962,1903.4366573033708,0.7855764901020522,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.2018140589569161,0.09410430839002268,NATURAL_GAS_BOILER,PRIVATELY_OWNED,126015,3793,26581,450654,41732,0.3305800764545003,0.6418141291138376,0.6387162021901196,1908.4215470142817,0.8002366492833639,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.15759637188208617,0.10430839002267574,NATURAL_GAS_BOILER,PRIVATELY_OWNED,103052,1811,24774,452465,34923,0.34264038209525294,0.6132669991988542,0.5785848859484942,1904.0961830312401,0.7619172925309151,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.09410430839002268,0.11904761904761904,NATURAL_GAS_BOILER,PRIVATELY_OWNED,86403,1418,18067,453883,33529,0.31495953869146803,0.6017452586543511,0.42336418828547817,1967.3069581556265,0.7709574797729779,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.021541950113378686,0.14285714285714285,NATURAL_GAS_BOILER,PRIVATELY_OWNED,70963,1081,16521,454964,41623,0.28351733940991386,0.5727817368234634,0.3497358870512375,2060.1453763544196,0.7445762845013191,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,PRIVATELY_OWNED,57118,931,14776,455895,51147,0.2638490585610833,0.545090554576034,0.2622612732061742,2073.850294249907,0.7188909080730164,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17800453514739228,NATURAL_GAS_BOILER,PRIVATELY_OWNED,45537,844,12425,456739,57024,0.249464331229258,0.545251058580833,0.1961262618651845,2070.1261047979797,0.7309947223308013,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.19160997732426305,NATURAL_GAS_BOILER,PRIVATELY_OWNED,35153,826,11210,457565,66031,0.2507066253595436,0.5203902576376649,0.15777324002926194,2070.038285047932,0.6981870751129503,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.2018140589569161,NATURAL_GAS_BOILER,PRIVATELY_OWNED,26481,770,9442,458335,69437,0.2538536926179336,0.5324465501986448,0.12080279821606664,2036.9271569912294,0.7201060523664765,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2165532879818594,NATURAL_GAS_BOILER,PRIVATELY_OWNED,19809,812,7484,459147,71342,0.2547364998632252,0.5299729925796967,0.09241511764236261,2026.1187379103474,0.7197234741984464,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,14883,869,5795,460016,80486,0.2573134541682427,0.527732086145442,0.0698008269744371,2002.0698630817783,0.7185446623043106,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,11852,740,3771,460756,85871,0.2581281669434589,0.5295245922255235,0.051630253297340306,1972.9772682279233,0.7233010649402656,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10597,795,2050,461551,93983,0.26268194170237696,0.5167702011949208,0.04128836847519108,1970.3410510411456,0.704323770307392,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9882,757,1472,462308,99689,0.2708443324738159,0.5282355060332811,0.03764106256248374,1954.6559199109229,0.7199370431111474,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9441,634,1075,462942,102586,0.2857941724079897,0.5123273429090595,0.03665664887479339,1946.8447546448833,0.6924603901522496,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9163,679,957,463621,96866,0.298115916881387,0.5257155540236144,0.03780824254323546,1934.1216938863997,0.7093183214971905,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23356009070294784,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8821,637,979,464258,88201,0.30892129289462317,0.5353122251987574,0.039824245667662975,1921.1648167254339,0.720759983866022,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99703,99703,0,99703,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99703,7078,7078,106781,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,100506,8211,7408,114992,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101757,13190,11939,128182,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102025,7235,6967,135417,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102088,8817,8754,144234,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.036281179138321996,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102301,7625,7412,151859,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.045351473922902494,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102379,5141,5063,157000,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.05555555555555555,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102399,8077,8057,165077,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.11564625850340136,0.07936507936507936,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103181,11267,10485,176344,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.17346938775510204,0.08843537414965986,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103144,7346,7383,183690,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.2018140589569161,0.09410430839002268,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103567,6597,6174,190287,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.15759637188208617,0.10430839002267574,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103824,13240,12983,203527,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.09410430839002268,0.11904761904761904,NATURAL_GAS_BOILER,SOCIAL_HOUSING,100882,4136,7078,207663,7078,0.0,0.0,0.0,1485.3670528397852,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.021541950113378686,0.14285714285714285,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96007,3336,8211,210999,8211,0.0,0.0,0.0,1500.1061990013397,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,SOCIAL_HOUSING,87149,4332,13190,215331,13190,0.0,0.0,0.0,1498.891887793783,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17800453514739228,NATURAL_GAS_BOILER,SOCIAL_HOUSING,81281,1367,7235,216698,7235,0.0,0.0,0.0,1468.8298548721493,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.19160997732426305,NATURAL_GAS_BOILER,SOCIAL_HOUSING,75011,2547,8817,219245,8821,0.0,0.0,0.0,1479.160866114953,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.2018140589569161,NATURAL_GAS_BOILER,SOCIAL_HOUSING,70167,2781,7625,222026,7625,0.0,0.0,0.0,1581.1294426229508,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2165532879818594,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66351,1325,5141,223351,5197,0.0,0.0,0.0,1677.8043101789494,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60687,2413,8077,225764,8169,0.0,0.0,0.0,1527.0142000244828,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,53508,4088,11267,229852,11268,0.0,0.0,0.0,1544.8656372026978,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,46682,520,7346,230372,7395,0.0,0.0,0.0,1459.5473968897904,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,41070,985,6597,231357,6818,0.0,0.0,0.0,1648.6490173071281,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,29281,1451,13240,232808,13258,0.0,0.0,0.0,1523.8385880223261,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,26146,1001,4136,233809,4176,0.0,0.0,0.0,1433.3450670498084,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23356009070294784,NATURAL_GAS_BOILER,SOCIAL_HOUSING,24594,1784,3336,235593,3359,0.0,0.0,0.0,1373.1015183090205,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63879,63879,0,63879,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63131,4670,5418,68549,5885,0.0,0.0,0.0,1656.8694987255735,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62083,4562,5610,73111,6096,0.0,0.0,0.0,1633.8349737532808,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,60830,3965,5218,77076,5723,0.0,0.0,0.0,1674.2991438056963,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59377,3937,5390,81013,5934,0.0,0.0,0.0,1660.4989888776543,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57783,3654,5248,84667,5727,0.0,0.0,0.0,1651.7110179849833,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.036281179138321996,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56039,3432,5176,88099,5680,0.0,0.0,0.0,1664.4612676056338,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.045351473922902494,NATURAL_GAS_BOILER,PRIVATELY_RENTED,53986,3264,5317,91363,5798,0.0,0.0,0.0,1659.4101414280788,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.05555555555555555,NATURAL_GAS_BOILER,PRIVATELY_RENTED,51768,3355,5573,94718,6089,0.0,0.0,0.0,1634.8640170799804,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.11564625850340136,0.07936507936507936,NATURAL_GAS_BOILER,PRIVATELY_RENTED,49534,3069,5303,97787,5734,0.0,0.0,0.0,1645.563829787234,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.17346938775510204,0.08843537414965986,NATURAL_GAS_BOILER,PRIVATELY_RENTED,47171,2826,5189,100613,5604,0.0,0.0,0.0,1659.1798715203427,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.2018140589569161,0.09410430839002268,NATURAL_GAS_BOILER,PRIVATELY_RENTED,44651,2735,5255,103348,5719,0.0,0.0,0.0,1659.6471411085854,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.15759637188208617,0.10430839002267574,NATURAL_GAS_BOILER,PRIVATELY_RENTED,41965,2496,5182,105844,5684,0.0,0.0,0.0,1669.1965165376496,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.09410430839002268,0.11904761904761904,NATURAL_GAS_BOILER,PRIVATELY_RENTED,39970,2675,4670,108519,5402,0.0,0.0,0.0,1584.564235468345,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.021541950113378686,0.14285714285714285,NATURAL_GAS_BOILER,PRIVATELY_RENTED,38107,2699,4562,111218,5261,0.0,0.0,0.0,1543.833681809542,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1655328798185941,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36450,2308,3965,113526,4654,0.0,0.0,0.0,1580.9755049419855,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
