scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,1,2034,0.0,0.0963718820861678,NATURAL_GAS_BOILER,TOTAL,317335,14369,41191,744462,53832,0.3207437755183992,0.6285410013949061,0.6887437097463279,1887.099086045475,0.7765325944944588,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,TOTAL,294696,19877,42516,764339,46750,0.32828202279585716,0.6343545907337407,0.6443825475740609,1872.0929197860962,0.7889135619549114,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,TOTAL,273834,22383,43245,786722,38621,0.3364954061462232,0.6187813269520233,0.5383157814365132,1851.4171046839801,0.776758666211925,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.12585034013605442,NATURAL_GAS_BOILER,TOTAL,246470,8332,35696,795054,52326,0.31141330766160136,0.5977209861160026,0.40605140675308543,1814.1633795818523,0.7679717264144679,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.1417233560090703,NATURAL_GAS_BOILER,TOTAL,224562,7458,29366,802512,56127,0.2848691370139428,0.5746005589695211,0.35103358600310164,1927.8532613537157,0.7468043559504159,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1621315192743764,NATURAL_GAS_BOILER,TOTAL,203853,8446,29155,810958,66457,0.26947591294995776,0.5455034301631682,0.2709983499416367,1952.7700768918246,0.7170113732645547,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17800453514739228,NATURAL_GAS_BOILER,TOTAL,183749,5528,25632,816486,75548,0.2567726080522863,0.5297176611888775,0.19948313536893666,1994.7194895960183,0.7054479478491337,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.1893424036281179,NATURAL_GAS_BOILER,TOTAL,166666,6248,23331,822734,77131,0.2531813329460195,0.5385528451901918,0.15665984662251745,1966.0731871750659,0.7249514537209697,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,TOTAL,147988,7481,26159,830215,86079,0.2515410694042076,0.5250391209529851,0.11550053139097169,1926.3768166451748,0.7102358476545455,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2199546485260771,NATURAL_GAS_BOILER,TOTAL,134221,5232,18999,835447,83908,0.2549006427494906,0.5387157478251209,0.08586437909160062,1939.9936954759976,0.7336154136638584,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,122340,6609,18490,842056,91846,0.2570687983109884,0.5207344694043063,0.0669689070753508,1906.8920040067069,0.7084633911442987,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,111189,6027,17178,848083,102430,0.2618241648560462,0.5297361725353184,0.05045624168125447,1904.9660060529143,0.722841187378792,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,103672,3474,10991,851557,105068,0.2670245012155496,0.5139700322804605,0.04200295669071293,1933.9727509803174,0.6989485535304764,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,92608,6918,17982,858475,120402,0.2738087285479938,0.520443182567559,0.03794389463434399,1889.0466188269297,0.7074696048850354,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,77645,6951,21914,865426,125028,0.2869000160494642,0.5145035146683238,0.03560332555422955,1860.2051860383274,0.6955798522958438,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,73973,4252,7924,869678,105249,0.29694588904413294,0.5288072064313589,0.035428881640953,1889.760387272088,0.7145457271808843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23242630385487528,NATURAL_GAS_BOILER,TOTAL,70845,4244,7372,873922,96039,0.30787063951539256,0.5285706048525446,0.03836721441692261,1868.2128197919594,0.7110923455978416,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,309916,309916,0,309916,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,303874,23569,29611,333485,84363,0.28433552167818527,0.6580727230019788,0.9998019089939676,1985.3454239417754,0.7910499654591558,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,293186,19934,30622,353419,78740,0.28995957926516847,0.6483950318737514,0.9434095438085768,1956.054978409957,0.7821764600183175,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,280800,17207,29593,370626,73463,0.29826458059727046,0.6512690284085145,0.9442195654250763,1933.931189850673,0.7843099517853146,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,267182,15304,28922,385930,69275,0.3041249613763633,0.6475497932348542,0.9284710317496648,1930.5626560808373,0.779234570539505,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_OWNED,254901,14487,26768,400417,66477,0.30796924929151837,0.6609188907754648,0.9189960861464886,1927.4528032251756,0.7995115130720118,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,PRIVATELY_OWNED,238017,12906,29790,413323,65966,0.30931231334231757,0.6483933345310122,0.8973448448224035,1931.2173240760392,0.7830938178581327,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05782312925170068,NATURAL_GAS_BOILER,PRIVATELY_OWNED,220749,11864,29132,425187,62301,0.3139645556686973,0.6616113526653653,0.8401921824315227,1917.3841190350074,0.80890186727695,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.07482993197278912,NATURAL_GAS_BOILER,PRIVATELY_OWNED,198515,9460,31694,434647,60481,0.312263317104568,0.6446720223945029,0.816853179888027,1888.5082422578992,0.7868355568296157,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.08616780045351474,NATURAL_GAS_BOILER,PRIVATELY_OWNED,173819,7049,31745,441696,55197,0.31801743046985426,0.651389275852369,0.7571941069517769,1878.6581335942171,0.8029302927921156,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0963718820861678,NATURAL_GAS_BOILER,PRIVATELY_OWNED,148435,5230,30614,446926,48174,0.3207437755183992,0.6285410013949061,0.6887437097463279,1910.566322082451,0.7765325944944588,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_OWNED,124285,3229,27379,450155,40942,0.32828202279585716,0.6343545907337407,0.6443825475740609,1901.8781202676957,0.7889135619549114,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,PRIVATELY_OWNED,102531,1643,23397,451798,33094,0.3364954061462232,0.6187813269520233,0.5383157814365132,1881.1393606091738,0.776758666211925,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.12585034013605442,NATURAL_GAS_BOILER,PRIVATELY_OWNED,85691,1309,18149,453107,34057,0.31141330766160136,0.5977209861160026,0.40605140675308543,1991.2018380949585,0.7679717264144679,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.1417233560090703,NATURAL_GAS_BOILER,PRIVATELY_OWNED,71189,1069,15571,454176,41611,0.2848691370139428,0.5746005589695211,0.35103358600310164,2070.755953954483,0.7468043559504159,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1621315192743764,NATURAL_GAS_BOILER,PRIVATELY_OWNED,57099,923,15013,455099,51629,0.26947591294995776,0.5455034301631682,0.2709983499416367,2089.4176722384705,0.7170113732645547,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17800453514739228,NATURAL_GAS_BOILER,PRIVATELY_OWNED,44779,891,13211,455990,61894,0.2567726080522863,0.5297176611888775,0.19948313536893666,2103.2145603774193,0.7054479478491337,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.1893424036281179,NATURAL_GAS_BOILER,PRIVATELY_OWNED,33623,873,12029,456863,64268,0.2531813329460195,0.5385528451901918,0.15665984662251745,2055.9887969129272,0.7249514537209697,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,PRIVATELY_OWNED,24816,812,9619,457675,67722,0.2515410694042076,0.5250391209529851,0.11550053139097169,2034.551312719648,0.7102358476545455,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2199546485260771,NATURAL_GAS_BOILER,PRIVATELY_OWNED,18580,864,7100,458539,69703,0.2549006427494906,0.5387157478251209,0.08586437909160062,2017.8675092894136,0.7336154136638584,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,14095,746,5231,459285,76087,0.2570687983109884,0.5207344694043063,0.0669689070753508,1989.109663937335,0.7084633911442987,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,11552,764,3307,460049,86121,0.2618241648560462,0.5297361725353184,0.05045624168125447,1976.1386885893103,0.722841187378792,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,10506,806,1852,460855,93231,0.2670245012155496,0.5139700322804605,0.04200295669071293,1974.368257339297,0.6989485535304764,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9856,684,1334,461539,100930,0.2738087285479938,0.520443182567559,0.03794389463434399,1962.5601704151393,0.7074696048850354,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9248,566,1174,462105,101528,0.2869000160494642,0.5145035146683238,0.03560332555422955,1942.2924513434718,0.6955798522958438,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,9009,662,901,462767,95212,0.29694588904413294,0.5288072064313589,0.035428881640953,1927.5075305633743,0.7145457271808843,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23242630385487528,NATURAL_GAS_BOILER,PRIVATELY_OWNED,8553,527,983,463294,86402,0.30787063951539256,0.5285706048525446,0.03836721441692261,1906.3280826832713,0.7110923455978416,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,99703,99703,0,99703,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,100236,10866,10333,110569,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101180,7958,7014,118527,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101441,8160,7899,126687,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101855,6894,6480,133581,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101807,5380,5428,138961,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101908,11136,11035,150097,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05782312925170068,NATURAL_GAS_BOILER,SOCIAL_HOUSING,101913,6828,6823,156925,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.07482993197278912,NATURAL_GAS_BOILER,SOCIAL_HOUSING,102627,7193,6479,164118,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.08616780045351474,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103096,8689,8220,172807,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0963718820861678,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103149,5399,5346,178206,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,SOCIAL_HOUSING,103388,10053,9814,188259,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,104099,15543,14832,203802,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.12585034013605442,NATURAL_GAS_BOILER,SOCIAL_HOUSING,96767,3534,10866,207336,10866,0.0,0.0,0.0,1461.9570219031843,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.1417233560090703,NATURAL_GAS_BOILER,SOCIAL_HOUSING,91756,2947,7958,210283,7958,0.0,0.0,0.0,1564.9633073636592,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1621315192743764,NATURAL_GAS_BOILER,SOCIAL_HOUSING,87616,4020,8160,214303,8160,0.0,0.0,0.0,1498.55,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2040,0.0,0.17800453514739228,NATURAL_GAS_BOILER,SOCIAL_HOUSING,82397,1675,6894,215978,6897,0.0,0.0,0.0,1481.3262287951284,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2041,0.0,0.1893424036281179,NATURAL_GAS_BOILER,SOCIAL_HOUSING,78985,1968,5380,217946,5381,0.0,0.0,0.0,1542.6937372235643,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2042,0.0,0.20294784580498867,NATURAL_GAS_BOILER,SOCIAL_HOUSING,71338,3489,11136,221435,11157,0.0,0.0,0.0,1535.8547996773327,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2043,0.0,0.2199546485260771,NATURAL_GAS_BOILER,SOCIAL_HOUSING,66317,1807,6828,223242,6839,0.0,0.0,0.0,1581.783886533119,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2044,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,61516,2392,7193,225634,7451,0.0,0.0,0.0,1546.399141054892,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2045,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,55152,2325,8689,227959,8690,0.0,0.0,0.0,1537.354660529344,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2046,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,50306,553,5399,228512,5446,0.0,0.0,0.0,1629.1575468233566,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2047,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,44072,3819,10053,232331,10122,0.0,0.0,0.0,1521.952380952381,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2048,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,32441,3912,15543,236243,15554,0.0,0.0,0.0,1491.6883759804552,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2049,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,30416,1509,3534,237752,3547,0.0,0.0,0.0,1395.695517338596,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2050,0.0,0.23242630385487528,NATURAL_GAS_BOILER,SOCIAL_HOUSING,28693,1224,2947,238976,3069,0.0,0.0,0.0,1472.1948517432388,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63918,63918,0,63918,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63184,4737,5471,68655,5913,0.0,0.0,0.0,1662.7615423642821,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62179,4469,5474,73124,5963,0.0,0.0,0.0,1637.77175918162,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,60948,4014,5245,77138,5757,0.0,0.0,0.0,1649.313705054716,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59527,3914,5335,81052,5875,0.0,0.0,0.0,1672.0141276595746,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57861,3639,5305,84691,5795,0.0,0.0,0.0,1654.6481449525454,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2030,0.0,0.04081632653061224,NATURAL_GAS_BOILER,PRIVATELY_RENTED,56058,3425,5228,88116,5728,0.0,0.0,0.0,1664.6225558659219,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2031,0.0,0.05782312925170068,NATURAL_GAS_BOILER,PRIVATELY_RENTED,54062,3278,5274,91394,5757,0.0,0.0,0.0,1661.3222164321696,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2032,0.0,0.07482993197278912,NATURAL_GAS_BOILER,PRIVATELY_RENTED,51865,3423,5620,94817,6121,0.0,0.0,0.0,1631.0893644829275,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2033,0.0,0.08616780045351474,NATURAL_GAS_BOILER,PRIVATELY_RENTED,49582,3113,5396,97930,5843,0.0,0.0,0.0,1640.1993838781448,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2034,0.0,0.0963718820861678,NATURAL_GAS_BOILER,PRIVATELY_RENTED,47080,2729,5231,100659,5658,0.0,0.0,0.0,1687.2916224814421,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2035,0.0,0.1054421768707483,NATURAL_GAS_BOILER,PRIVATELY_RENTED,44515,2758,5323,103417,5808,0.0,0.0,0.0,1662.1298209366391,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,41917,2418,5016,105835,5527,0.0,0.0,0.0,1673.4492491405827,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2037,0.0,0.12585034013605442,NATURAL_GAS_BOILER,PRIVATELY_RENTED,39825,2645,4737,108480,5451,0.0,0.0,0.0,1591.7721518987341,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2038,0.0,0.1417233560090703,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37931,2575,4469,111055,5190,0.0,0.0,0.0,1551.4396917148363,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,1,2039,0.0,0.1621315192743764,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36253,2336,4014,113391,4692,0.0,0.0,0.0,1559.6464194373402,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
