scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,0,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,SOCIAL_HOUSING,98444,6444,6845,136724,7520,0.0,0.0,0.0,1546.202659574468,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2030,0.0,0.036281179138321996,NATURAL_GAS_BOILER,SOCIAL_HOUSING,95008,9698,13134,146422,13411,0.0,0.0,0.0,1504.9531727686228,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2031,0.0,0.049886621315192746,NATURAL_GAS_BOILER,SOCIAL_HOUSING,90350,4857,9515,151279,9628,0.0,0.0,0.0,1510.0915039468218,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2032,0.0,0.05895691609977324,NATURAL_GAS_BOILER,SOCIAL_HOUSING,85904,4957,9403,156236,9792,0.0,0.0,0.0,1514.625510620915,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2033,0.0,0.07029478458049887,NATURAL_GAS_BOILER,SOCIAL_HOUSING,84201,3432,5135,159668,5331,0.0,0.0,0.0,1546.0757831551305,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2034,0.0,0.08390022675736962,NATURAL_GAS_BOILER,SOCIAL_HOUSING,79590,2652,7263,162320,8583,0.0,0.0,0.0,1509.6116742397762,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2035,0.0,0.09977324263038549,NATURAL_GAS_BOILER,SOCIAL_HOUSING,73282,3121,9429,165441,9462,0.0,0.0,0.0,1524.5839146057915,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,SOCIAL_HOUSING,69537,3799,7544,169240,7948,0.0,0.0,0.0,1533.6921238047307,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2037,0.0,0.13378684807256236,NATURAL_GAS_BOILER,SOCIAL_HOUSING,64116,2371,7792,171611,7792,0.0,0.0,0.0,1567.2098305954826,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2038,0.0,0.1473922902494331,NATURAL_GAS_BOILER,SOCIAL_HOUSING,60837,4662,7941,176273,7954,0.0,0.0,0.0,1478.4241890872518,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2039,0.0,0.1598639455782313,NATURAL_GAS_BOILER,SOCIAL_HOUSING,55356,2280,7761,178553,7988,0.0,0.0,0.0,1512.4079869804707,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2040,0.0,0.17573696145124718,NATURAL_GAS_BOILER,SOCIAL_HOUSING,50307,2034,7083,180587,7084,0.0,0.0,0.0,1515.125635234331,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2041,0.0,0.18594104308390022,NATURAL_GAS_BOILER,SOCIAL_HOUSING,45896,2033,6444,182620,7130,0.0,0.0,0.0,1567.6894810659187,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2042,0.0,0.2018140589569161,NATURAL_GAS_BOILER,SOCIAL_HOUSING,38089,1891,9698,184511,10540,0.0,0.0,0.0,1523.7204933586338,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2043,0.0,0.21201814058956917,NATURAL_GAS_BOILER,SOCIAL_HOUSING,34831,1599,4857,186110,6087,0.0,0.0,0.0,1503.0326926236241,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2044,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,32185,2311,4957,188421,6457,0.0,0.0,0.0,1508.2179030509524,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2045,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,30121,1368,3432,189789,7145,0.0,0.0,0.0,1491.0219734079776,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2046,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,27901,432,2652,190221,7423,0.0,0.0,0.0,1545.265121918362,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2047,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,25795,1015,3121,191236,7956,0.0,0.0,0.0,1491.6391402714933,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2048,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,22756,760,3799,191996,5921,0.0,0.0,0.0,1529.9275460226313,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2049,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,21331,946,2371,192942,8302,0.0,0.0,0.0,1504.4189351963382,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2050,0.0,0.23129251700680273,NATURAL_GAS_BOILER,SOCIAL_HOUSING,19403,2734,4662,195676,11003,0.0,0.0,0.0,1476.595201308734,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2024,0.0,0.0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,63753,63753,0,63753,0,0.0,0.0,0.0,0.0,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2025,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,62959,4717,5511,68470,6009,0.0,0.0,0.0,1652.8262606090864,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2026,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,61921,4261,5299,72731,5745,0.0,0.0,0.0,1650.8859878154917,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2027,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,60743,4024,5202,76755,5720,0.0,0.0,0.0,1666.5767482517483,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2028,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,59311,3934,5366,80689,5905,0.0,0.0,0.0,1659.1258255715495,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2029,0.0,0.024943310657596373,NATURAL_GAS_BOILER,PRIVATELY_RENTED,57689,3675,5297,84364,5841,0.0,0.0,0.0,1654.6168464304058,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2030,0.0,0.036281179138321996,NATURAL_GAS_BOILER,PRIVATELY_RENTED,55897,3502,5294,87866,5818,0.0,0.0,0.0,1657.5319697490547,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2031,0.0,0.049886621315192746,NATURAL_GAS_BOILER,PRIVATELY_RENTED,53876,3339,5360,91205,5838,0.0,0.0,0.0,1660.9643713600549,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2032,0.0,0.05895691609977324,NATURAL_GAS_BOILER,PRIVATELY_RENTED,51729,3360,5507,94565,6015,0.0,0.0,0.0,1637.1898586866168,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2033,0.0,0.07029478458049887,NATURAL_GAS_BOILER,PRIVATELY_RENTED,49296,3085,5518,97650,5956,0.0,0.0,0.0,1651.1541302887845,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2034,0.0,0.08390022675736962,NATURAL_GAS_BOILER,PRIVATELY_RENTED,46822,2775,5249,100425,5683,0.0,0.0,0.0,1681.7837409818758,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2035,0.0,0.09977324263038549,NATURAL_GAS_BOILER,PRIVATELY_RENTED,44264,2533,5091,102958,5576,0.0,0.0,0.0,1664.6757532281206,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2036,0.0,0.11791383219954649,NATURAL_GAS_BOILER,PRIVATELY_RENTED,41621,2416,5059,105374,5552,0.0,0.0,0.0,1683.5461095100864,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2037,0.0,0.13378684807256236,NATURAL_GAS_BOILER,PRIVATELY_RENTED,39580,2676,4717,108050,5411,0.0,0.0,0.0,1569.4531509887267,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2038,0.0,0.1473922902494331,NATURAL_GAS_BOILER,PRIVATELY_RENTED,37801,2482,4261,110532,5005,0.0,0.0,0.0,1557.2583416583416,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,0,2039,0.0,0.1598639455782313,NATURAL_GAS_BOILER,PRIVATELY_RENTED,36075,2298,4024,112830,4708,0.0,0.0,0.0,1561.9243840271877,0.0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
